"","pub_date","main","score"
"395","1993-01-16","Central Bancshares of the South reports earnings for Qtr to Dec 31",0
"396","1993-01-16","A Kickboxer's Evolution Into a Two-Fisted Lawyer",0
"397","1993-01-16","Angels Trade Stevens",0.333333333333333
"398","1993-01-16","Immigrants to Bhutan Pose Serious Threat",0
"399","1993-01-16","Computer Research reports earnings for Qtr to Nov 30",0
"400","1993-01-16","Redlaw Industries reports earnings for Qtr to Sept 30",0.166666666666667
"401","1993-01-17","A Sack Full of Opinion and Perplexity",-0.25
"402","1993-01-17","CHRISTMAS OBSERVED",0
"403","1993-01-17","Savoring Foie Gras At the Source",0.25
"404","1993-01-17","CONNECTICUT GUIDE",0.5
"405","1993-01-17","The Rediscovery of All Things Spanish Turns Up an Opera",-0.2
"406","1993-01-17","Deborah Logan and Mark Evans",0
"407","1993-01-17","Klan Law Can't Stop Blockades",0.2
"408","1993-01-17","83d Time is Charm",0.5
"409","1993-01-17","Katie's Ordeal: Seeking Friendship, Finding 16 Days of Terror",-0.142857142857143
"410","1993-01-17","Elizabeth Wood, 93, Innovator In Early Days of Public Housing",0.142857142857143
"411","1993-01-17","Officers Painstakingly Study Suspect's Belongings for Clues",-0.166666666666667
"412","1993-01-17","THE NEW PRESIDENCY: The Corporate Sponsors; Groups Give $17 Million in Loans for Inauguration",0.222222222222222
"413","1993-01-17","Cary Normile and Craig Sellers",0
"414","1993-01-17","Ethics Inquiry Cites Misdeeds By F.B.I. Chief",0.166666666666667
"415","1993-01-17","Business Diary/January 10-15",0
"416","1993-01-17","Advice on the Schools From the Experts: Students",0.25
"417","1993-01-17","POSTINGS: A Landmark Restored; Where T.R.'s Staff Sweated",0.166666666666667
"418","1993-01-17","Westport Cafe Indulges Fans of Italian Food",0
"419","1993-01-17","Corrections",1
"420","1993-01-17","Data Bank/January 17, 1993",0
"421","1993-01-17","When Shakespeare Wasn't for Everyone",0
"422","1993-01-17","JAN. 10-16: Ross Returns; Just When Clinton Thought It Was Safe to Bask . . .",0.5
"423","1993-01-17","For Haitians, Cruelty and Hope",0
"424","1993-01-17","The Durability of Doo-Wop",0.5
"425","1993-01-17","Fright Nights",-0.5
"426","1993-01-18","THE INAUGURATION: An Impatient Public; Letting Go of Hope as Clinton Softens Pledges",0.125
"427","1993-01-18","METRO DIGEST",0
"428","1993-01-18","West Confronts a Stranger: A Wet, Snowy, Icy Winter",-0.142857142857143
"429","1993-01-18","Dividend Meetings",0.5
"430","1993-01-18","Corrections",1
"431","1993-01-18","Tubbs Is the Big Loser Before Bell Ever Sounds",0
"432","1993-01-18","Iraq's Gamble: Sharp Words, Dull Claws",-0.333333333333333
"433","1993-01-18","An Inauguration Designed to Play to the Cameras",0.5
"434","1993-01-18","Jailing of Man With AIDS Spurs Legal Debate",0.166666666666667
"435","1993-01-18","Essay; Stumbling Into the Oval Office",0
"436","1993-01-18","Abacus Gives Young Asians a Math Edge",0
"437","1993-01-18","Northern Ireland Talks Are Expected in Dublin",0
"438","1993-01-18","Vision of Tumbling Racial Barriers Is Part of Suit",0
"439","1993-01-18","Impeachment: A Political Question",0
"440","1993-01-18","Riley Sims, 90, Dies; Leader in Cable TV And in Construction",0
"441","1993-01-18","Review/Theater; Brecht as Groucho; The Artist as Candide",0.2
"442","1993-01-18","CHRONICLE",0
"443","1993-01-18","Dr. King, Peaceful Disturber",0
"444","1993-01-18","King's Light, Malcolm's Shadow",0
"445","1993-01-18","Miami Gives Up Ball And a Trip to the Bowl",0.4
"446","1993-01-18","Electrasol Account To Deutsch/Dworin",0.333333333333333
"447","1993-01-18","Unusual Choice Of an Ad Firm",0.333333333333333
"448","1993-01-18","The Score That Wasn't Proves Fatal to the 49ers",-0.25
"449","1993-01-18","Formulas Aren't Holding in Big East",0
"450","1993-01-18","INSIDE",0
"451","1993-01-19","Lattice Semiconductor reports earnings for Qtr to Jan 3",0
"452","1993-01-19","COMPANY NEWS",0.5
"453","1993-01-19","Employee Benefit Plans reports earnings for Qtr to Nov 30",0.142857142857143
"454","1993-01-19","President Riverboat Casinos Inc. reports earnings for Qtr to Nov 30",0
"455","1993-01-19","Standex International reports earnings for Qtr to Dec 31",0
"456","1993-01-19","Oration by Daughter of Dr. King Adds Special Touch to a Service",0
"457","1993-01-19","James McCallum, 48, A Music-List Publisher",0
"458","1993-01-19","Coach Says He'll Resign",-0.5
"459","1993-01-19","Maverick Tube reports earnings for Qtr to Dec 31",0
"460","1993-01-19","Jostens Inc.  reports earnings for Qtr to Dec 31",0
"461","1993-01-19","Wabash National Corp.  reports earnings for Qtr to Dec 31",0
"462","1993-01-19","Acxiom Corp. reports earnings for Qtr to Dec 31",0
"463","1993-01-19","THE INAUGURATION: Generations of Transitions; Former Torch Passers Reflect on Clinton's Daunting Task",0.1
"464","1993-01-19","Energy Nominee Plans Broad Agenda",0
"465","1993-01-19","Dr. R. H. Edwin Espy, 84, a Leader of Ecumenism",0
"466","1993-01-19","Bio-Logic Systems reports earnings for Qtr to Nov 30",0
"467","1993-01-19","Market Place",0
"468","1993-01-19","Review/Television; Going Without the Giggles and Leers, on Fox Yet",0
"469","1993-01-19","Winners Circle Inc. reports earnings for Qtr to Nov 30",-0.142857142857143
"470","1993-01-19","Roshangarh Journal; As India Seethes, Old Rhythms Soothe a Village",0
"471","1993-01-19","Bruno's Inc. reports earnings for Qtr to Dec 26",0
"472","1993-01-19","CHRONICLE",0
"473","1993-01-19","TRANSACTIONS",0
"474","1993-01-19","Pulse Bancorp Inc. reports earnings for Qtr to Dec 31",0
"475","1993-01-19","Courtroom Drama Pits G.M. Against a Former Engineer",0
"476","1993-01-20","Republic Bancorp reports earnings for Qtr to Dec 31",0
"477","1993-01-20","Plum Creek Timber L.P.  reports earnings for Qtr to Dec 31",0
"478","1993-01-20","Bachman Information System reports earnings for Qtr to Dec 31",0.142857142857143
"479","1993-01-20","St. Patrick Parade Sponsor May Quit Over Gay Dispute",-0.142857142857143
"480","1993-01-20","Review/Dance; Youthfulness and Classicism In 2 Ballets by Robbins",0.2
"481","1993-01-20","Bond Prices Surge on Hopes For an Untested President",0.333333333333333
"482","1993-01-20","Corrections",1
"483","1993-01-20","Kent Electronics reports earnings for Qtr to Dec 26",0
"484","1993-01-20","In Hiring Coaches, Specter of New York May Mean No Sale",-0.125
"485","1993-01-20","Interstate/Johnson Lane reports earnings for Qtr to Dec 31",0
"486","1993-01-20","Bombay Co.  reports earnings for Qtr to Dec 27",0
"487","1993-01-20","ARABS PROTESTING ATTACKS ON IRAQ",-0.5
"488","1993-01-20","Dover Corp. reports earnings for Qtr to Dec 31",0
"489","1993-01-20","First Marines Leave Somalia, a Signal to the U.N.",0
"490","1993-01-20","Malcolm X's Lesson",0
"491","1993-01-20","Harris Corp. reports earnings for Qtr to Dec 25",0
"492","1993-01-20","Donors Send Spare Change to Neediest",0.2
"493","1993-01-20","THE INAUGURATION: The Supreme Court; Supreme Court Asks U.S. if Rackets Law Applies to Anti-Abortion Protests",0.454545454545455
"494","1993-01-20","COLLEGE HOCKEY REPORT",0
"495","1993-01-20","INSIDE",0
"496","1993-01-20","Ocean Traffic Control Would Reduce Spills",-0.2
"497","1993-01-20","Illinois Central Corp. reports earnings for Qtr to Dec 31",0
"498","1993-01-20","Monster Sighted in Central Park Loch, er, Lake",-0.166666666666667
"499","1993-01-20","Guards Strive to Fulfill Riley's Dream",0.2
"500","1993-01-20","Justice Dept. Report Accuses F.B.I. Chief Of Repeated Abuses",-0.125
"501","1993-01-21","Review/Theater; Laughs That Mask the Fears of Gay Manhattan",0
"502","1993-01-21","Newmil Bancorp reports earnings for Qtr to Dec 31",0
"503","1993-01-21","Mr. Cuomo's Welcome Austerity",0
"504","1993-01-21","Review/Dance; Balanchine's One-Act Compression of 'Swan Lake'",0
"505","1993-01-21","Calendar: Gardens and Valentines",0
"506","1993-01-21","MISSTEPS BY CHIEF OF F.B.I. DETAILED",0
"507","1993-01-21","H.F. Ahmanson & Co. (N)",0
"508","1993-01-21","Corrections",1
"509","1993-01-21","Letterman's No. 1 Question: Where?; New York City and Los Angeles Are Weighed for New Show",-0.1
"510","1993-01-21","For Gores, a Homecoming of Sorts",-0.333333333333333
"511","1993-01-21","A Change of Power, but Barely a Break in Stride",-0.2
"512","1993-01-21","Throw Away the Crutch of Bilingual Education; Essential to Progress",0.285714285714286
"513","1993-01-21","AT HOME WITH/David Hockney; Acquainted With the Light",0.4
"514","1993-01-21","Stanley H. Katz Is Dead at 70; Pioneer in Advertising Industry",0
"515","1993-01-21","Great Western Financial Corp. (N)",0.25
"516","1993-01-21","General Electric Co. (N)",0
"517","1993-01-21","Executive Changes",-0.5
"518","1993-01-21","A Symposium On Gardening",0
"519","1993-01-21","Essay; Clinton's 'Forced Spring'",-0.25
"520","1993-01-21","62 Rebounds By Celtics Sink Hawks",0
"521","1993-01-21","State Parole Board Gives Jean Harris Her Freedom",0.428571428571429
"522","1993-01-21","Human Ancestors to Take Center Stage at Natural History Museum",0.25
"523","1993-01-21","Defiance Inc. reports earnings for Qtr to Dec 31",-0.166666666666667
"524","1993-01-21","PARENT & CHILD",0
"525","1993-01-21","Surgery for Humphries",0
"526","1993-01-22","Taxis to Put Telephones In Back Seat",0.2
"527","1993-01-22","Supercomputer Maker May Lose I.B.M. Aid",0
"528","1993-01-22","THE MEDIA BUSINESS -- ADVERTISING",0
"529","1993-01-22","Sysco Corp.  reports earnings for Qtr to Dec 26",0
"530","1993-01-22","BRISTOL-MYERS SQUIBB CO. (N)",0
"531","1993-01-22","Nynex Corp.  reports earnings for Qtr to Dec 31",0
"532","1993-01-22","Uncovered Short Sales Decline 8% on Big Board",-0.333333333333333
"533","1993-01-22","Sonoco Products reports earnings for Qtr to Dec 31",0.166666666666667
"534","1993-01-22","Review/Film; Bucharest Mavericks In Love",0.25
"535","1993-01-22","Morceli in Wanamaker Mile",0
"536","1993-01-22","If Some Ignore Parcells, The Patriots Surely Don't",0
"537","1993-01-22","Quaker Oats reports earnings for Qtr to Dec 31",0
"538","1993-01-22","Critic's Notebook; Can Showy Gestures Fill In the Blanks?",0
"539","1993-01-22","Union Camp Corp.  reports earnings for Qtr to Dec 31",0
"540","1993-01-22","Jackson Makes Some Strides In a 'One-Shot' Comeback Bid",0.166666666666667
"541","1993-01-22","Projecting a Rosy Future for Schools",0.25
"542","1993-01-22","Pacific Telesis Group reports earnings for Qtr to Dec 31",0
"543","1993-01-22","SETTLING IN: The Democratic Party; Democrats Get a New Chairman, and a Warning",0
"544","1993-01-22","In a New Slovakia, Fears Are Both New and Old",-0.2
"545","1993-01-22","Editorial Notebook; Old News from Albany",0
"546","1993-01-22","Athens Journal; Coping With a Rumor That Could Be Ruinous",-0.4
"547","1993-01-22","Mayor's Film Office Should Go After Productions for New York",0.166666666666667
"548","1993-01-22","MONSANTO CO. (N)",0
"549","1993-01-22","Bear Stearns Cos.  reports earnings for Qtr to Dec 31",0
"550","1993-01-22","TRANSACTIONS",0
"551","1993-01-23","A Cry for Help in Bridgeport as Tide of Killings Rises",-0.166666666666667
"552","1993-01-23","Andrew Corp. reports earnings for Qtr to Dec 31",0
"553","1993-01-23","Chester Valley Bancorp reports earnings for Qtr to Dec 31",0
"554","1993-01-23","Citizens Banking reports earnings for Qtr to Dec 31",0
"555","1993-01-23","INSIDE",0
"556","1993-01-23","Classical Music in Review",0.333333333333333
"557","1993-01-23","Harris Bankcorp reports earnings for Qtr to Dec 31",0
"558","1993-01-23","SETTLING IN: The Armed Services; Joint Chiefs Fighting Clinton Plan To Allow Homosexuals in Military",0.0909090909090909
"559","1993-01-23","Released From Care, Jean Harris is Freed",0.2
"560","1993-01-23","COMPANY BRIEFS",0.5
"561","1993-01-23","Key Rates",0
"562","1993-01-23","Police Bullet Hits Sergeant",-0.25
"563","1993-01-23","Garner Hitches Ride Out of Anonymity",-0.25
"564","1993-01-23","Kings of the Mountain, at Least for Now",0
"565","1993-01-23","IBM Canada Ltd. reports earnings for Year to Dec 31",0
"566","1993-01-23","Jones a Victor on Court, Not in Eyes of the Fans",0.4
"567","1993-01-23","Russia and Partners Meet, But Unity Still Eludes Them",0.5
"568","1993-01-23","Corrections",1
"569","1993-01-23","NBT Bancorp reports earnings for Qtr to Dec 31",0
"570","1993-01-23","First Eastern Corp. reports earnings for Qtr to Dec 31",0
"571","1993-01-23","SETTLING IN: News Analysis; Early Damage Control",0
"572","1993-01-23","International Shipholding reports earnings for Qtr to Dec 31",0
"573","1993-01-23","Irwin Financial Corp. reports earnings for Qtr to Dec 31",0
"574","1993-01-23","PPG Industries reports earnings for Qtr to Dec 31",0.166666666666667
"575","1993-01-23","SETTLING IN: Easing Abortion Policy; CLINTON ORDERS REVERSAL OF ABORTION RESTRICTIONS LEFT BY REAGAN AND BUSH",0.0833333333333333
"576","1993-01-24","Behind Acquisition Of Community Hospital",0.5
"577","1993-01-24","Emporia Journal; Perot Calls, But Bastion Of '92 Race Holds Back",0.125
"578","1993-01-24","Ambiguity And Worse",-1
"579","1993-01-24","A Cocktail Shaker The Thin Man Would Love",0.4
"580","1993-01-24","Topics of The Times; A Just January",0.25
"581","1993-01-24","Pentagon Agrees to Delay a Reactor Test in Space",-0.166666666666667
"582","1993-01-24","CONNECTICUT GUIDE",0.5
"583","1993-01-24","Defining a Man by His Heart, Not Fists",0.25
"584","1993-01-24","The Dogs of Fashion",0.5
"585","1993-01-24","Jimmy and Cindy Key Are Co-stars in 'Honey, I Blew Up Your Salary'",0
"586","1993-01-24","Intriguing Concepts From Fellowship Winners",0.5
"587","1993-01-24","SILENCE OF THE FROGS",0
"588","1993-01-24","Aftermath of Missile Attack in Baghdad",-0.25
"589","1993-01-24","Streetscapes: Scaffolding; A New Technology Promises Changes",0.166666666666667
"590","1993-01-24","Bathed in Glory",0.5
"591","1993-01-24","SETTLING IN: The Old Order; Conferring on Future, Conservatives Long for the Past",0.375
"592","1993-01-24","Trying to Get There From Here",-1
"593","1993-01-24","Corrections",1
"594","1993-01-24","U.S. Plane Bombs an Iraqi Gun Position",-0.2
"595","1993-01-24","Proper Bostonian?",0.5
"596","1993-01-24","Taboos of Recycling",-0.5
"597","1993-01-24","County Draws Up A Wish List For Albany",0
"598","1993-01-24","Bowe Is Banking on a British TV Deal",0
"599","1993-01-24","The Executive Life; It's Comedy at Night After McKinsey by Day",0
"600","1993-01-24","Sasha Lawer, Mark Noonan",0
"601","1993-01-25","Imperial Credit Industries reports earnings for Qtr to Dec 31",0.285714285714286
"602","1993-01-25","VLSI Technology reports earnings for Qtr to Dec 26",0
"603","1993-01-25","Hepburn's Role As Ambassador Is Paid Tribute",0.2
"604","1993-01-25","Brett Weston, Photographer, 81; Saw Purity in Nature's Patterns",0.285714285714286
"605","1993-01-25","Altera Corp. reports earnings for Qtr to Dec 31",0
"606","1993-01-25","Pentagon Chief Warns Clinton On Gay Policy",0.166666666666667
"607","1993-01-25","Pop and Jazz in Review",0
"608","1993-01-25","Two Games Too Long for Gartner",0.25
"609","1993-01-25","Now Hungary Adds Its Voice to the Ethnic Tumult",0
"610","1993-01-25","Patents",0
"611","1993-01-25","Texas Town and Fertilizer From That City",0.25
"612","1993-01-25","Corrections",1
"613","1993-01-25","Fred B. Black, 80; Lobbyist Was Part Of 1960's Scandal",-0.2
"614","1993-01-25","Review/Theater; The Ties That Bind And Bind Too Tightly",0
"615","1993-01-25","California Inmates Win Better Prison AIDS Care",0.285714285714286
"616","1993-01-25","Fighting for Custom House, Boston Appeals to U.S.",0
"617","1993-01-25","Courier Corp. reports earnings for Qtr to Dec 26",0
"618","1993-01-25","Review/Music; A Vision Sober And Clear",0.5
"619","1993-01-25","CHRONICLE",0
"620","1993-01-25","Abroad at Home; If It Were Mr. Baird",0
"621","1993-01-25","METRO DIGEST",0
"622","1993-01-25","CHRONICLE",0
"623","1993-01-25","Heico Corp. reports earnings for Qtr to Oct 31",0
"624","1993-01-25","Comptek Research Inc. reports earnings for Qtr to Dec 25",0
"625","1993-01-25","Bridge",0
"626","1993-01-26","Chicago Board of Trade Agrees to Acquire Comex",0
"627","1993-01-26","After Cold War, World's Space Plans Seek a More Down-to-Earth Basis",-0.25
"628","1993-01-26","Support Group for Support Users?",0.5
"629","1993-01-26","Equifax Inc.  reports earnings for Qtr to Dec 31",0
"630","1993-01-26","Tandycrafts Inc.  reports earnings for Qtr to Dec 31",0
"631","1993-01-26","Virginia First Savings Bank reports earnings for Qtr to Dec 31",0.125
"632","1993-01-26","Classical Music in Review",0.333333333333333
"633","1993-01-26","Patterns",0
"634","1993-01-26","Robinson Finds Minutes Few and Far Between",0
"635","1993-01-26","Key Rates",0
"636","1993-01-26","Investigation of Blazers",0
"637","1993-01-26","Amerada Hess reports earnings for Qtr to Dec 31",0
"638","1993-01-26","Chevron Crop. reports earnings for Qtr to Dec 31",0
"639","1993-01-26","By Design; Beating Up on the Hat",-0.333333333333333
"640","1993-01-26","Dow Jumps 35.39, to 3,292.20, on Stocks' Best Day This Year",0.166666666666667
