"","pub_date","main","score"
"416","1989-01-17","Hunt Manufacturing Co reports earnings for Qtr to Nov 27",-0.166666666666667
"417","1989-01-17","Personal Computers: New Fax Machines: Getting More for Less",-0.142857142857143
"418","1989-01-17","Learonal Inc reports earnings for Qtr to Nov 30",0
"419","1989-01-17","Sterling A. Brown, 87, Poet and Educator, is Dead",0
"420","1989-01-17","Passport Travel Inc reports earnings for Qtr to Nov 30",0.142857142857143
"421","1989-01-17","Bear, Stearns Appointments",0.333333333333333
"422","1989-01-17","Fatal Shooting By Miami Police Sets Off a Melee",-0.333333333333333
"423","1989-01-17","Q&A",NA
"424","1989-01-17","Hasidic Rabbi in Manhattan Is Missing After Sunday Walk",-0.166666666666667
"425","1989-01-17","Reagan Cites Regret on Regan",-0.25
"426","1989-01-18","Polish Party Eases Stance on Solidarity",0.4
"427","1989-01-18","IRAQ SAID TO STUDY BIOLOGICAL ARMS",-0.2
"428","1989-01-18","Donors to the Neediest Cases Express Concern for the Aged",-0.166666666666667
"429","1989-01-18","Can a Champagne Redeem de Sade?",0.25
"430","1989-01-18","Reagan's Final Rating Is Best Of Any President Since 40's",0.166666666666667
"431","1989-01-18","WASHINGTON TALK: Briefing; Flattered but . . .",0.25
"432","1989-01-18","Lessons",0
"433","1989-01-18","From Shepherds, A Pasta Legacy",0
"434","1989-01-18","Awaiting the Corrugation of a New President",0
"435","1989-01-18","A Salute to Pan Am Staff Following Crash; Christmas in Lockerbie",0.142857142857143
"436","1989-01-18","Metro Datelines; Two Armed Robbers Killed by a Grocer",-0.285714285714286
"437","1989-01-18","Vacatons Spa Resorts reports earnings for Qtr to Nov 30",0
"438","1989-01-18","WASHINGTON TALK: Briefing; Better to Receive?",0.2
"439","1989-01-18","Justice Dept. Assails Meese",0
"440","1989-01-18","Hillenbrand Industries reports earnings for Qtr to Dec 3",0.166666666666667
"441","1989-01-18","Pitt Rallies to Beat Boston College, 73-64",0
"442","1989-01-18","Review/Dance; Isadora Duncan's Legacy",0
"443","1989-01-18","Icahn Raises Texaco Stake",-0.25
"444","1989-01-18","Confusion Renewed Over Pill and Risks",0
"445","1989-01-18","Smith Barney Will Re-enter Risk Arbitrage Deals Feb. 1",0.125
"446","1989-01-18","Stage II Apparel reports earnings for Qtr to Nov 30",0
"447","1989-01-18","Tellier Named Coach Of Columbia Football",0
"448","1989-01-18","United Jersey Banks reports earnings for Qtr to Dec 31",0
"449","1989-01-18","NBD Bancorp Inc reports earnings for Qtr to Dec 31",0
"450","1989-01-18","Corrections",1
"451","1989-01-19","Chrysler Unit Set for Aircraft",0
"452","1989-01-19","Gorbachev Promises Big Cut in Military Spending",0
"453","1989-01-19","A 'Chilling Effect' On New Products",0.5
"454","1989-01-19","Anna Sokolow Choreographs Lessons in Sorrow",-0.2
"455","1989-01-19","Bengals' Krumrie Carries the Load",-0.25
"456","1989-01-19","Hibernia Corp reports earnings for Qtr to Dec 31",0
"457","1989-01-19","Developer Drops Plan For Philadelphia Mall",-0.2
"458","1989-01-19","Republic New York Corp reports earnings for Qtr to Dec 31",0
"459","1989-01-19","The Palestinian Menace Has Been Exaggerated; Peace and Ploys",-0.2
"460","1989-01-19","Combustion Engineering Pact",0
"461","1989-01-19","Bounties and Vans: Jersey Copes With Labor Shortage",0
"462","1989-01-19","Quotation of the Day",0
"463","1989-01-19","Panasonic to Return $16 Million to Consumers",0.25
"464","1989-01-19","Talking Deals; How Zeckendorf Filled a Tower",0.2
"465","1989-01-19","Yonkers Regains Many Fiscal Powers",0
"466","1989-01-19","Bruce Chatwin, 48, Travel Writer And Author of 'Songlines,' Dies",0.142857142857143
"467","1989-01-19","Transactions",0
"468","1989-01-19","Gardens Born of the Imagination",0.333333333333333
"469","1989-01-19","Albany Confronts Its Budget Pain",-0.5
"470","1989-01-19","Kidder, Peabody Reorganization Expected",0
"471","1989-01-19","Building Dreams With Toy Blocks",-0.25
"472","1989-01-19","State-O-Maine Inc reports earnings for Qtr to Nov 30",0
"473","1989-01-19","Officials Fear Shift of Taxes From Albany",-0.4
"474","1989-01-19","RLC Corp reports earnings for Qtr to Dec 31",0
"475","1989-01-19","Parent & Child",0
"476","1989-01-20","U.S.S.R. Says It Will Withdraw More Nuclear Arms From Europe",0.142857142857143
"477","1989-01-20","Top-Ranking Executive Quits Posts at Invitron",-0.4
"478","1989-01-20","'Sex Club' Found at Mental Unit",-0.2
"479","1989-01-20","James Marshutz, Advertising Executive, 66",-0.25
"480","1989-01-20","Steinberg Lawyers Say Nussbaum Killed Lisa",-0.166666666666667
"481","1989-01-20","For Better or for Worse, The Bushes Trade Tales",0
"482","1989-01-20","Barron and Mitchell",0
"483","1989-01-20","Gene Combination Tied to Higher Risk of Multiple Sclerosis",0
"484","1989-01-20","Dining Out Guide: Tropical Settings",0.25
"485","1989-01-20","Reviews/Art; An Antic Hymn to a Never-Elegant New York",0
"486","1989-01-20","Review/Cabaret; 'Ad Hock,' Sellouts In Song",0
"487","1989-01-20","Economic Scene; The Daunting Job Confronting Bush",-0.166666666666667
"488","1989-01-20","Administration Lauds Own Homeless Efforts",0
"489","1989-01-20","Frose Keeps the Ranger Goal And His Mouth Shut Tight",0
"490","1989-01-20","Clippers Dismiss Shue And Name Don Casey",-0.166666666666667
"491","1989-01-20","Koop Foresees 50 Different Laws If Abortion Ruling Is Overturned",-0.142857142857143
"492","1989-01-20","For the Record",0
"493","1989-01-20","Warsaw Issues A Call for Talks On New Unions",0.166666666666667
"494","1989-01-20","The Fullback Is a Throwback",0
"495","1989-01-20","A Strained Welfare Unit, Another Child Dead",-0.166666666666667
"496","1989-01-20","KEY RATES",0
"497","1989-01-20","Retail Prices Up 0.3% for Month",0
"498","1989-01-20","Reviews/Film; Writer's Block, by Law",0
"499","1989-01-20","BRIEFS",0
"500","1989-01-20","For Bush, 40,000 Points of Maglites",-0.333333333333333
"501","1989-01-21","Muller Scores With 35 Seconds Left in Overtime",0
"502","1989-01-21","BancTexas Group Inc reports earnings for Qtr to Dec 31",0
"503","1989-01-21","Frank B. Smithe, 96, Amateur Ornithologist",0.25
"504","1989-01-21","Rule Industries reports earnings for Qtr to Nov 30",0.166666666666667
"505","1989-01-21","Anxiety Rises as New York Limits Tranquilizer Prescriptions",-0.142857142857143
"506","1989-01-21","Georgia Bonded Fibers reports earnings for Qtr to Dec 31",0
"507","1989-01-21","Review/Music",0
"508","1989-01-21","Cedar Fair L P reports earnings for Year to Dec 31",0.166666666666667
"509","1989-01-21","Great Western Financial Corp reports earnings for Qtr to Dec 31",0.125
"510","1989-01-21","THE 41st PRESIDENT: Fashion; Following a Tough Act With Impeccable Taste",0.285714285714286
"511","1989-01-21","Treasury Notes and Bonds Fall in Light Day",0
"512","1989-01-21","INSIDE",0
"513","1989-01-21","Outboard Marine Corp. reports earnings for Qtr to Dec 31",0
"514","1989-01-21","Luxtec Corp reports earnings for Qtr to Dec 31",0
"515","1989-01-21","Keeping Children Safe In Others' Homes",0.2
"516","1989-01-21","Bridge; Youthful schooling in the classics leads to an elite post interpreting tournament play.",0.3
"517","1989-01-21","Nicaragua, to Improve Relations, Lifts Visa Freeze on U.S. Envoys",0.142857142857143
"518","1989-01-21","Jones Fails to Keep Up With the Leaders",-0.25
"519","1989-01-21","South India Election Will Test Political Strength of Gandhi",0.25
"520","1989-01-21","Frankford Corp reports earnings for Qtr to Dec 31",0
"521","1989-01-21","Butler National Corp Qtr to Oct 31 reports earnings for 1988",0
"522","1989-01-21","Nominations Sought For Inventor of the Year",0.75
"523","1989-01-21","More Ado About Abortion",0
"524","1989-01-21","Texaco Plans a Sale To Exxon",0
"525","1989-01-21","Legg Mason Inc reports earnings for Qtr to Dec 31",0
"526","1989-01-22","On Irish-Americans",0
"527","1989-01-22","Estate Taxes",-0.5
"528","1989-01-22","HOME VIDEO/NEW RELEASES",0
"529","1989-01-22","IF YOU'RE THINKING OF LIVING IN: Gramercy Park",0.2
"530","1989-01-22","NONFICTION",0
"531","1989-01-22","Prospects; The Trade Gap Widens",0
"532","1989-01-22","Mario Vargas Llosa Is Unhurt After Ambush, Paper Reports",-0.142857142857143
"533","1989-01-22","New & Noteworthy",0
"534","1989-01-22","A June Wedding For Ms. Penney",0
"535","1989-01-22","Question Of the Week; Can Winfield and Steinbrenner Find Peace?",0
"536","1989-01-22","Iraqi Denies Libya Plant Role",-0.2
"537","1989-01-22","Divorce, Wall Street Style",-0.25
"538","1989-01-22","Robert M. Weitman, 83, Former Producer",0
"539","1989-01-22","WESTCHESTER GUIDE",0.5
"540","1989-01-22","Super Bowls Have Their Moments",0.666666666666667
"541","1989-01-22","Barnes Sets Mark In Indoor Shot-Put",0
"542","1989-01-22","LONG ISLAND JOURNAL",0
"543","1989-01-22","U.S. Using Exchanges' Disciplinary Records in Commodity Inquiry",0.166666666666667
"544","1989-01-22","Don't Implicate All Germans in What a Few Do",-0.333333333333333
"545","1989-01-22","Kaunda Urges Bush to Drop Angola Rebels",-0.333333333333333
"546","1989-01-22","Outdoors; Spawning Run Restored",0
"547","1989-01-22","Lisa K. Schmitt to Marry Kenneth Buenker in May",0.166666666666667
"548","1989-01-22","DEBUNKING OF MAO: Li Shuxian, Professor, China",0
"549","1989-01-22","Giuliani, Uncertain on Run for Mayor, Talks Tough on Drugs and Defense",-0.125
"550","1989-01-22","Cuba Has Come Far Since Days of the Casinos; No Capital of Vice",0
"551","1989-01-23","Mortgage & Realty Trust reports earnings for Qtr to Dec 31",0.142857142857143
"552","1989-01-23","First Capitol Financial reports earnings for Qtr to Dec 31",0
"553","1989-01-23","Motorola, LSI Post Profits",0.25
"554","1989-01-23","49ers Snatch Victory With Last-Minute Score",0
"555","1989-01-23","How to Tell Pilgrims From the Puritans",0
"556","1989-01-23","One for the Early Birds",0
"557","1989-01-23","Poor and Rich Children Join in a Day-Care Center",0.166666666666667
"558","1989-01-23","Wilson Suspended For Substance Use",0
"559","1989-01-23","Outdoors: Ice Fishing From All Angles",0
"560","1989-01-23","Let Washington Honor Treaties With Indians",0.2
"561","1989-01-23","Rice's Subtle Touch Shows",0
"562","1989-01-23","Wyche Offers No Apologies for Bengals",0.25
"563","1989-01-23","European Delay Seen in Meat Fight",-0.4
"564","1989-01-23","Heart Federal Savings & Loan reports earnings for Qtr to Dec 31",0.25
"565","1989-01-23","How to Tell Pilgrims From the Puritans",0
"566","1989-01-23","Diceon Electronics reports earnings for Qtr to Dec 31",0
"567","1989-01-23","Book Theft Traced to Woman",-0.25
"568","1989-01-23","Designatronics Inc reports earnings for Qtr to Nov 30",0
"569","1989-01-23","A Prosecutor on a Roll: Anton Ronald Valukas",0
"570","1989-01-23","Where the Scientists Go",0
"571","1989-01-23","Rough Ending For 49ers' Cross",-0.666666666666667
"572","1989-01-23","Celebrity Prisoners Share a Spartan Space",0.2
"573","1989-01-23","Review/Music; For Gunter Wand, an American Debut at Age 77",0
"574","1989-01-23","People",0
"575","1989-01-23","3 Mugged on Subway; 11 Youths Are Arrested",0
"576","1989-01-24","Silvar-Lisco reports earnings for Qtr to Dec 31",0
"577","1989-01-24","Closing the Book on Career",0
"578","1989-01-24","A Search for Clues to 'Dark Ages' of the Cosmos",-0.2
"579","1989-01-24","BellSouth Corp reports earnings for Qtr to Dec 31",0
"580","1989-01-24","Salvador Rebels, Shifting Tactics, Offer to Join in Presidential Vote",0.25
"581","1989-01-24","Horizon Industries reports earnings for Qtr to Dec 31",0.166666666666667
"582","1989-01-24","National Commerce Bancorp reports earnings for Qtr to Dec 31",0
"583","1989-01-24","Citizens Banking Corp reports earnings for Qtr to Dec 31",0
"584","1989-01-24","Trimedyne Inc reports earnings for Qtr to Dec 31",0
"585","1989-01-24","First Federal Savings & Loan Assn Larange reports earnings for Qtr to Dec 31",0.1
"586","1989-01-24","An Off-Duty Officer Kills Unarmed Man In a Traffic Dispute",-0.285714285714286
"587","1989-01-24","A Filene's Closing In Poughkeepsie",0
"588","1989-01-24","Cypress Semiconductor Corp reports earnings for Qtr to Dec 31",0
"589","1989-01-24","Hartford Steam Boiler Inspecion & Insurance Co reports earnings for Qtr to Dec 31",0
"590","1989-01-24","Reviews/Theater; Sadness as Life Slips By in Chekhov",-0.2
"591","1989-01-24","A Soviet Woman's Point of View",-0.25
"592","1989-01-24","Precision Castparts Corp reports earnings for Qtr to Dec 31",0.142857142857143
"593","1989-01-24","Regional Federal Bancorp reports earnings for Qtr to Dec 31",0
"594","1989-01-24","Diebold Inc reports earnings for Qtr to Dec 31",0
"595","1989-01-24","GNW Financial Corp reports earnings for Qtr to Dec 31",0
"596","1989-01-24","Social Security Fails in Effort to Use Own Lawyers to Judge Appeals",0.25
"597","1989-01-24","Tiny Contractors Fits a Hulking Client",0.2
"598","1989-01-24","Reviews/Music; Modern Between Mozarts at Tully Hall",0.2
"599","1989-01-24","Bancorp New Jersey reports earnings for Qtr to Dec 31",0
"600","1989-01-24","The Mini-Hiroshima Near Cincinnati",0
"601","1989-01-25","FMC Corp reports earnings for Qtr to Dec 31",0
"602","1989-01-25","Short Sales Outstanding Drop by 0.4% on Nasdaq",-0.2
"603","1989-01-25","Caesars Palace Named For Leonard-Hearns",0
"604","1989-01-25","Charles C. Hornbostel; Track Star Was 77",0
"605","1989-01-25","Bush Will Stand By Nominee To Health Post, Officials Say",0.375
"606","1989-01-25","SURVIVORS LEAVING SOVIET QUAKE AREA",0.2
"607","1989-01-25","One More Time, Islanders Find the Devils Too Much to Handle",-0.142857142857143
"608","1989-01-25","Independence Bancorp reports earnings for Qtr to Dec 31",0.166666666666667
"609","1989-01-25","Bright Chicago Students Lured to Teaching",0
"610","1989-01-25","Washington Talk: The Presidency; Tough Words to Translate: 'Kinder and Gentler'",0
"611","1989-01-25","Carl F. Jellinghaus, Editor, 71",0
"612","1989-01-25","New Chairman for Landmarks Panel; David Fenton Michie Todd",0
"613","1989-01-25","Gallagher, Arthur J & Co reports earnings for Qtr to Dec 31",0
"614","1989-01-25","Choice Near for Pentagon Job",0
"615","1989-01-25","FMC Gold Co reports earnings for Qtr to Dec 31",0.166666666666667
"616","1989-01-25","A Peripatetic President: Election Over, He Runs",-0.25
"617","1989-01-25","James F. Collins, Is Dead at 85; General Headed Red Cross in War",-0.375
"618","1989-01-25","Domestic Vehicle Sales Decline 11.5%",-0.25
"619","1989-01-25","Quaker Oats Co reports earnings for Qtr to Dec 31",0
"620","1989-01-25","New Con Ed President In Line to Run Utility",0
"621","1989-01-25","Mobil Corp reports earnings for Qtr to Dec 31",0.166666666666667
"622","1989-01-25","Lake Sunapee Savings Bank reports earnings for Qtr to Dec 31",0.125
"623","1989-01-25","Scorecard for the G.O.P. Money Team",0
"624","1989-01-25","Germans See 2.5% Growth",0
"625","1989-01-25","U.N. Chief Offers Proposal for Namibia Force",0
"626","1989-01-26","New Light for the Salvador Tunnel",0.25
"627","1989-01-26","HOCKEY: Notebook; At Long Last, East Beats West",-0.142857142857143
"628","1989-01-26","Service for Lekachman",-0.5
"629","1989-01-26","A Visit to Thailand",0
"630","1989-01-26","Doctor Loses Practice Over Genital Surgery",0
"631","1989-01-26","3 CONCERNS RAIDED BY BONN IN INQUIRY",-0.5
"632","1989-01-26","Steinberg Jury Notes: Reading of Tea Leaves",0
"633","1989-01-26","The Budget Conspirators",-0.5
"634","1989-01-26","Drexel Expected to Dismiss Milken as Part of a Plea Deal",-0.142857142857143
"635","1989-01-26","New Contract Rewards Wyche, Bengals Coach",0.166666666666667
"636","1989-01-26","DISARMING OF 5 MX'S IN '88 IS REPORTED",-0.333333333333333
"637","1989-01-26","Coleman Sanctioned",0
"638","1989-01-26","Bundy Toll May Be 50, Prosecutor in Case Says",0
"639","1989-01-26","THE MEDIA BUSINESS: Advertising; Madonna Joins Pepsi Lineup",0.142857142857143
"640","1989-01-26","Bridge",0
"641","1989-01-26","Blueprints For the Disabled",-0.5
"642","1989-01-26","Senator Proposes Simultaneous Poll Closing",0
"643","1989-01-26","Making Things Easier May Not Mean Better",0
"644","1989-01-26","Koch, Citing Rising Burdens, Lays Out Goals",-0.333333333333333
"645","1989-01-26","Independent Oil Nations May Back OPEC Pact",0.285714285714286
"646","1989-01-26","Washington Talk: Briefing; Clearing the Air",0.2
"647","1989-01-26","Charles C. Hornbostel, Former Track Star, 77",0
"648","1989-01-26","U.S. Plans a Ditch in California To Stem the Flow of Illegal Aliens",-0.285714285714286
"649","1989-01-26","Pro-Life? Or Pro-Death?",0.5
"650","1989-01-26","Farewell, Samoan Fog Cutter",0
"651","1989-01-27","Deluxe Corp reports earnings for Qtr to Dec 31",0
"652","1989-01-27","Toyota Reportedly Plans Europe Plant",0
"653","1989-01-27","Lafarge Corp reports earnings for Qtr to Dec 31",0
"654","1989-01-27","Con Brio's Schubert",0
"655","1989-01-27","5 in Bronx Indicted in First Cases In Inquiry on City's School Boards",-0.125
"656","1989-01-27","Experts Say North's Use of Selected Data in Trial Poses No Threat",0.222222222222222
"657","1989-01-27","I.B.M. Enters Journalism Experiment",0.25
"658","1989-01-27","Sister Helen M. Ingraham, Educator, 101",0.25
"659","1989-01-27","Dokes in Title Defense Against Holyfield",0
"660","1989-01-27","Delta Air Lines Inc reports earnings for Qtr to Dec 31",0
