"","pub_date","main","score"
"419","1991-01-17","Legislators Are Eager to Curb New Jersey's Weapons Law",0.285714285714286
"420","1991-01-17","Businesses Brace for Temporary Sales Slump",-0.2
"421","1991-01-17","Brisk Trading Worldwide, but No Panic; Yen Soars And Tokyo Stocks Rise",-0.111111111111111
"422","1991-01-17","Armco in Agreement To Acquire Cyclops",0.25
"423","1991-01-17","USF&G Planning To Trim 900 Jobs",0
"424","1991-01-17","Transcript of the Comments by Bush on the Air Strikes Against the Iraqis",-0.166666666666667
"425","1991-01-17","Inventories Rose 0.3% In November",0
"426","1991-01-18","School Staffs Show Anxiety As Talks Stall",-0.333333333333333
"427","1991-01-18","Boston Journal; For Homeless Veterans, a Barracks",0
"428","1991-01-18","TV Weekend; Mingus's 'Epitaph' by a 30-Piece Band",-0.2
"429","1991-01-18","Parcells Denies Claim By Former Giant End",-0.166666666666667
"430","1991-01-18","CHRONICLE",0
"431","1991-01-18","Big Changes for 2 Papers",0
"432","1991-01-18","When Soldiers Go to War, They Assume the Risks",-0.25
"433","1991-01-18","WAR IN THE GULF: The Military; U.S. Says Early Air Attack Caught Iraq Off Guard",-0.2
"434","1991-01-18","WAR IN THE GULF: Turkey; Ankara Authorizes Use of Mediterranean Base by U.S. for Attacks on Iraq",0
"435","1991-01-18","I.B.M. Laboratory Opens in Florida",0.25
"436","1991-01-18","Power and Obligation",0.5
"437","1991-01-18","SOVIET CRACKDOWN: Washington; BALTIC CRACKDOWN ANGERS CONGRESS",-0.142857142857143
"438","1991-01-18","Round One -- and Beyond; The Cradle, Ironically, of Civilization",0.166666666666667
"439","1991-01-18","Elliott Must Lead the Way For the Giants to Run Well",0.142857142857143
"440","1991-01-18","Fire Destroys Stores in Paterson",-0.5
"441","1991-01-18","Edberg and Lendl Advance Amid Subdued Atmosphere",0.166666666666667
"442","1991-01-18","Of the Palate, From the Palette",0.5
"443","1991-01-18","Texas Instruments Cuts 725 Workers",-0.25
"444","1991-01-18","Rauschenberg Recalls Warhol as the Pioneer",0
"445","1991-01-18","WAR IN THE GULF: Air Force Base; Pilots' Wives' Comfort: Pride and One Another",0
"446","1991-01-18","Miami of Ohio Banned",0
"447","1991-01-18","At the Movies",0
"448","1991-01-18","Metro Datelines; Witness Describes Bucket With Skull",0
"449","1991-01-18","WAR IN THE GULF: The U.S. and Israel; Barrage of Iraqi Missiles on Israel Complicates U.S. Strategy in Gulf",-0.2
"450","1991-01-18","At the Bar; Bashing the bar, a treasured and still thriving tradition that dates from the Bard.",0
"451","1991-01-19","WAR IN THE GULF: For American Jews and Arabs, the Tug of Divided Emotions; A Recurring Dread that Iraqi Victims May be Relatives",-0.214285714285714
"452","1991-01-19","Rhode Island Bank Inquiry",0
"453","1991-01-19","WAR IN THE GULF: Israel; Iraq Fires New Missle Attack at Israel; Allies Continue Bombing; Seek Launchers",-0.142857142857143
"454","1991-01-19","Corrections",1
"455","1991-01-19","At Hub in Atlanta, Bewildered Eastern Travelers",0
"456","1991-01-19","Miles Copeland, 74, Expert on Mideast, Writer and Ex-Spy",0.166666666666667
"457","1991-01-19","What Prompted Investigations Into Pricing of Baby Formula",0.2
"458","1991-01-19","No. 7 IRT Line Will Shut Down For 7 Weekends",0.2
"459","1991-01-19","Holiday on Monday",0
"460","1991-01-19","Parents Sue Alabama Over School Financing",0
"461","1991-01-19","Review/Dance; Petronio Company Explores Esthetics of a Post-Punk Era",0.142857142857143
"462","1991-01-19","Patents; Preserving Wine After Bottle Is Opened",0.2
"463","1991-01-19","How to Obtain Ticket Refunds",0.333333333333333
"464","1991-01-19","U.S. Judge Says Jail Must Relax Limits on Gotti",-0.142857142857143
"465","1991-01-19","Chief of Claris Is Selected For a High Post at Go Corp.",0.166666666666667
"466","1991-01-19","With a Premiere",1
"467","1991-01-19","WAR IN THE GULF: Jordan; In Jordan, the Iraqis Regain Respect by Striking at Israel",-0.111111111111111
"468","1991-01-19","WAR IN THE GULF: The Air War; Fighters Target of Flak Triggered by Other Jets",-0.333333333333333
"469","1991-01-19","Maradona Announces That He Will Retire",0
"470","1991-01-19","View in Poll: a Recession",-0.333333333333333
"471","1991-01-19","Documents Case Plea",0
"472","1991-01-19","Your Money; One Simple Way To Help on Taxes",-0.166666666666667
"473","1991-01-19","Eastern Airlines Is Shutting Down And Plans to Liquidate Its Assets",0
"474","1991-01-19","Youth Pleads Guilty in Friends' Drownings",-0.2
"475","1991-01-19","U.S. Admits Payments to Noriega",0.333333333333333
"476","1991-01-20","Ms. Gershen to Wed Joshua Finkelstein",0
"477","1991-01-20","Air Travel",0.5
"478","1991-01-20","On Language; MAIL CALL (ALL CAPS)",0.25
"479","1991-01-20","The War Machine Drives U.S. Economy",-0.5
"480","1991-01-20","Headliners; Tribal Democracy",0
"481","1991-01-20","Gorbachev Aide Who Quit Doubts Pledge for a Free Market",0.142857142857143
"482","1991-01-20","Dwindling Benefits",0
"483","1991-01-20","Travel Advisory; Alert Cites Burmese Unrest",0.166666666666667
"484","1991-01-20","Majoring in Boyfriends",0.5
"485","1991-01-20","How a British Nerd Turned Into a Raconteur",-0.25
"486","1991-01-20","A Buick Show Car Takes to the Road",-0.2
"487","1991-01-20","Fish Fall From the Sky for a Reason",0
"488","1991-01-20","With a Great Clamor, Machine Age Enters Gallery",0
"489","1991-01-20","WHAT'S DOING IN: Jackson Hole",-0.333333333333333
"490","1991-01-20","Rudolph Rella, Pressman, 62",0
"491","1991-01-20","Memorializing Sensational Crimes",0
"492","1991-01-20","Mr. Hussein, Please Surrender",0.333333333333333
"493","1991-01-20","Rams' Coach Says Meggett Is the Man",0.2
"494","1991-01-20","For Handmade Rugs, Beat Them! Beat Them!",-0.5
"495","1991-01-20","Review/Dance; Sokolow Takes a Bow for 50 Years",0
"496","1991-01-20","Dressing Up and Down When Flying to the Sun",0
"497","1991-01-20","Washed Up in Buffalo",0
"498","1991-01-20","Phone Messages on 136 Health Topics",0.25
"499","1991-01-20","Divinely Disordered",0
"500","1991-01-20","Patricia Epworth Greene Is Married To Richard Ruopp in Massachusetts",0.142857142857143
"501","1991-01-21","Magazine Revenues Up, But Ad Pages Decrease",-0.25
"502","1991-01-21","Bills' Quick Offense Trounces Raiders, 51-3",-0.2
"503","1991-01-21","FINANCE BRIEFS",0
"504","1991-01-21","Critic's Notebook; High Tech and Spirits at Rio Rock Festival",0
"505","1991-01-21","100,000 in Moscow Protest Crackdown",-0.333333333333333
"506","1991-01-21","Vicki Panzier Is Married",0.333333333333333
"507","1991-01-21","Brooklyn Union Gas Offers Help in Crisis",0
"508","1991-01-21","Reviews/Music; A Meditation in Playfulness",0.666666666666667
"509","1991-01-21","An Everyday Officer's War For Neighborhood Quality",0
"510","1991-01-21","Corrections",1
"511","1991-01-21","Abusive Nursing Home Aide Gets a 6-Month Prison Term",-0.125
"512","1991-01-21","Review/Theater; The Limits of Love and Little Glass Animals",0
"513","1991-01-21","Tide of Anti-Catholicism Is on the Rise",0
"514","1991-01-21","Conflicting Censorship Upsets Many Journalists",-0.6
"515","1991-01-21","After 303 Years, Sunday Is a Workday at Lloyd's",0
"516","1991-01-21","Review/Television; A Confusing Decade, Its Roots and Its Legacy",-0.6
"517","1991-01-21","Sure Losers: the Palestinians",-0.333333333333333
"518","1991-01-21","WAR IN THE GULF: Both Uniting and Dividing, the War Reaches Into Small Towns of America; In Texas, a Memorial to the Living",-0.166666666666667
"519","1991-01-21","Why Hurry Into a Costly Land War?",-0.5
"520","1991-01-21","Lynn Weissberg, Lawyer, Is a Bride",0
"521","1991-01-21","Montana's Season Comes to End",0.25
"522","1991-01-21","Subway Plan On Homeless Is Abandoned",-0.25
"523","1991-01-21","SOVIET COMMANDOS STAGE LATVIA RAID; AT LEAST 5 KILLED",-0.285714285714286
"524","1991-01-21","Mr. Bush Pours Oil on Troubled Traders",-0.2
"525","1991-01-21","Leslie A. Kahn and Jeffrey Marcus Are Married",0.2
"526","1991-01-22","CHRONICLE",0
"527","1991-01-22","Censors Screen Pooled Reports",-0.25
"528","1991-01-22","A Japanese Ballerina's Success Story",0.25
"529","1991-01-22","Policies Vary on Pay for Reservists",0.25
"530","1991-01-22","Corrections",1
"531","1991-01-22","A Quick Recovery",0
"532","1991-01-22","3 Stars Leave Shows To Spend Time in Israel",-0.166666666666667
"533","1991-01-22","Sky Diver Dies in Jump",-0.25
"534","1991-01-22","S.&P. Affirms Airline Ratings",0.333333333333333
"535","1991-01-22","Review/Art; A Restored Ringling Museum Reopens in Subtropical Glory",0.285714285714286
"536","1991-01-22","Trash-to-Electricity Disposal Lags in Maine",-0.25
"537","1991-01-22","NEWS SUMMARY",0
"538","1991-01-22","Quotation of the Day",0
"539","1991-01-22","A.&S. Plans Store In Nanuet Mall",0
"540","1991-01-22","Andre Kaminski Novelist, 67",0
"541","1991-01-22","WAR IN THE GULF: The Air War; Allied Aides Scaling Back Claims To Have Achieved Air Superiority",0.25
"542","1991-01-22","Shooting From Car Kills Boy on Street",-0.4
"543","1991-01-22","WAR IN THE GULF: Families; Joy Is Darkened by Fear For Kin of Captured Pilots",-0.333333333333333
"544","1991-01-22","Oil Prices Edge Upward As War Optimism Wanes",-0.142857142857143
"545","1991-01-22","WAR IN THE GULF: Strategy; U.S. HOPING TO CUT IRAQ DOWN TO SIZE",-0.142857142857143
"546","1991-01-22","Profits Rise 68.6% At Amoco",0.333333333333333
"547","1991-01-22","Seeding With Iron",-0.5
"548","1991-01-22","Owens-Corning",0
"549","1991-01-22","Salvador Rebels Admit Slaying of U.S. Airmen",0
"550","1991-01-22","As Ethnic Albanians Join Exodus, Greeks Are Appealing for a Halt",0.285714285714286
"551","1991-01-23","Flatley Overcomes Vanbiesbrouck",0.333333333333333
"552","1991-01-23","More on the Gulf",0
"553","1991-01-23","Bill Riordan, a Tennis Promoter Who Guided Connors, Dies at 71",0
"554","1991-01-23","German Unions Plan Postal Strike in East",-0.166666666666667
"555","1991-01-23","Edberg Once Again Looks Like No. 1",0.333333333333333
"556","1991-01-23","Eating Well",0.5
"557","1991-01-23","Streak Without Victory Goes to 11 for the Devils",0
"558","1991-01-23","Florio Is Fought On Health Plan For Uninsured",0
"559","1991-01-23","Sale by Marriott",0
"560","1991-01-23","Making a Faster Bicycle",0
"561","1991-01-23","Michigan Faces Painful Choices in Cutting Budget",-0.333333333333333
"562","1991-01-23","Sterling Car a Test for Grace & Rothschild",0.2
"563","1991-01-23","Slaying Defendant Shot at Bronx Court",0
"564","1991-01-23","Merrill and List of Ifs to Go South",0
"565","1991-01-23","Decisions at OTB Add To New York Revenue",0
"566","1991-01-23","FOOD NOTES",0
"567","1991-01-23","Chief Operating Officer For Montgomery Ward",0
"568","1991-01-23","60-Minute Gourmet",0
"569","1991-01-23","Defendant in Bronx Slaying Shot on Courthouse Steps",-0.166666666666667
"570","1991-01-23","Name That Steak",0
"571","1991-01-23","2 Baby Bells Report Dips In Profits",0.2
"572","1991-01-23","War News Pushes U.S. Rates Up",-0.5
"573","1991-01-23","Herbert A. Lewis, Hockey Player, 85",0
"574","1991-01-23","John W. Gleeson, 57, Official in New Jersey",0
"575","1991-01-23","Ames Stores Has a Profit",0.333333333333333
"576","1991-01-24","WAR IN THE GULF: The Damage; Assessing Damage Can Be Fettered by the Weather and Pilot Hyperbole",-0.3
"577","1991-01-24","War Summary",-0.5
"578","1991-01-24","WAR IN THE GULF: Military Analysis; Gulf Outlook: No Quick Victory in Sight",0
"579","1991-01-24","Fourth-Quarter Profit Dropped 10% at Southwestern Bell",0
"580","1991-01-24","Hofstra Quarterback Is Cleared by N.C.A.A.",0.25
"581","1991-01-24","Rush-Hour Protest Calls Attention to AIDS",0.4
"582","1991-01-24","In Hyderabad, a Pall Darkens 400th Birthday",-0.25
"583","1991-01-24","Farm Bank Issues' Top Yield Is 6.70%",0
"584","1991-01-24","AIDS-Related Disease Kills Elderly",-0.5
"585","1991-01-24","Teachings Of a Jersey Philosopher",0
"586","1991-01-24","Kampala Journal; In Uganda, a Light of Learning Dims",0.166666666666667
"587","1991-01-24","Offensive Play",0
"588","1991-01-24","F. Hodge O'Neal, 73, Ex-Law School Dean",0
"589","1991-01-24","Service Improves at Eastern Slopes",0
"590","1991-01-24","Key Rates",0
"591","1991-01-24","Garden Catalogues To Dream With Through Winter",0
"592","1991-01-24","Dow Gains 15.84 Points, To 2,619.06",0
"593","1991-01-24","Novotna and Seles Gain Australian Open Final",0.333333333333333
"594","1991-01-24","Brokerage Is Punished",-0.5
"595","1991-01-24","Dean of Architecture To Lecture at Columbia",0
"596","1991-01-24","From Pre-Columbian to Post-Tourist",0
"597","1991-01-24","Political Giants Deflated in California",0.25
"598","1991-01-24","SOVIET CRACKDOWN: Washington; White House's Quandary In Relations With Kremlin",-0.125
"599","1991-01-24","Ex-Banker Admits Embezzling",0.333333333333333
"600","1991-01-24","Shift of Taiwan Funds Is Less Than Reported",0
"601","1991-01-25","U.S. Revises New York Census: City Is Growing, Not Shrinking",0
"602","1991-01-25","A Dark Trumpet",-0.5
"603","1991-01-25","U.S. Reports AIDS Deaths Now Exceed 100,000",0
"604","1991-01-25","War: The One-Week Jitters",-0.333333333333333
"605","1991-01-25","Northrop Frye, 78, Literary Critic, Theorist and Educator, Is Dead",-0.142857142857143
"606","1991-01-25","Woman Regains Custody of Children After Quitting Drugs",-0.166666666666667
"607","1991-01-25","Hostetler's Tactics May Confuse Bills",0
"608","1991-01-25","Eugene P. Gross, 64, Theoretical Physicist",0
"609","1991-01-25","Market Place; I.B.M. Gets Lift From Mainframes",-0.166666666666667
"610","1991-01-25","Exxon Has Threefold Profit Rise",0.25
"611","1991-01-25","Kentucky Freshman Makes His Mark",0
"612","1991-01-25","Lendl Survives 2 Match Points To Beat Edberg and Gain Final",0
"613","1991-01-25","Air Midwest Gets Mesa Bid",-0.2
"614","1991-01-25","Treasury Issues Continue Upward",0.5
"615","1991-01-25","Another Report On Hussein Kin",0
"616","1991-01-25","Thomas Delays Surgery",-0.333333333333333
"617","1991-01-25","McGovern: 'I Am Ready' to Run",-0.333333333333333
"618","1991-01-25","FINANCE BRIEFS",0
"619","1991-01-25","Diner's Journal",0
"620","1991-01-25","British Pilots' Risky Mission: Low-Level Raids on Airfields",-0.285714285714286
"621","1991-01-25","Review/Film; Old Man And Nature",0.5
"622","1991-01-25","Elegant Outhouse",0.5
"623","1991-01-25","Made Homeless by Missiles, 1,000 Israelis Fight for Aid",0
"624","1991-01-25","Restaurants",0
"625","1991-01-25","Accounting Group Is Facing New Deficits, Official Says",0
"626","1991-01-26","USAir Pulling Back on West Coast",0.2
"627","1991-01-26","One City's Merchants Sense an Eerie Quiet",0.166666666666667
"628","1991-01-26","Entire Staff Is Laid Off From Operation PUSH",-0.4
"629","1991-01-26","Sine Nomine Singers",0.333333333333333
"630","1991-01-26","Ratings Cut On Citicorp By Moody's",-0.5
"631","1991-01-26","Sundance Festival Honors Gay Film",0.6
"632","1991-01-26","Key Rates",0
"633","1991-01-26","New York Celebrates the Maestro, Too",0.25
"634","1991-01-26","WAR IN THE GULF: The President; Bush Calls Gulf Oil Spill A 'Sick' Act by Hussein",-0.181818181818182
"635","1991-01-26","INSIDE",0
"636","1991-01-26","2 Charged in Illegal Serving Of Alcohol to 7 Teen-Agers",-0.6
"637","1991-01-26","Censors Screen Pooled Reports",-0.25
"638","1991-01-26","WAR IN THE GULF: Iraqi Attacks 7 Iraqi Missiles Are Fired at Cities in Israel and 2 at Saudi Arabia's Capital; Patriots Stop Scuds but Israeli Man Is Killed by Debris",-0.105263157894737
"639","1991-01-26","For Collection Agencies, These Are Busy Times",0
"640","1991-01-26","Islanders Routed by Jets, 8-1",0
"641","1991-01-26","Mortgage Rates Drop",-0.333333333333333
"642","1991-01-26","For Buffalo, the Bills Pay Off",0.333333333333333
"643","1991-01-26","Consumers and Industry to Pay Clean Air Cost; Gas Price Gouging",0.222222222222222
"644","1991-01-26","50th for Hull in 49th Game",0.5
"645","1991-01-26","Consumers and Industry to Pay Clean Air Cost",0.333333333333333
"646","1991-01-26","So, What Is 'Environmentally Friendly'?",0.5
"647","1991-01-26","Colman M. Mockler Jr. Dies at 61, Gillette's Top Executive Since 70's",-0.285714285714286
"648","1991-01-26","Bomb Explodes Near Office of French Military Attache in Athens.",-0.125
"649","1991-01-26","Religion Notes",0
"650","1991-01-26","Everett Freeman, 79, Prolific Screenwriter",0.25
"651","1991-01-27","Giggling Their Way to Enlightenment",0.333333333333333
"652","1991-01-27","Perspectives: The Cooper Square Plan; Smoothing the Path to Redevelopment",0.285714285714286
"653","1991-01-27","Cost-Cutting Plan Inspires Question: Is Cheaper Better?",0.166666666666667
"654","1991-01-27","Go, McEnroe; Patrick, That Is",0
"655","1991-01-27","Sports People; Rocket Is Hot",-0.25
"656","1991-01-27","Poetry and Politics in 'Blood Knot'",0.25
"657","1991-01-27","Sondheim's 'Assassins': Insane Realities of History",-0.4
"658","1991-01-27","Sports People; Mayor on Giants' Side",0
"659","1991-01-27","Rabbi David H. Panitz, Educator, Is Dead at 72",0
"660","1991-01-27","Headliners; The Clustering of America, Part II",0
"661","1991-01-27","Self-Defeating on Nuclear Tests",0
"662","1991-01-27","Mutual Funds; Using Zeros as a Safe Harbor",0.5
"663","1991-01-27","Jack Schaefer, Author of 'Shane' And Other Westerns, Dies at 83",0
"664","1991-01-27","WAR IN THE GULF: Democrats; Liberals in Search of Values Run Into Discord Over War",-0.222222222222222
"665","1991-01-27","Flight Coupons",0
"666","1991-01-27","Travel Advisory; Help Needed On Projects",0
"667","1991-01-27","In Britain, One Voice Rules Rock Radio. Tune In, America.",0
"668","1991-01-27","Pirates Extend Huskies' Slide",0
"669","1991-01-27","Right-Wing Myths",0
"670","1991-01-27","Fourteen Years in Castro's Prisons",-0.25
"671","1991-01-27","Your Own Account; Should You Switch Policies?",0.333333333333333
