"","main","kicker","section_name","pub_date"
"2032","New Phase For Inquiry On B.C.C.I.",NA,"Business","1994-01-11"
"2037","Work for Lennox Is Shopped Around","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-01-11"
"2038","Helene Curtis Industries Inc. reports earnings for Qtr to Nov 30",NA,"Business","1994-01-11"
"2053","News Summary",NA,"Business","1994-01-11"
"2058","McCormick & Co. (NMS) reports earnings for Qtr to Nov 30",NA,"Business","1994-01-11"
"2059","Prudential Settlement Complicated","COMPANY NEWS","Business","1994-01-11"
"2065","Key Rates",NA,"Business","1994-01-11"
"2077","Stocks Fall After Blasts In Mexico",NA,"Business","1994-01-11"
"2083","Company Briefs",NA,"Business","1994-01-11"
"2085","Gore Outlines Data Highway Policy","BUSINESS TECHNOLOBY","Technology; Business","1994-01-12"
"2088","The Bankruptcy Business Hits Hard Times",NA,"Front Page; Business","1994-01-12"
"2089","Shreveport G.M. Plant Out on Strike","COMPANY NEWS","Business","1994-01-12"
"2094","Club Med Inc. reports earnings for Qtr to Oct 31",NA,"Business","1994-01-12"
"2103","Advertising; Absolut Switch: Image Maker to Sell Rival Vodka",NA,"Business","1994-01-12"
"2110","International Paper Co.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2117","Group Videotron reports earnings for Qtr to Nov 30",NA,"Business","1994-01-12"
"2120","A Time Editor Is Said to Get New York Magazine Offer","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-01-12"
"2121","Change Seen at Conde Nast",NA,"Business","1994-01-12"
"2125","Washington Fedl S & L Assn of Seattle (NMS) reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2128","COMPANY BRIEFS",NA,"Business","1994-01-12"
"2131","4 Design Specialists Form Global Alliance","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-01-12"
"2138","Funds Find Managers In Deals",NA,"Business","1994-01-12"
"2148","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-01-12"
"2152","New President For Atlantic","COMPANY NEWS","Business","1994-01-12"
"2174","National Medical Enterprises Inc.  reports earnings for Qtr to Nov 30",NA,"Business","1994-01-12"
"2178","Market Place; Changes at Reliance Group seem to be overcoming bad memories.",NA,"Business","1994-01-12"
"2180","U.S. Petroleum Data",NA,"Business","1994-01-12"
"2184","Cogeco Inc. reports earnings for Qtr to Nov 30",NA,"Business","1994-01-12"
"2185","BanPonce Corp. (NMS) reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2188","Times to Seek Cost Savings Including Some Cuts in Jobs","THE MEDIA BUSINESS","Business","1994-01-12"
"2189","Seagate Technology (NMS) reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2193","Premier Bancorp Inc.(NMS) reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2204","Succession Questions For Lilco","COMPANY NEWS","Business","1994-01-12"
"2205","Executive Changes",NA,"Business","1994-01-12"
"2208","Key Rates",NA,"Business","1994-01-12"
"2210","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-01-12"
"2212","SunTrust Banks Inc.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2214","Humbled Spanish Banker Responds","COMPANY NEWS","Business","1994-01-12"
"2215","Synovus Financial Corp. reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2224","Barnett Banks Inc. reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2225","Seaway Food Town (NMS) reports earnings for Qtr to Nov 27",NA,"Business","1994-01-12"
"2226","Star Banc Corp. (NMS) reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2228","Paramount's Advisers Said To Be Favoring Bid by QVC",NA,"Business","1994-01-12"
"2229","Prices of Treasury Issues Edge Up","CREDIT MARKETS","Business","1994-01-12"
"2234","Collective Bancorp reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2235","USAIR LOSES RULING IN CRASH CASE","COMPANY NEWS","Business","1994-01-12"
"2237","New Tack on Technology","BUSINESS TECHNOLOGY","Technology; Front Page; Business","1994-01-12"
"2241","Hillenbrand Industries reports earnings for Qtr to Nov 27",NA,"Business","1994-01-12"
"2247","First Empire State Corp. reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2248","Ornda Healthcorp (NMS) reports earnings for Qtr to Nov 30",NA,"Business","1994-01-12"
"2249","Westinghouse to Lay Off 3,400, Cut Dividend","COMPANY NEWS","Business","1994-01-12"
"2250","Prudential Hearings To Proceed","COMPANY NEWS","Business","1994-01-12"
"2252","Loan Expert Leaves Post At Chemical","COMPANY NEWS","Business","1994-01-12"
"2254","FINANCE BRIEFS",NA,"Business","1994-01-12"
"2255","BUSINESS DIGEST",NA,"Business","1994-01-12"
"2258","Merry-Go-Round Files for Bankruptcy Protection",NA,"Business","1994-01-12"
"2261","Piccadilly Cafeterias Inc.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2262","Unifirst Corp.  reports earnings for Qtr to Nov 27",NA,"Business","1994-01-12"
"2267","Piccadilly Cafeterias Inc.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-12"
"2268","Unifirst Corp.  reports earnings for Qtr to Nov 27",NA,"Business","1994-01-12"
"2271","New Chief Is Named at Phillips Petroleum","COMPANY NEWS","Business","1994-01-12"
"2278","Burlington Resources reports earnings for Qtr to Dec 31",NA,"Business","1994-01-13"
"2279","Inflation Report Buoys Long Bonds","CREDIT MARKETS","Business","1994-01-13"
"2280","Federal National Mortgage Association reports earnings for Qtr to Dec 31",NA,"Business","1994-01-13"
"2287","NEWS SUMMARY",NA,"Business","1994-01-13"
"2288","Tandy Will Hire 3,600, Adding 30 Superstores","COMPANY NEWS","Business","1994-01-13"
"2289","Hibernia Corp. reports earnings for Qtr to Dec 31",NA,"Business","1994-01-13"
"2292","Chief Quits Film Venture Financed by Japanese","COMPANY NEWS","Movies; Business","1994-01-13"
"2293","Conde Nast Switching President and Publishers","THE MEDIA BUSINESS","Business","1994-01-13"
"2302","KU Energy Corp. reports earnings for Qtr to Dec 31",NA,"Business","1994-01-13"
"2304","Vons Opens Store in City Torn by Riots","COMPANY NEWS","Business","1994-01-13"
"2310","A Potential New Loss for Westchester",NA,"Business","1994-01-13"
"2316","Ad Sales Shift At Harper's","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-01-13"
"2325","COMPANY BRIEFS",NA,"Business","1994-01-13"
"2327","Board of Paramount Snubs A Takeover Bid by Viacom",NA,"Business","1994-01-13"
"2330","Magazine Ads' Growth Rate Slows","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-01-13"
"2331","Thorn Apple Valley Inc. (NMS) reports earnings for Qtr to Dec 10",NA,"Business","1994-01-13"
"2338","Schnitzer Steel Industries (NMS) reports earnings for Qtr to Nov 30",NA,"Business","1994-01-13"
"2351","Clarcor Inc. reports earnings for Qtr to Nov 30",NA,"Business","1994-01-13"
"2362","Aluminum Co. of America reports earnings for Qtr to Dec 31",NA,"Business","1994-01-13"
"2371","Market Place; Investing in Soviet debt: The thrills just keep on coming.",NA,"Business","1994-01-13"
"2380","Liberty National Bancorp (NMS) reports earnings for Qtr to Dec 31",NA,"Business","1994-01-13"
"2384","Economic Scene; Fixing air traffic control with a new corporate management.",NA,"Business","1994-01-13"
"2388","FINANCE BRIEFS",NA,"Business","1994-01-13"
"2397","Starbucks Corp. (NMS) reports earnings for Qtr to Jan 2",NA,"Business","1994-01-13"
"2405","Huntington Bancshares Inc.(NMS) reports earnings for Qtr to Dec 31",NA,"Business","1994-01-13"
"2407","A Prudential Investigation By New York",NA,"Business","1994-01-13"
"2408","TCF Financial Corp.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-13"
"2411","Coltec Industries reports earnings for Qtr to Dec 31",NA,"Business","1994-01-13"
"2422","International Dairy Queen Inc.(NMS) reports earnings for Qtr to Nov 30",NA,"Business","1994-01-13"
"2425","Centura Banks Inc. reports earnings for Qtr to Dec 31",NA,"Business","1994-01-13"
"2428","Digital and USA Video in Market Test of New Technology","COMPANY NEWS","Business","1994-01-13"
"2429","Intertrans Corp. reports earnings for Qtr to Oct 31",NA,"Business","1994-01-13"
"2433","Advertising; Coke Adds Life to Its Diet Coke Ads",NA,"Business","1994-01-13"
"2438","Unitel Plans To Lay Off 650",NA,"Business","1994-01-13"
"2440","Caspian Sea Oil Search To Honor Bird and Beast",NA,"Business","1994-01-13"
"2442","Baton Broadcasting reports earnings for Qtr to Nov 30",NA,"Business","1994-01-13"
"2443","Key Rates",NA,"Business","1994-01-13"
"2445","Producer Prices Fell Last Month",NA,"Business","1994-01-13"
"2449","Editor Hired At New York","THE MEDIA BUSINESS","Business","1994-01-13"
"2450","Casinos Putting Tribes at Odds",NA,"Business","1994-01-13"
"2452","Market Place; Recovery Bandwagon Passes Figgie",NA,"Business","1994-01-14"
"2459","THE MEDIA BUSINESS: Advertising; When a stranger offers to buy a drink at the bar, is it flattery, or a walking commercial for Cognac?",NA,"Business","1994-01-14"
"2465","Amway Asia Pacific Ltd.  reports earnings for Qtr to Nov 30",NA,"Business","1994-01-14"
"2466","Consumer Prices Rose 2.7% in 1993",NA,"Business","1994-01-14"
"2475","Motorola Inc.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-14"
"2487","GTE Says It Will Cut 17,000 Jobs",NA,"Technology; Business","1994-01-14"
"2494","FINANCE BRIEFS",NA,"Business","1994-01-14"
"2495","Live, Via Compuserve: It's On-Line With Al Gore",NA,"Technology; Business; Washington","1994-01-14"
"2508","BUSINESS DIGEST",NA,"Business","1994-01-14"
"2512","Prudential Executives Get U.S. Subpoenas",NA,"Business","1994-01-14"
"2514","Delchamps Inc. reports earnings for Qtr to Jan 1",NA,"Business","1994-01-14"
"2523","Hartmarx Corp. reports earnings for Qtr to Nov 30",NA,"Business","1994-01-14"
"2528","Canandaigua Wine Co. reports earnings for Qtr to Nov 30",NA,"Business","1994-01-14"
"2530","Teledyne Inc.  reports earnings for Year to Dec 31",NA,"Business","1994-01-14"
"2531","Media Services Unit For Ally & Gargano","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-01-14"
"2532","Paramount Bid Policy",NA,"Business","1994-01-14"
"2535","Key Rates",NA,"Business","1994-01-14"
"2541","TBWA International Starts Shop in Greece","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-01-14"
"2542","Hilton Hotels Corp. reports earnings for Qtr to Dec 31",NA,"Business","1994-01-14"
"2544","MGIC Investment Corp.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-14"
"2556","Metropolitan Life Meeting Investigated","COMPANY NEWS","Business","1994-01-14"
"2557","BEAR STEARNS COS. (N)","COMPANY REPORTS","Business","1994-01-14"
"2559","Shift Is Seen at Coopers & Lybrand","COMPANY NEWS","Business","1994-01-14"
"2568","Schwab (Charles) Corp. (N) reports earnings for Qtr to Dec 31",NA,"Business","1994-01-14"
"2578","The Battle for Macy; Against Long Odds, Retailer Fights To Remain Independent and Intact",NA,"Business","1994-01-14"
"2582","Arnold Advertising Appoints an Officer","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-01-14"
"2590","NISSAN TO SELL FORDS IN JAPAN AND MOVE SENTRA TO U.S.","COMPANY NEWS","Business","1994-01-14"
"2596","Times Picks Executive",NA,"Business","1994-01-14"
"2601","Cooper's Ex-Chairman Convicted in Fraud Case","COMPANY NEWS","Business","1994-01-14"
"2602","Procter Sets New Closings",NA,"Business","1994-01-14"
"2605","GenCorp reports earnings for Qtr to Nov 30",NA,"Business","1994-01-14"
"2612","Industry Defies U.S. on Data Encryption","COMPANY NEWS","Technology; Business","1994-01-14"
"2613","Strong Retail Sales Hurt Bonds","CREDIT MARKETS","Business","1994-01-14"
"2615","COMPANY BRIEFS",NA,"Business","1994-01-14"
"2617","MORGAN (J. P.) & CO. (N)","COMPANY REPORTS","Business","1994-01-14"
"2619","Mutual Fund Buyers at Banks Found Naive",NA,"Business","1994-01-14"
"2624","Citicorp Passes Off Quotron, Predicts Big Quarterly Profit",NA,"Technology; Business","1994-01-14"
"2644","German Giant's Ills Endanger a U.S. Oil Company",NA,"Business","1994-01-15"
"2647","Executive Changes","COMPANY NEWS","Business","1994-01-15"
"2648","Low Interest Rates in Credit Card Offers Are Often Just Teasers","CAVEAT EMPTOR","Business","1994-01-15"
"2653","Dutch Buyer Acquires BPI","COMPANY NEWS","Business","1994-01-15"
"2654","Most Markets Open Monday",NA,"Business","1994-01-15"
"2660","U.S. Warns Japanese Over Trade",NA,"Business","1994-01-15"
"2661","Key Rates",NA,"Business","1994-01-15"
"2666","NEW SET OF DATA BOLSTERS OUTLOOK FOR THE ECONOMY",NA,"Business","1994-01-15"
"2667","Toyota Head Likely to Lead Trade Group","COMPANY NEWS","Business","1994-01-15"
"2670","Prices of Treasury Securities Drop",NA,"Business","1994-01-15"
"2676","Dow Corning Taking $415 Million Charge","COMPANY NEWS","Business","1994-01-15"
"2678","Providing Day Care in the Home, Legally","HOW THEY DO IT","Business","1994-01-15"
"2680","Investing Over There Over Here: A.D.R.'s","INVESTING","Business","1994-01-15"
"2681","Mellon Bank Corp.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-15"
"2690","A Present for Those Who Pay Estimated Taxes: 72 Extra Hours to File This Time","STRATEGIES","Business","1994-01-15"
"2692","First Fidelity Bancorp reports earnings for Qtr to Dec 31",NA,"Business","1994-01-15"
"2702","CIT Group Holdings Inc. reports earnings for Year to Dec 31",NA,"Business","1994-01-15"
"2714","Wal-Mart Entering Canada","COMPANY NEWS","Business","1994-01-15"
"2716","COMPANY BRIEFS",NA,"Business","1994-01-15"
"2717","National Westminster Bancorp Inc.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-15"
"2726","Firstier Financial Inc.(NMS) reports earnings for Qtr to Dec 31",NA,"Business","1994-01-15"
"2732","Q and A",NA,"Business","1994-01-15"
"2743","Business Digest",NA,"Business","1994-01-15"
"2744","Bank of New York Co.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-15"
"2746","National City Corp.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-15"
"2758","Junk Bond Group May Have Some Life Left","FUNDS WATCH","Business","1994-01-15"
"2760","Head of Coopers & Lybrand Won't Seek Another Term",NA,"Business","1994-01-15"
"2762","Getting Kendall Square on Course",NA,"Technology; Business","1994-01-15"
"2767","When Devilish Details Block a Mortgage",NA,"Business","1994-01-15"
"2824","Finding New Ways To Strengthen Athletes' Marketing Muscles",NA,"Business","1994-01-16"
"2836","This Week's Numbers",NA,"Business","1994-01-16"
"2841","It's Not the Label, It's the Klutzy Consumer",NA,"Technology; Business; Opinion","1994-01-16"
"2876","Sound Bytes; Seeking the Next Xerox PARC",NA,"Technology; Business","1994-01-16"
"2883","World Markets; Buoyant Madrid Unshaken by Scandal",NA,"Business","1994-01-16"
"2897","Tipping in the Air? No, Thank You",NA,"Business; Opinion","1994-01-16"
"2933","At Work; A Firing for Cause, or for Abortion?",NA,"Business","1994-01-16"
"2935","Technology; Virginia's Electronic Village",NA,"Technology; Business","1994-01-16"
"2984","The Executive Computer; On-Page, In-House Color Comes to the Corporate Fold",NA,"Technology; Business","1994-01-16"
"2985","Beg to Differ, Professor",NA,"Business; Opinion","1994-01-16"
"2993","Data Bank/January 16, 1994",NA,"Business","1994-01-16"
"3002","When You Owe, Low Inflation Is a Curse","MARKET WATCH","Business","1994-01-16"
"3014","Wells Fargo on Frivolous Lawsuits",NA,"Business; Opinion","1994-01-16"
"3034","Uniting the Feudal Lords at Citicorp",NA,"Business","1994-01-16"
"3043","Correction",NA,"Corrections; Business","1994-01-16"
"3048","Russian Truck Maker Becomes a Lab for U.S. Deals",NA,"Business","1994-01-16"
"3059","Manager's Profile",NA,"Business","1994-01-16"
"3064","CURRENCY",NA,"Business","1994-01-16"
"3066","Wall Street; Money Managers Who Cross the Line",NA,"Business","1994-01-16"
"3103","Business Diary: January 9-14",NA,"Business","1994-01-16"
"3104","Mutual Funds; Looking Out for No.1 in Mergers",NA,"Business","1994-01-16"
"3140","When Life Insurance Is the Answer",NA,"Business; Opinion","1994-01-16"
"3154","Metric Label Requirement",NA,"Business","1994-01-17"
"3156","THE MEDIA BUSINESS: Television; What mini-series? And Roseanne who? The industry would rather discuss the Fox football deal.",NA,"Business","1994-01-17"
"3158","U.S. Altering Bank Plan",NA,"Business","1994-01-17"
"3161","Atmel Corp.(NMS) reports earnings for Qtr to Dec 31",NA,"Business","1994-01-17"
"3163","Rowan Cos.  reports earnings for Qtr to Dec 31",NA,"Business","1994-01-17"
"3167","WIC Western reports earnings for Qtr to Nov 30",NA,"Business","1994-01-17"
"3169","Wellfleet Communications Inc. (NMS) reports earnings for Qtr to Dec 31",NA,"Business","1994-01-17"
"3184","Lesson in Shareholder Power for Japanese Refiner",NA,"Business","1994-01-17"
"3185","Patents; Filing by fax is the latest step in the march toward computerized patent and trademark applications.",NA,"Technology; Business","1994-01-17"
"3189","Equity Issues This Week",NA,"Business","1994-01-17"
"3190","Newspapers Race for Outlets In Electronic Marketplace","THE MEDIA BUSINESS","Business","1994-01-17"
"3192","Internet Users Get Access To S.E.C. Filings Fee-Free",NA,"Technology; Business","1994-01-17"
