"","pub_date","main","score"
"397","1992-01-16","Real-World Issues Reach the Bronx",0
"398","1992-01-16","Seidman Back At Old Firm",0.5
"399","1992-01-16","Molex Inc.  reports earnings for Qtr to Dec 31",0
"400","1992-01-16","METRO DIGEST",0
"401","1992-01-17","Angel Penna, 68, Race-Horse Trainer In U.S. and France",0.2
"402","1992-01-17","Seeking Voter Reward, Bush Still Predicts Fall of Hussein",0
"403","1992-01-17","Astronomers Say Proof of Black Hole Theory Is Almost Within Their Grasp",-0.111111111111111
"404","1992-01-17","INSIDE",0
"405","1992-01-17","Review/Art; Alfredo Jaar's Work: 'Us' and 'Them'",0
"406","1992-01-17","Stretch Run for the Neediest Aided by Large Contributions",0.166666666666667
"407","1992-01-17","Move Over, Messier: Broten Is Leading the Way",0.2
"408","1992-01-17","Quarterly Profit Up by 20% At Bristol-Myers Squibb",0.25
"409","1992-01-17","Serbs Denounce Breakup of Yugoslavia",-0.25
"410","1992-01-17","The Spoken Word",0
"411","1992-01-17","Last Chance",0
"412","1992-01-17","Blue Cross Asks 26% Rise for Some Customers",-0.2
"413","1992-01-17","Many Simultaneous Exhibitions",0
"414","1992-01-17","A New Candy That's Light on Guilt",0
"415","1992-01-17","There's Kleinman, Still Blocking the Plate",-0.2
"416","1992-01-17","Shot! Savor. Davidson's Day Never Ends.",0
"417","1992-01-17","Algeria's Military Appoints A 5-Member Ruling Council",0.333333333333333
"418","1992-01-17","For Children",0
"419","1992-01-17","50 Candles for Ali: Let Them Glow Awhile",0
"420","1992-01-17","Nanny Pleads Not Guilty in Death of Baby",-0.4
"421","1992-01-17","James Is No. 1",0
"422","1992-01-17","The Unveiling of 11 Treasures",0.5
"423","1992-01-17","Economic Scene; A Time of Peril For World Trade",0
"424","1992-01-17","Corrections",1
"425","1992-01-17","EXECUTIVES",-1
"426","1992-01-18","UAL Sees Loss",-0.333333333333333
"427","1992-01-18","F.D.A. Panel Supports Cancer Drug by Cetus",0
"428","1992-01-18","Corrections",1
"429","1992-01-18","Undeserving 'Grandfathers'",0
"430","1992-01-18","Strange History of Silicone Held Many Warning Signs",0
"431","1992-01-18","Police Say Brooklyn Man Faked Bias-Attack Story for Attention",0.125
"432","1992-01-18","New Lottery Game Begins",0.25
"433","1992-01-18","All-Star Coach Clinches",0
"434","1992-01-18","Deeper Consumer Gloom Lifts Bond Prices",-0.166666666666667
"435","1992-01-18","Friendship (Not Match) Made Near the Ring",0.2
"436","1992-01-18","Comsat President Adds Title of Chief Executive",-0.166666666666667
"437","1992-01-18","U.S. Output Down 0.2% Last Month",0
"438","1992-01-18","EXECUTIVE CHANGES",-0.5
"439","1992-01-18","Philharmonic to Play During Talks",0.333333333333333
"440","1992-01-18","Slovenia And Croatia Are Invited",0.333333333333333
"441","1992-01-18","Newmark & Lewis Stores to Close",0
"442","1992-01-18","Teamster Officials Forced To Surrender Their Posts",-0.2
"443","1992-01-18","Muslim Protesters in Turkey Protest in Support of Algerians",-0.166666666666667
"444","1992-01-18","Jewelry: Admire Glitter, but Count Karats",0.4
"445","1992-01-18","Building Leg Muscles, Side to Side",0
"446","1992-01-18","Senate Counsel to Subpoena 2 Over Reports on Thomas",0.2
"447","1992-01-18","Trade Deficit Narrows To Smallest in 9 Years",-0.2
"448","1992-01-18","News Summary",0
"449","1992-01-18","Mystery Remains in Church Theft Case",-0.2
"450","1992-01-18","Dinkins's Role In Sanitation Is Faulted",-0.25
"451","1992-01-19","Sports of The Times; Just Suppose '93 Giants Need a Coach",0
"452","1992-01-19","Sunday Menu; A Hearty One-Dish Dinner",0
"453","1992-01-19","Corrections",1
"454","1992-01-19","LONG ISLAND JOURNAL",0
"455","1992-01-19","Anna DeLuca Has Wedding",0
"456","1992-01-19","Making a Difference; Payoff for a Hard Worker: A Second Place to Work",-0.25
"457","1992-01-19","The Man Who Dreamed of Fairyland",0.333333333333333
"458","1992-01-19","Allied Bankshares Inc. reports earnings for Qtr to Dec 31",0.142857142857143
"459","1992-01-19","CAMPUS LIFE: Purdue; Condom Machines Are Installed In 3 Dormitories",0
"460","1992-01-19","Apertus Technologies Inc. reports earnings for Qtr to Dec 29",0
"461","1992-01-19","Northstar Computer Forms Inc.  reports earnings for Qtr to Oct 30",0
"462","1992-01-19","Holiday Tomorrow",0
"463","1992-01-19","Bristol-Myers Squibb Co.  reports earnings for Qtr to Dec 31",0
"464","1992-01-19","Review/Jazz; Dizzy Gillespie & Company",0
"465","1992-01-19","West One Bancorp reports earnings for Qtr to Dec 31",0
"466","1992-01-19","Communities Told to Improve Water Purity",0.6
"467","1992-01-19","Autodie Corp. reports earnings for Qtr to Nov 30",0
"468","1992-01-19","Kirsten Glass To Wed in June",0
"469","1992-01-19","Amy Schulman Is to Be Married",0.333333333333333
"470","1992-01-19","Crested Corp. reports earnings for Qtr to Nov 30",0
"471","1992-01-19","Wilmington Trust Corp.  reports earnings for Qtr to Dec 31",0.142857142857143
"472","1992-01-19","Reynolds Metals Co.  reports earnings for Qtr to Dec 31",0
"473","1992-01-19","Rahal the Driver Is at Ease With Rahal the Driver-Owner",0.2
"474","1992-01-19","Kerkhoff Industries reports earnings for Qtr to Nov 30",0.166666666666667
"475","1992-01-19","Old Kent Financial reports earnings for Qtr to Dec 31",0
"476","1992-01-20","Road to Minneapolis On 615 Miles of Film",0
"477","1992-01-20","World Economies",0
"478","1992-01-20","Review/Critic's Notebook; Television's Many Women in Trouble, Real Trouble",-0.125
"479","1992-01-20","Vivigen Inc.  reports earnings for Qtr to Dec 31",0
"480","1992-01-20","Explaining the Reason for Today's Holiday",0.25
"481","1992-01-20","Despite Polls, Mulroney Bid Seems Likely",0.166666666666667
"482","1992-01-20","Techknits Inc.  reports earnings for Qtr to Nov 30",0
"483","1992-01-20","Nina Szap Wed To Mark Ditmar",0
"484","1992-01-20","Old Friend Is Shapping The New McEnroe",0.2
"485","1992-01-20","Vikonics Inc.  reports earnings for Qtr to Dec 31",0
"486","1992-01-20","Taylor Takes Turn For the Best",0
"487","1992-01-20","Sports of The Times; Why Wellington Mara Deserves to Be in the Hall of Fame",0.285714285714286
"488","1992-01-20","A Chicken/Egg Debate Over Bolstering Ruble",0
"489","1992-01-20","1992 CAMPAIGN: On The Trail; IN A SMALL BUT SELECT POLL, CLINTON IS ON TOP",0.142857142857143
"490","1992-01-20","U.S. Says Iran Paid Captors $1 Million for Each Release",0
"491","1992-01-20","John Martin, 38, a Researcher Who Studied the Impact of AIDS",0
"492","1992-01-20","Quotation of the Day",0
"493","1992-01-20","More Suppliers Helping Stores Push the Goods",0
"494","1992-01-20","Dividend Meetings",0.5
"495","1992-01-20","Bridge",0
"496","1992-01-20","Dance in Review",0.5
"497","1992-01-20","Amgen Takes Court Action",0.25
"498","1992-01-20","Something New Under the Sun: It's McEnroe",0
"499","1992-01-20","CHRONICLE",0
"500","1992-01-20","It Still Pays to Be Penny-Wise",0.333333333333333
"501","1992-01-21","Dispute Over a Dam on the Scenic Yangtze",-0.25
"502","1992-01-21","Tests by Genzyme",0
"503","1992-01-21","Review/Dance; Stories Told in Movement and Talk",0
"504","1992-01-21","Standard Products reports earnings for Qtr to Dec 29",0.333333333333333
"505","1992-01-21","Continuum Co.  reports earnings for Qtr to Dec 31",0
"506","1992-01-21","Prosecutors Ask Removal Of Another Gotti Lawyer",0
"507","1992-01-21","So What's in the Cage? Excitement With Ears",0.25
"508","1992-01-21","New Microsoft-Intel System",0
"509","1992-01-21","1992 CAMPAIGN: Endorsements; Elaborate Ritual Mates Candidates and Backers",0.714285714285714
"510","1992-01-21","Lebanese Says Israel Widens Its Army Zone",0
"511","1992-01-21","Prague Has to Drive Fast in Economic Mud; Ban Proven Agents",0
"512","1992-01-21","1992 CAMPAIGN: Democrats; Pragmatism Is a Big Winner As Clinton Gains in New York",0.111111111111111
"513","1992-01-21","Some Gifts to the Neediest Are in the Spirit of Protest",0
"514","1992-01-21","Horse of the Year 1991: Down to an Unlikely 3",0
"515","1992-01-21","BUSINESS DIGEST",0
"516","1992-01-21","O'Sullivan Back for Mile",0.333333333333333
"517","1992-01-21","CHRONICLE",0
"518","1992-01-21","TRANSACTIONS",0
"519","1992-01-21","Broader Use Of Macintosh Software Set",0.2
"520","1992-01-21","Winter's Coldest Weather Forces the Homeless to Use Survival Skills",0.25
"521","1992-01-21","Accounts",1
"522","1992-01-21","Two Wounded in Shooting",-0.666666666666667
"523","1992-01-21","Evelyn Openhym, 89, University Benefactor",0.25
"524","1992-01-21","AICorp Inc.  reports earnings for Qtr to Dec 31",0
"525","1992-01-21","Chief's Woes Are a Trial for Detroit, Too",-0.25
"526","1992-01-22","Paine Webber Group Inc.  reports earnings for Qtr to Dec 31",-0.125
"527","1992-01-22","Ready for Prime Time in Moscow",0.25
"528","1992-01-22","Judge Wraps Jury in Secrecy and Bars a Lawyer as Gotti Trial Opens",-0.111111111111111
"529","1992-01-22","Will Women Runners Overtake Men?",0.2
"530","1992-01-22","47th St. Photo in Bankruptcy",-0.5
"531","1992-01-22","Shortage of Professors Is Envisioned",0
"532","1992-01-22","Books of The Times; A Personal Approach To Cold War History",-0.142857142857143
"533","1992-01-22","Economy Likely To Revive Soon, Congress Is Told",0.333333333333333
"534","1992-01-22","60-Minute Gourmet",0
"535","1992-01-22","Old Is New in the Treatment of Hypertension",0
"536","1992-01-22","Pacts for Outfielders",0
"537","1992-01-22","New York Announces Plans For Executive Life Bailout",-0.142857142857143
"538","1992-01-22","Behind Deadly Rush at City College",-0.2
"539","1992-01-22","Woodhead Industries reports earnings for Qtr to Dec 28",0.166666666666667
"540","1992-01-22","U.S. Petroleum Data",0
"541","1992-01-22","Elderly Can Get Help With Their Utility Bills",0
"542","1992-01-22","Critic's Notebook; Making a Movie Take the Rap For the Violence That It Attracts",-0.125
"543","1992-01-22","Review/Music; Bilson and Bylsma In a Lighthearted Mood",0
"544","1992-01-22","Libya Unyielding Despite U.N. Demand",0
"545","1992-01-22","Bridge",0
"546","1992-01-22","Texaco's Profit Down 16.5% in 4th Quarter",0.333333333333333
"547","1992-01-22","BUSINESS DIGEST",0
"548","1992-01-22","Accounts",1
"549","1992-01-22","A Drama That Will Rival the Ring When Tyson Faces His Accuser",-0.142857142857143
"550","1992-01-22","Union Camp Corp.  reports earnings for Qtr to Dec 31",0
"551","1992-01-23","New Chief Is Named At Crum & Forster",0
"552","1992-01-23","Ryan's Family Steak House reports earnings for Qtr to Jan 1",0
"553","1992-01-23","Bridge",0
"554","1992-01-23","Puget Sound Bancorp reports earnings for Qtr to Dec 31",0.142857142857143
"555","1992-01-23","Cullen/Frost Bankers reports earnings for Qtr to Dec 31",0
"556","1992-01-23","Browing-Ferris Industries reports earnings for Qtr to Dec 31",0.166666666666667
"557","1992-01-23","Dr. Eileen Halsey Pike, Professor Emeritus, 73",0
"558","1992-01-23","Quixote Corp.  reports earnings for Qtr to Dec 31",0
"559","1992-01-23","CSX Corp. reports earnings for Qtr to Dec 31",0
"560","1992-01-23","Interstate/Johnson Lane reports earnings for Qtr to Dec 31",0
"561","1992-01-23","A.J. Antoon, Stage Director, 47; Presented Classics and New Plays",0.285714285714286
"562","1992-01-23","Senators Hearten Dinkins",0
"563","1992-01-23","Bemis Co.  reports earnings for Qtr to Dec 31",0
"564","1992-01-23","Market Place; High-Flier May Be Airworthy Again",0
"565","1992-01-23","Bombardier Agrees to Buy De Havilland From Boeing",0.2
"566","1992-01-23","Leyland and Pirates Agree on New Contract",0
"567","1992-01-23","Skepticism On 'Green' Ads",-0.5
"568","1992-01-23","Beyond Volunteerism",0
"569","1992-01-23","There! On Your Sweater! It's a Gas Station!",0
"570","1992-01-23","CHRONICLE",0
"571","1992-01-23","Quotation Of The Day",0
"572","1992-01-23","MCI, Grown Big, Looks Abroad",0
"573","1992-01-23","Federal Paper Board reports earnings for Qtr to Dec 28",0
"574","1992-01-23","Uni-Marts Inc.  reports earnings for Qtr to Jan 2",0
"575","1992-01-23","A Hint on Question No. 6: They Called Him Cal",0
"576","1992-01-24","Lafarge Corp. reports earnings for Qtr to Dec 31",0
"577","1992-01-24","Last Chance",0
"578","1992-01-24","Freddie Bartholomew Is Dead; Child Star in Films of the 1930's",-0.166666666666667
"579","1992-01-24","Long-Term U.S. Issues Off Steeply",0
"580","1992-01-24","Sounds Around Town",0.333333333333333
"581","1992-01-24","Dow Jones & Co.  reports earnings for Qtr to Dec 31",0
"582","1992-01-24","5 Hindu Militants Slain on Kashmir Trip",0
"583","1992-01-24","Islanders Play 8 Minutes, but Leafs Play Whole Game",0.428571428571429
"584","1992-01-24","Corrections",1
"585","1992-01-24","TRANSACTIONS",0
"586","1992-01-24","American Telephone & Telegraph reports earnings for Qtr to Dec 31",0
"587","1992-01-24","Train Nonviolent Offenders at Former Bases; Treat Drug Convicts",0.125
"588","1992-01-24","Winn-Dixie Stores Inc.  reports earnings for 16wks to Jan 8",0
"589","1992-01-24","Rohm & Haas Co.  reports earnings for Qtr to Dec 31",0
"590","1992-01-24","Redistricting Is Big Test for New Speaker",0
"591","1992-01-24","With 700 Supporters Rallying Round, Birmingham Mayor Goes to Prison",0.285714285714286
"592","1992-01-24","Central Maine Power reports earnings for Qtr to Dec 31",0.142857142857143
"593","1992-01-24","Omnicom Group to Acquire Goodby, Berlin",0
"594","1992-01-24","Houghton Mifflin reports earnings for Qtr to Dec 31",0
"595","1992-01-24","Data General Corp. reports earnings for Qtr to Dec 28",0
"596","1992-01-24","Dallas Journal; Uncompromising Choice Leaves Dallas Undecided",0
"597","1992-01-24","Symantec Corp.  reports earnings for Qtr to Dec 31",0
"598","1992-01-24","The Comics Break New Ground, Again",0
"599","1992-01-24","Taking 'I Want My MTV' Seriously in Vineland",0.2
"600","1992-01-24","Mead Corp.  reports earnings for Qtr to Dec 31",0
"601","1992-01-25","Auto-trol Technology Corp. reports earnings for Qtr to Dec 31",0
"602","1992-01-25","Justice Dept. Aide Is Named To Be I.R.S. Commissioner",0.4
"603","1992-01-25","Network General reports earnings for Qtr to Dec 31",0
"604","1992-01-25","Sports of The Times; A New View of History",0
"605","1992-01-25","Japan Premier, Under Pressure, Opens Parliament",0.4
"606","1992-01-25","Duke Power reports earnings for Qtr to Dec 31",0
"607","1992-01-25","Energen Inc. reports earnings for Qtr to Dec 31",0
"608","1992-01-25","Tisch Proposal to Rescue Macy Falls Through as Creditor Balks",-0.142857142857143
"609","1992-01-25","Bush to Seek More Money for Major Space Missions",0.166666666666667
"610","1992-01-25","Esther A. Simon, 90, Painter and Art Patron",0.2
"611","1992-01-25","Messier Enjoys Nostalgic Trip",0.25
"612","1992-01-25","Puerto Rican Cement Co.  reports earnings for Qtr to Dec 31",0
"613","1992-01-25","Observer; It's Only A Story, Bill",0
"614","1992-01-25","Hayes-Dana reports earnings for Qtr to Dec 31",0
"615","1992-01-25","Review/Pop; Grand Gestures, Played Big",0.4
"616","1992-01-25","Hanan J. Ayalti, 81; Wrote Yiddish Works",0
"617","1992-01-25","White Collars and Mortarboards Are No Shield in This Recession",0
"618","1992-01-25","Australian Boycott 'Completely False'",0.25
"619","1992-01-25","Clintons to Rebut Rumors on ""60 Minutes""",-0.5
"620","1992-01-25","Review/Ballet; What Jerome Robbins Heard in Bach",0
"621","1992-01-25","Cincinnati Gas & Electric reports earnings for Qtr to Dec 31",0
"622","1992-01-25","Classical Music in Review",0.333333333333333
"623","1992-01-25","California Water Service Co.  reports earnings for Qtr to Dec 31",-0.142857142857143
"624","1992-01-25","Spinnaker Software Corp.  reports earnings for Qtr to Dec 31",0
"625","1992-01-25","Smithfield Cos.  reports earnings for Qtr to Dec 31",0
"626","1992-01-26","Robyn Arnberg To Wed in June",0
"627","1992-01-26","Forums Are Seen as Way to Defuse Chaotic Nationalism After Communism",-0.142857142857143
"628","1992-01-26","Chess",0
"629","1992-01-26","Corrections",1
"630","1992-01-26","Who Needs $9 Million To Fix a School?",-0.5
"631","1992-01-26","Layers for Looks and Comfort on Skis",0.25
"632","1992-01-26","The High Costs of Xenophobia",-0.333333333333333
"633","1992-01-26","Correction",1
"634","1992-01-26","Dana Shonfeld, Manager, to Marry",0.5
"635","1992-01-26","When an Emergency Arises, Nets Just Call for a Red Alert",0.285714285714286
"636","1992-01-26","Alicia Markey To Wed in June",0
"637","1992-01-26","Bush Digs In; Abortion Case Adds an Edge To the Election",0
"638","1992-01-26","Streetscapes: 41 Convent Avenue; Pride as a Landmark Criterion?",0.166666666666667
"639","1992-01-26","Correction",1
"640","1992-01-26","INSIDE",0
"641","1992-01-26","Notes With Pleasure",0.5
"642","1992-01-26","Brian Lynch to Wed Ms. Diefenbach",0
"643","1992-01-26","Lori Sue Unker, Analyst, to Wed",0
"644","1992-01-26","Martin L. Scheiner Is Dead at 69; Invented Devices Used in Medicine",0
"645","1992-01-26","Sarah Cohen Plans a May Wedding",0
"646","1992-01-26","A Scarsdale Collector, at Home With About 2,000 Dolls",0
"647","1992-01-26","Garden Q. & A.",0
"648","1992-01-26","Spies & Thrillers",0
"649","1992-01-26","10,000 Marchers Protest Manhattan Rally to Ease Cuba Policy",0.142857142857143
