"","pub_date","main","score"
"414","2011-01-17","Corrections",1
"415","2011-01-17","FitTV to Become Discovery Fit and Health",0.4
"416","2011-01-17","The Leadership of Rex Ryan",0
"417","2011-01-17","Paid Notice: Deaths  AUSLANDER, SHEILA",-0.2
"418","2011-01-17","From Defending to Policing Wall Street",0
"419","2011-01-17","Resisting Alzheimer's",0
"420","2011-01-17","Embedistan: Monsters Everywhere",-0.333333333333333
"421","2011-01-17","Illinois Wakes Up",0
"422","2011-01-17","Cheney Considering Heart Transplant",0.5
"423","2011-01-17","Houston's Jazz Stars, Celebrated in TriBeCa",0.2
"424","2011-01-17","Corrections",1
"425","2011-01-17","In the Bronx, a Church on the Mend",0.333333333333333
"426","2011-01-18","Now at Starbucks: Buy a Latte by Waving Your Phone",0.166666666666667
"427","2011-01-18","Paid Notice: Deaths  GALENSON, ELEANOR",-0.2
"428","2011-01-18","Summer Fun Day | From One Extreme to the Other",0
"429","2011-01-18","Joke-Seeking Apatow Takes to Twitter",0
"430","2011-01-18","N.H.L. in 360",0
"431","2011-01-18","The Early Word: Up and at 'Em",0
"432","2011-01-18","The 'King' at Abbey Road",0
"433","2011-01-18","Sharing the Burden of Peace",0.333333333333333
"434","2011-01-18","In Conciliatory Tones, Palin Echoes Call for Civility After Shootings",0.142857142857143
"435","2011-01-18","LeBron James and His Alter Egos Star in an Internet Animated Series",0
"436","2011-01-18","Off the Menu, On the Road: Kimchi Taco",0
"437","2011-01-18","Euro Slips Against Dollar, and Futures Lose Ground",-0.166666666666667
"438","2011-01-18","When a Child Does Not Sleep",0
"439","2011-01-18","Inside the Times",0
"440","2011-01-18","Paid Notice: Deaths  MARX, HELEN ""NOONIE."" WITH SADNESS",-0.285714285714286
"441","2011-01-18","The Wheels Are Turning For the Jets",-0.333333333333333
"442","2011-01-18","Bill Clinton Campaigns for Rahm Emanuel",0
"443","2011-01-18","Hutchison Whampoa to Spin Off Ports Operations",0
"444","2011-01-18","Clinton Campaigns for Emanuel in Chicago",0
"445","2011-01-18","What's On Today",0
"446","2011-01-18","H.P. Updates TV's Old Product Demos",0.2
"447","2011-01-18","A Pink-Ribbon Race, Years Long",-0.25
"448","2011-01-18","Summer Fun Day | Triumph of the Egg",0.2
"449","2011-01-18","Paid Notice: Deaths  EVETTS, ECHO",-0.2
"450","2011-01-18","Video Games and the Depressed Teenager",0
"451","2011-01-19","Thursday: He's Flipped!",0
"452","2011-01-19","Six Selections Announced for New Directors/New Films Series",0.142857142857143
"453","2011-01-19","Paid Notice: Deaths  KIRSHNER, DON",-0.2
"454","2011-01-19","Phys Ed: Brains and Brawn",0
"455","2011-01-19","After Scrutiny by New Jersey, College Names a New Leader",0
"456","2011-01-19","Idaho: Giant Trucks Win Permit",0.2
"457","2011-01-19","CORRECTIONS",1
"458","2011-01-19","In Annual Speech, Mayor Will Try to Put 3rd-Term Troubles Behind Him",-0.111111111111111
"459","2011-01-19","Lebanon Shows Shift of Influence in Mideast",-0.2
"460","2011-01-19","Paid Notice: Deaths  LASSER, JOSEPH R",-0.2
"461","2011-01-19","Yankees Reach Terms With Pitchers",0
"462","2011-01-19","Inside the Times",0
"463","2011-01-19","Paid Notice: Deaths  LAZARUS, LEONARD",-0.2
"464","2011-01-19","R. Sargent Shriver, Peace Corps Leader, Dies at 95",0
"465","2011-01-19","Analysis: How Federer Survived Simon",0.25
"466","2011-01-19","Beyond Hezbollah: What&#8217;s at Stake in Lebanon",0
"467","2011-01-19","Paid Notice: Deaths  ROSENTHAL, PHILLIS (HELLER)",-0.166666666666667
"468","2011-01-19","On Our Radar: Senator Seeks Ban on 'Frankenfish'",0
"469","2011-01-19","Michelle Obama's Signals in a Red Dress",0
"470","2011-01-19","Hawk Survives but Is Not Yet Flying",0.25
"471","2011-01-19","Where Cyberspace Meets Cap Space",0.25
"472","2011-01-19","Scene City: 'Skins' Party",0
"473","2011-01-19","Office Work Space Is Shrinking, but That's Not All Bad",-0.166666666666667
"474","2011-01-19","China's Leader Has Message of Harmony, but Limited Agenda",0
"475","2011-01-19","Suspicious Package Turns Out to Be Greeting Card",-0.2
"476","2011-01-20","Anne Hathaway Joins Next Batman Film",0.166666666666667
"477","2011-01-20","Ambitions of Going Abroad, but Bills to Pay at Home",0.2
"478","2011-01-20","Paid Notice: Deaths  SHRIVER, SARGENT",-0.2
"479","2011-01-20","Capt. Mark E. Kelly Speaks at Conference",0.2
"480","2011-01-20","Tough Climate Math in the Face of CO2 and Energy Forecasts",0
"481","2011-01-20","Vocabulinks",0
"482","2011-01-20","Strong Results by PayPal Bolster eBay's Sales",0.166666666666667
"483","2011-01-20","Why Are So Many Restaurants Getting an A?",-0.333333333333333
"484","2011-01-20","State Dinner Guests",0.333333333333333
"485","2011-01-20","Justices Uphold Background Checks",0.5
"486","2011-01-20","Weighing In on State Bankruptcies",0
"487","2011-01-20","ONLINE",0
"488","2011-01-20","Patient Voices: Rare Diseases",0
"489","2011-01-20","Fired Sportscaster Sues ESPN",-0.25
"490","2011-01-20","The Adventures of Spartacus Sixpack",0.333333333333333
"491","2011-01-20","An Affordable Way to Buy Fuel-Cell Power",0.2
"492","2011-01-20","What I Learned From Sargent Shriver",0.333333333333333
"493","2011-01-20","The Craigslist Gym",0
"494","2011-01-20","Solar Firms Frustrated by Permits",0.25
"495","2011-01-20","Antique Frames on Exhibit",-0.333333333333333
"496","2011-01-20","Broadway's 'Fat Pig' Finds Its Title Character",-0.166666666666667
"497","2011-01-20","China's Economy Grew 10.3 Percent in 2010",0
"498","2011-01-20","Hats Off to Cinema",0
"499","2011-01-20","Emanuel Raises $10 Million in Mayoral Bid",-0.2
"500","2011-01-20","Wells Fargo Posts 21% Profit Gain",0.6
"501","2011-01-21","On the Street | A Stretch of Leg",0
"502","2011-01-21","A Most Valuable Democrat",0.5
"503","2011-01-21","Republicans Battling in New Hampshire",-0.25
"504","2011-01-21","The Russians Are Coming (Again?)",0.5
"505","2011-01-21","Taco Bell Pulls Ads From MTV's 'Skins'",0
"506","2011-01-21","Paid Notice: Deaths  VAN NOSTRAND, MARY (BURNS)",-0.285714285714286
"507","2011-01-21","Doctor Cautions That Rehabilitation Process for Giffords Is Likely to Be a Long One",0.25
"508","2011-01-21","Pictures of the Day: Albania and Elsewhere",0
"509","2011-01-21","Opposition in Tunisia Finds Chance for Rebirth",-0.2
"510","2011-01-21","Kathleen Turner Returns to Broadway in 'High'",0.2
"511","2011-01-21","Florida: Repatriations to Haiti Resume",0
"512","2011-01-21","Family-Court Counselor Convicted of Sex Assaults",-0.2
"513","2011-01-21","Lovers' Tale, In Yiddish: A World Opens Up",0.4
"514","2011-01-21","Morgan Stanley Chief to Make Less Than in 2009",0
"515","2011-01-21","Saturday: Stick With It",-0.5
"516","2011-01-21","Courtyard Canteen",0
"517","2011-01-21","Rose Lifts Bulls Over Mavericks",0
"518","2011-01-21","Celestial Come-Ons and Other Booze-Selling Ploys",0
"519","2011-01-21","At Retreat, House Democrats Talk of Recapturing Majority",0
"520","2011-01-21","Toyota Prius Headlight Failure Sparks Class-Action Suit",0
"521","2011-01-21","Warner Music Plan: Buy or Be Bought",0.2
"522","2011-01-21","Corrections",1
"523","2011-01-21","From Dr. Spock to the Tiger Mother: Studying Parents and Families",-0.166666666666667
"524","2011-01-21","Best Weekend Matchups",0.333333333333333
"525","2011-01-21","Ferrari FF, an All-Wheel-Drive Shooting Brake",-0.25
"526","2011-01-22","Paid Notice: Deaths  TENENBAUM, L",-0.25
"527","2011-01-22","South Sudanese Vote Overwhelmingly for Secession",-0.4
"528","2011-01-22","French Court Convicts Executives in Vivendi Case",0
"529","2011-01-22","Congo: Colonel Arrested for Rapes",0
"530","2011-01-22","Connecticut",0
"531","2011-01-22","Nakamura Is Again Leader of Tata Steel Chess Tournament",0
"532","2011-01-22","Jordan: Protests Over Economy",-0.333333333333333
"533","2011-01-22","Mortgage Woes at Core of Bank of America's $2.2 Billion Loss for 2010",-0.285714285714286
"534","2011-01-22","Jets Keep Things Interesting",0.25
"535","2011-01-22","Wipro of India Shakes Up Its Outsourcing Unit",-0.2
"536","2011-01-22","Cilic Awaits Nadal in Round of 16",0.25
"537","2011-01-22","Tales of Lives Richly Lived, but True?",0.8
"538","2011-01-22","Who's No. 3? Roethlisberger or Rodgers?",0
"539","2011-01-22","For Investing Big Bonuses, Boring Is In",0
"540","2011-01-22","A Newly Cooperative China",0.333333333333333
"541","2011-01-22","No. 1? No Doubt. Predictable? No Way.",-0.333333333333333
"542","2011-01-22","Corrections",1
"543","2011-01-22","Fired Park Police Chief Regains Her Job",-0.166666666666667
"544","2011-01-22","Sports Photo Replay, Jan. 21",0
"545","2011-01-22","Obama Sends Pro-Business Signal With Adviser Choice",0.166666666666667
"546","2011-01-22","Forsberg Returns ... to Practice",0.666666666666667
"547","2011-01-22","Obama May Find Useless Regulations Are Scarcer Than Thought",0
"548","2011-01-22","Tod's to Help Colosseum Restoration",0.25
"549","2011-01-22","Knicks Shuffle Lineup, but Result Doesn't Change",0
"550","2011-01-22","A Visit From Europe's Do-It-All Artist",0
"551","2011-01-23","A Small, Cozy Studio to Call Her Own",0.5
"552","2011-01-23","X Factor",0
"553","2011-01-23","Isles Claim Nabokov Off Waivers",0
"554","2011-01-23","THE WEEK AHEAD | JAN. 23-JAN. 29",0
"555","2011-01-23","CHILDREN'S BEST SELLERS: PAPERBACK BOOKS: Sunday, January 23rd 2011",0.142857142857143
"556","2011-01-23","Online",0
"557","2011-01-23","Paid Notice: Deaths  TORALBALLA, GLORIA",-0.2
"558","2011-01-23","The One-Eyed Man Is King",0.333333333333333
"559","2011-01-23","Eavesdropping Laws Mean That Turning On an Audio Recorder Could Send You to Prison",-0.25
"560","2011-01-23","Paid Notice: Deaths  CHASANOFF, MICHAEL J",-0.2
"561","2011-01-23","Putting the Art in Cakes",0.333333333333333
"562","2011-01-23","Warily, Newtown Weighs New Housing",0
"563","2011-01-23","PAPERBACK BEST SELLERS: FICTION: TRADE: Sunday, January 23rd 2011",0.142857142857143
"564","2011-01-23","In This Lengthy Match, No Celebration for Isner",0.25
"565","2011-01-23","Homemade From Way Back",0.333333333333333
"566","2011-01-23","Wizards Without Wands",0
"567","2011-01-23","Paid Notice: Deaths  TUNG, RUTH HUNG, FANG BELOVED MOTHER",-0.111111111111111
"568","2011-01-23","Gates Co-op Houseboats",0
"569","2011-01-23","Events on Long Island",0
"570","2011-01-23","Nantz Active in Alzheimer's Research",0
"571","2011-01-23","THE WEEK AHEAD | JAN. 23-JAN. 29",0
"572","2011-01-23","Paid Notice: Deaths  STILLMAN, ANNE",-0.2
"573","2011-01-23","Distant and Fading Memories of First Bears-Packers Playoff Game",0.142857142857143
"574","2011-01-23","PAPERBACK BEST SELLERS: FICTION: MASS-MARKET: Sunday, January 23rd 2011",0.142857142857143
"575","2011-01-23","Paid Notice: Deaths  BLAKE, EDMUND J. JR.",-0.2
"576","2011-01-24","City Picks Entrepreneur to Lead Digital Efforts",0
"577","2011-01-24","Profiting From Microloans",0.5
"578","2011-01-24","When Older Doctors Put Patients at Risk",0.2
"579","2011-01-24","The War on Demand",-0.5
"580","2011-01-24","What's On Today",0
"581","2011-01-24","A Pet's Fair Price for a Home?",0.25
"582","2011-01-24","Paid Notice: Deaths  STESSIN, HERBERT",-0.2
"583","2011-01-24","Can a City This Self-Serious Take a Joke?",0.2
"584","2011-01-24","SAC Takes a Slice of Domino's",0
"585","2011-01-24","Splish Splash: Fantastical Fish Tales",0.2
"586","2011-01-24","High PCB Levels Found in Another N.Y. School",0
"587","2011-01-24","When They Cannot Eat",0
"588","2011-01-24","Lovie Smith's Postgame Remarks on Jay Cutler",0.166666666666667
"589","2011-01-24","'Big Love' Watch: Women Under Pressure",0.2
"590","2011-01-24","Jack LaLanne, Founder of Modern Fitness Movement, Dies at 96",0
"591","2011-01-24","NASA's Hansen Presses Obama for a Carbon Cost and Nuclear Push",-0.375
"592","2011-01-24","MTV's Naked Calculation Gone Bad",-0.2
"593","2011-01-24","J.C. Penney Gives Board Seats to Roth and Ackman",0.166666666666667
"594","2011-01-24","Q. and A. With Stuart Elliott",0
"595","2011-01-24","Toughness? Bears' Cutler Has Shown Plenty of It",0.2
"596","2011-01-24","Mayhem as Sculpture in Buenos Aires",0
"597","2011-01-24","Suit May Derail Globe Awards",0.4
"598","2011-01-24","Bloggingheads: Repeal and Don't Replace?",-0.25
"599","2011-01-24","Sweet Potatoes: Nutrition Wrapped in Vivid Flavors",0.333333333333333
"600","2011-01-24","The Economics of Big Love",0.666666666666667
"601","2011-01-25","Brian Rust, Father of Modern Discography, Dies at 88",0
"602","2011-01-25","A January Deadline Met, but the Applications Continue",0.2
"603","2011-01-25","Paid Notice: Deaths  WONG, W",-0.25
"604","2011-01-25","State of the Union: Watch the Strategy, Not the Polls",0.2
"605","2011-01-25","As Doctors Age, Worries About Their Ability Grow",0
"606","2011-01-25","What to Watch for in Obama's State of the Union",0.25
"607","2011-01-25","Music in Review",0
"608","2011-01-25","Paid Notice: Deaths  CHASANOFF, MICHAEL",-0.2
"609","2011-01-25","Paper Company Wants Printers to Go the 'Flo' Way",0.166666666666667
"610","2011-01-25","Paying Dearly for Grants (1 Letter)",0.5
"611","2011-01-25","Live Blog: President Obama Delivers State of the Union",0.285714285714286
"612","2011-01-25","Pictures of the Day: Lebanon and Elsewhere",0
"613","2011-01-25","The Moral Heart of Economics",1
"614","2011-01-25","In Hirschfeld's Studio, The Barber Chair Is Gone",0
"615","2011-01-25","Emanuel Keeps Campaigning, as He Fights to Get Back on the Ballot",-0.142857142857143
"616","2011-01-25","Woman Admits to Kidnapping Baby in 1987",0
"617","2011-01-25","Corrections",1
"618","2011-01-25","Off the Menu: John Fraser's Popup",0
"619","2011-01-25","Paid Notice: Memorials  COHEN, HARRIS DAVID",0
"620","2011-01-25","Female Spider Monkeys",0
"621","2011-01-25","Volkswagen Previews Refreshed 261 M.P.G. XL1 Prototype",0
"622","2011-01-25","Paid Notice: Deaths  WEGBREIT, HAROLD",-0.2
"623","2011-01-25","Tortilla Factory Worker Falls Into a Dough Mixer and Dies",-0.285714285714286
"624","2011-01-25","A Sign of the Recovery? Law School Applications Fall",0
"625","2011-01-25","Tigers Trade Galarraga",0
"626","2011-01-26","Inside The Times",0
"627","2011-01-26","Steam-Powered Racer to Make Run at Land-Speed Record",-0.166666666666667
"628","2011-01-26","Good News From the Middle East (Really)",0.2
"629","2011-01-26","A Blot on Lincoln Historians",0
"630","2011-01-26","Now Showing | 'Post Fossil'",-0.25
"631","2011-01-26","Pentagon Defends Suicide Watch for WikiLeaks Suspect",-0.166666666666667
"632","2011-01-26","Two Charged With Pimping Girls on Craigslist",-0.2
"633","2011-01-26","Obama's Paradox of Choice",0
"634","2011-01-26","What We're Reading",0
"635","2011-01-26","Arizona: 20 Charged in Gun Smuggling",-0.75
"636","2011-01-26","Concerns Persist Over Europe's Debt Crisis",-0.4
"637","2011-01-26","Sealy Adopts a Simmons Technology, and a Mattress Battle Erupts",-0.142857142857143
"638","2011-01-26","Highlights of Davos, Day 1",0.333333333333333
"639","2011-01-26","Paid Notice: Deaths  REICHENTHAL, EUGENE HERBERT",-0.166666666666667
"640","2011-01-26","Will Ferrell Gets a Temp Gig on 'The Office'",0
"641","2011-01-26","Brian Bistrong Closes Braeburn and Returns to Bouley",0.166666666666667
"642","2011-01-26","At Forum, Medvedev Seeks to Reassure Foreign Investors",0
"643","2011-01-26","Face Time | Lily Rabe",0
"644","2011-01-26","After Hit-Run, Man Is Found Stuffed in Car Trunk",0.166666666666667
"645","2011-01-26","Paid Notice: Deaths  KING, CARL L",-0.2
"646","2011-01-26","Retirements Swallowed by Debt",-0.333333333333333
"647","2011-01-26","Corrections",1
"648","2011-01-26","Artifacts | Kai Althoff's Crash Pad ",0
"649","2011-01-26","DEALBOOK ONLINE",0
"650","2011-01-26","Vonn's Role In Chase For Title Is Reversed",-0.2
"651","2011-01-27","Asian Cup: Redemption for Australia?",0.25
"652","2011-01-27","Super Bowl Uncertain for Injured Steeler",0
"653","2011-01-27","Paid Notice: Deaths  SCHNEIDER, EUGENE VICTOR DIED ON JANUARY 24",-0.25
"654","2011-01-27","Wagering Art Loans on the Superbowl",0.25
"655","2011-01-27","In High School and Alone in a Homeless Shelter",0.2
"656","2011-01-27","Photographing a Federal Building From a Public Space? You're Not Breaking Any Laws",0
"657","2011-01-27","Paid Notice: Deaths  STOLLAR, LOUIS",-0.2
"658","2011-01-27","Before His Death, Ugandan Gay Rights Activist Explained Hostile Climate",0
"659","2011-01-27","Remedies: Tea Tree Oil for Acne",0.2
"660","2011-01-27","Yankees Hope Bartolo Colon Can Recapture Old Form",0.125
"661","2011-01-27","Ristretto | First Look at the Kava Cafe",0
"662","2011-01-27","Shopping Picks for Jan. 27",-0.333333333333333
"663","2011-01-27","Corrections",1
"664","2011-01-27","Netflix Beats Expectations With a Rush of Subscribers",0
"665","2011-01-27","Popcast: The Return of Wanda Jackson and a New Destroyer Album",0
"666","2011-01-27","Concerns Over Europe's Debt Crisis Persist, and Optimism About U.S. Is Mild",0
"667","2011-01-27","Photos That Preserve Beloved Objects",0.25
"668","2011-01-27","DIGITAL DIARY: Overcoming Insomnia With an iPhone Lullaby",0.166666666666667
"669","2011-01-27","News Corporation to Release The Daily Next Week",0
"670","2011-01-27","ProLogis in Merger Talks With AMB Property",0
"671","2011-01-27","The Worst of Them All",-1
"672","2011-01-27","Dennis Oppenheim, a Pioneer in Earthworks and Conceptual Art, Dies at 72",0
"673","2011-01-27","Notable Quotes From Obama, Palin, Bachmann and Reid",0.166666666666667
"674","2011-01-27","Reclaiming Your Refrigerator: Ideas for Displaying Children's Art",0.333333333333333
"675","2011-01-27","Small Explosion at Davos Hotel Shatters Glass and Calm",0
"676","2011-01-28","Style Map | Mumbai",0
"677","2011-01-28","Another 'Hobbit' Delay",-0.333333333333333
