"","pub_date","main","score"
"430","2008-01-18","Conservative Approach Pays Off for BlackRock",0.75
"431","2008-01-18","'George' Returns To Cartoon Jungle",0.25
"432","2008-01-18","Bush Proposes Economic Stimulus Plan",0.2
"433","2008-01-18","Paid Notice: Deaths   COHN, AL",-0.25
"434","2008-01-18","Everything Old ...",0
"435","2008-01-18","The Latest Environmental Victims: The Polar Bear and the Sage Grouse",0.142857142857143
"436","2008-01-18","Jennings Joins Rangers",0.333333333333333
"437","2008-01-18","Resignation Weakens Italy's Government",-0.5
"438","2008-01-18","I Think I Can, I Think I Can",0
"439","2008-01-18","Queens: Suspect Denies Killing Dentist",-0.6
"440","2008-01-18","Mamet, Cornered in the Oval Office",0
"441","2008-01-18","New S.C. Poll",0
"442","2008-01-18","Hogwarts Founder to Address Harvard",-0.25
"443","2008-01-18","Lehman Cuts Back in Mortgages",0
"444","2008-01-18","Bank's Trash Is Treasure for Grabbing",0
"445","2008-01-18","Seeking Ways to Help the World's Poorest",0
"446","2008-01-18","Correction: For the Record",0.5
"447","2008-01-18","Just a Couple of Movies, Some Friends, and a Lot of Snow",0.333333333333333
"448","2008-01-18","Myanmar: Article Riles Censors",-0.25
"449","2008-01-18","Paid Notice: Deaths   HARRIS, HENRY U. JR.",-0.2
"450","2008-01-18","Podcast: A Favorite Son's Strategy",0.25
"451","2008-01-19","Yankees Begin Arbitration",0.333333333333333
"452","2008-01-19","Behind on the Rent, and Then a Baby Needs Surgery",-0.2
"453","2008-01-19","Paid Notice: Memorials   AXENFIELD, SIDNEY",0
"454","2008-01-19","Crawford and Knicks Fail to Keep Streak Alive",0
"455","2008-01-19","Elephants in Thailand ",0
"456","2008-01-19","Chargers' Rivers Says He's Ready to Return",0.166666666666667
"457","2008-01-19","Which Movies Are Right for Kids?",0.666666666666667
"458","2008-01-19","Fixing a Budget at the Toll Booth",-0.25
"459","2008-01-19","Back to Roots, G.M. and Toyota Trade Places Again",0
"460","2008-01-19","Paid Notice: Deaths   O'CONNELL, HELEN",-0.2
"461","2008-01-19","Your Comments on ""Hillary, Barack, Experience.""",0.25
"462","2008-01-19","Ex-N.F.L. Player Pleads Guilty in Balco Case",-0.166666666666667
"463","2008-01-19","Georgia: Three Suspects in Officers' Deaths",-0.4
"464","2008-01-19","Corrections",1
"465","2008-01-19","Damaged Landscape Can Still Be Helpful, Researchers Say",-0.142857142857143
"466","2008-01-19","Sundance Film Festival: Paris Hilton's Cry in the Dark",0
"467","2008-01-19","U.S. Is .500 After Winning 500th Game",0.5
"468","2008-01-19","A Common Foe in Nevada: Confusion",-0.5
"469","2008-01-19","India: Bird Flu Spread 'Alarming'",-0.2
"470","2008-01-19","Detainee's Lawyers Rebut C.I.A. on Tapes",-0.2
"471","2008-01-19","West Virginia Judge Steps Out of Case Involving a Travel Companion",0.125
"472","2008-01-19","Free Exposure in South Carolina",0.25
"473","2008-01-19","Seeing the Dead",-0.5
"474","2008-01-19","Video: The Carpetbagger at Sundance",0
"475","2008-01-19","Paid Notice: Memorials   MORGAN, THOMAS, III",0
"476","2008-01-20","Around-The-World Mark Set",0
"477","2008-01-20","An Earnhardt Revival Would Also Be Nascar's",0.25
"478","2008-01-20","U.S. Prevails in Exhibition Game",0.333333333333333
"479","2008-01-20","In Legal Cases, C.I.A. Officers Turn to Insurer",0
"480","2008-01-20","Correction: Strike Now, While the Deals Are Hot",-0.2
"481","2008-01-20","An Urgent Call for Mentors Who Are Men",0.5
"482","2008-01-20","Mr. Wonderful",1
"483","2008-01-20","For Disc Jockeys as Well as Desk Jockeys",0.2
"484","2008-01-20","Letters: Can You Count on These Machines?",0
"485","2008-01-20","There on Broadway, Friends From Home",0.333333333333333
"486","2008-01-20","Karen Bekker, Barry Wintner",0
"487","2008-01-20","Battlegrounds",0
"488","2008-01-20","The Real Price of Fakes",0
"489","2008-01-20","Bloomberg Creates a Task Force to Advocate for U.S. Infrastructure Needs",-0.142857142857143
"490","2008-01-20","Unintended Consequences",0
"491","2008-01-20","Up Front",-1
"492","2008-01-20","Abandoned Torah, Adopted, Is Revived",0
"493","2008-01-20","A Helping Hand in Technical Training",0.25
"494","2008-01-20","Some Offstage Help for Apollo Theater",0
"495","2008-01-20","Paid Notice: Deaths   MCINTYRE, RANDALL P.",-0.2
"496","2008-01-20","Knicks Stop the Heat, So Bring On the Celtics",0
"497","2008-01-20","Toomer and Strahan Bonding at 100 Yards and at 35,000 Feet",0
"498","2008-01-20","On Africa's Roof, Still Crowned With Snow",0
"499","2008-01-20","Young, Female, Energetic and, Now, Dean",0.2
"500","2008-01-20","Mountains Into Molehills",0
"501","2008-01-21","Paid Notice: Deaths   BUTTERMAN, ELLEN",-0.2
"502","2008-01-21","Paid Notice: Deaths   RIKLIS, JUDITH STERN",-0.333333333333333
"503","2008-01-21","Bomber Kills Sunni Allies of the U.S.",0
"504","2008-01-21","Paid Notice: Deaths   STEWART, CHARLES THORP",-0.166666666666667
"505","2008-01-21","Paid Notice: Deaths   BECKER, TERRY G.",-0.2
"506","2008-01-21","Ghana Opens With Victory",0.666666666666667
"507","2008-01-21","Brady Is Far From Perfect, but the Patriots Still Are",0.4
"508","2008-01-21","Ailing UConn Women&#8217;s Team Faces Biggest Test in Tar Heels",-0.111111111111111
"509","2008-01-21","After Raids, 14 Held in Spain on Suspicion of a Terror Plot",-0.666666666666667
"510","2008-01-21","Lottery Numbers",0
"511","2008-01-21","Ghana Opens With Victory",0.666666666666667
"512","2008-01-21","Paid Notice: Deaths   BECKERMAN, LESTER",-0.2
"513","2008-01-21","With a Contest in Chaos, Predictions Are Futile",-0.5
"514","2008-01-21","Clinton, Edwards and Obama Remember King",0
"515","2008-01-21","Greetings from Davos, Switzerland",0.333333333333333
"516","2008-01-21","Corrections: For the Record",0.5
"517","2008-01-21","From MySpace to YourSpace",0
"518","2008-01-21","BITS",-1
"519","2008-01-21","Help for Afghanistan",0
"520","2008-01-21","Third Time for Tynes (the Transcript)",0
"521","2008-01-21","Everest's Conqueror, Remembered for His Heart as Well as His Courage",0.666666666666667
"522","2008-01-21","Professional Driver on a Closed Course: Do Not Attempt",0
"523","2008-01-21","Serbians Vote for President; A 2nd Round Is Expected",0.2
"524","2008-01-21","News Summary",0
"525","2008-01-21","Who Is Here (And Who Is Not)",NA
"526","2008-01-22","Paid Notice: Deaths   ORDENE, LEONA",-0.2
"527","2008-01-22","The Apparatus of Award",0.5
"528","2008-01-22","Corrections: For the Record",0.5
"529","2008-01-22","'Where They Didn't Pool Any Paunches'",0
"530","2008-01-22","Fund Run by Ex-SAC Trader Said to Suffer 12% Loss",-0.428571428571429
"531","2008-01-22","Atonement: A Drama in Three Acts",0
"532","2008-01-22","Paid Notice: Deaths   DULMAN, SIDNEY",-0.2
"533","2008-01-22","Coachella Picks Headliners",-0.333333333333333
"534","2008-01-22","Tom Brady Is Limping; Should the Spread Be Shrinking?",-0.2
"535","2008-01-22","It Never Hurts to Quote the Classics",0
"536","2008-01-22","Online Reviews of Hotels and Restaurants Flourish",0.2
"537","2008-01-22","Japan: Sanyo Sells Cellphone Unit",0
"538","2008-01-22","The Islanders Let Another Lead Slip Away",0
"539","2008-01-22","Lighter Than Air Travel",0.333333333333333
"540","2008-01-22","A MURAL IN TRIBUTE",0.5
"541","2008-01-22","China Wonders if Its Stock Boom Is Over",0.5
"542","2008-01-22","Masters Invites Three Asian Players",0.4
"543","2008-01-22","Atonement: Obits Were Dead on Arrival",-0.25
"544","2008-01-22","Failure Isn't Always a Bad Thing",-0.4
"545","2008-01-22","For Ex-Goldman Trader, a Good Sinking Feeling",0.2
"546","2008-01-22","Shopping for Films but Settling for Some Fun",0.25
"547","2008-01-22","Magic Ends Pistons' Spell With Last-Second Victory",0.333333333333333
"548","2008-01-22","The Claim: Too Much Cola Can Cause Kidney Problems",-0.142857142857143
"549","2008-01-22","Ivory Coast Beats Nigeria",-0.25
"550","2008-01-22","Why the European Bank Is Sitting Back",0.25
"551","2008-01-23","Ambac Looks at 'Alternatives' After $3.26 Billion Loss",-0.2
"552","2008-01-23","Does the Fed have enough ammunition?",-0.333333333333333
"553","2008-01-23","The $20,000 Coffee Maker, Step by Step",0
"554","2008-01-23","Majerus Is Criticized for Pro-Choice Stance",-0.25
"555","2008-01-23","Mr. Expensive Coffee",-0.5
"556","2008-01-23","Guidry Backs Chamberlain",0.333333333333333
"557","2008-01-23","U.S. and China Still Sparring, But Smiling",0.25
"558","2008-01-23","Paid Notice: Deaths   SHILLER, SIDNEY",-0.2
"559","2008-01-23","Congo's Death Rate Unchanged Since War Ended",-0.285714285714286
"560","2008-01-23","Goodbye Rudy, Tuesday",0.333333333333333
"561","2008-01-23","Mattingly Cuts Coaching Role to Spend More Time at Home",-0.142857142857143
"562","2008-01-23","Menu Litterbugs Get the High-Five Sign",-0.2
"563","2008-01-23","Wachovia's Big-City Splash Has a Sobering Aftermath",0.2
"564","2008-01-23","Veto of Children's Health Plan Stands",0.2
"565","2008-01-23","On Martha's Vineyard, Using Scallops as Currency",0.2
"566","2008-01-23","The Late Deciders",0
"567","2008-01-23","Paid Notice: Deaths   KESSLER, ANNA",-0.2
"568","2008-01-23","Video: Can Washington Really Help?",0
"569","2008-01-23","Agreement on Proposal for New Iran Sanctions",0.2
"570","2008-01-23","Winehouse Is Shown in Apparent Drug Use",0.2
"571","2008-01-23","Six Syllables When Three Would Do",0
"572","2008-01-23","Southwest and the Airline Industry",0.333333333333333
"573","2008-01-23","Italy's Premier Seeks to Bolster Support",0.6
"574","2008-01-23","Thompson Ends Campaign for G.O.P. Nomination",0.2
"575","2008-01-23","Devils Defeat Flyers Again and Regain First Place",-0.333333333333333
"576","2008-01-24","Britain: Thousands of Police Protest in London Over Pay Deal",0
"577","2008-01-24","Paid Notice: Deaths   SHILLER, SIDNEY",-0.2
"578","2008-01-24","Purple States: Religion in Politics",0.5
"579","2008-01-24","Schwarzman Discusses Private Equity",0.5
"580","2008-01-24","Second Computer Expert Offers Opinion on Report at Base of USCF Lawsuit",0.111111111111111
"581","2008-01-24","Most Reformists Appear Purged From Iran Ballot",0
"582","2008-01-24","China Coal Lowers I.P.O. Target to $3.6 Billion",-0.166666666666667
"583","2008-01-24","Spitzer Is Said to Agree to a Raise for Legislators",-0.2
"584","2008-01-24","Market Speculates that Brewers Will Pull Bid for British Rival",0
"585","2008-01-24","Practical Blood Pressure Advice, Too Often Shelved for Convenience",0.142857142857143
"586","2008-01-24","Romney's Latest Ad; McCain's on the Web",0
"587","2008-01-24","Qui Est Jerome Kerviel?",0
"588","2008-01-24","Corrections: For the Record",0.5
"589","2008-01-24","Mississippi to Use Some Hurricane Aid for Housing Program",0.333333333333333
"590","2008-01-24","For The Moment | Unlucky Strike",-0.333333333333333
"591","2008-01-24","Hiring of Soviet Scientists Has Strayed From Aim, Audit Says",-0.142857142857143
"592","2008-01-24","Foreclosures Prompt Cities to Make Plea for Aid",0.333333333333333
"593","2008-01-24","Fan's Journal: The Day I Joined Black Star Nation",0.142857142857143
"594","2008-01-24","'The Whole Creature Heaved and Pulsated'",0
"595","2008-01-24","Keys Is No. 1 as CD Sales Plunge",0
"596","2008-01-24","Paid Notice: Deaths   SEGAN, LENORE",-0.2
"597","2008-01-24","Falcons Don't Wait for Spagnuolo and Hire Jaguars Assistant",0
"598","2008-01-24","Can Yogurt Really Boost Your Health?",0.4
"599","2008-01-24","Paid Notice: Deaths   BOWKER, ALBERT HOSMERPROVIDED",-0.166666666666667
"600","2008-01-24","Ask About Tenant-Landlord Issues",0
"601","2008-01-25","F.D.A. Plans to Post Inspectors Overseas",0
"602","2008-01-25","Kucinich to Drop Bid and Focus on Re-election",-0.2
"603","2008-01-25","On the Road: Re-cal-cu-la-ting ...",0
"604","2008-01-25","With a Day of Steady Gains, U.S. Stocks Join in a Global Rebound",0.428571428571429
"605","2008-01-25","HIP-HOP KARAOKE CHAMPIONSHIP",0.333333333333333
"606","2008-01-25","Crunch Time for a Tech Start-Up",0
"607","2008-01-25","Bronx Courthouse to Open, Costlier and Later Than Planned",0.166666666666667
"608","2008-01-25","Images of History, Recovered",0
"609","2008-01-25","Any Means Necessary",-0.5
"610","2008-01-25","Egypt Attempts to Secure Border",0.25
"611","2008-01-25","An Expressionist in Albuquerque",0
"612","2008-01-25","Paid Notice: Memorials   TISHMAN, WILLIAM J",0
"613","2008-01-25","Transparency in Derivatives?",0
"614","2008-01-25","Pop and Rock Listings",0
"615","2008-01-25","The Week in Comments: 'The Truth Is, Being a Star Is Not All It's Cracked Up to Be'",0.2
"616","2008-01-25","Ambac Shares Rise Amid Takeover Speculation",0.166666666666667
"617","2008-01-25","E.P.A. Chief Defends His Decision on California",0
"618","2008-01-25","THREE FOR SALE: Taking It Easy Amid Mountains and Rushing Water",0.125
"619","2008-01-25","Cause and Effect",0.5
"620","2008-01-25","FOR CHILDREN",0
"621","2008-01-25","Paid Notice: Deaths   SEGAN, LENORE",-0.2
"622","2008-01-25","The Making of a Davos Man",0.333333333333333
"623","2008-01-25","Theater Listings",0
"624","2008-01-25","MEG STUART AND PHILIPP GEHMACHER",0
"625","2008-01-25","Ratings: Can't Donald Trump Fire 'Chuck'?",-0.166666666666667
"626","2008-01-26","Megalomaniacal? No, Just Supercharged.",0.333333333333333
"627","2008-01-26","Russian Police Arrest a Suspected Racketeer",-0.2
"628","2008-01-26","Corrections: For the Record",0.5
"629","2008-01-26","Keeping Secrets Before Super Bowl",0
"630","2008-01-26","Respond to Today's Column: Heeere's Rudy",0
"631","2008-01-26","The Cult of Michael Essien",0
"632","2008-01-26","Forget Sundance: Indie Films Come to Istanbul",0
"633","2008-01-26","Richard G. Darman, 64, Aide for 5 Presidents, Dies",0
"634","2008-01-26","Schools Call on Alumni Networks to Help Fill Coffers",0.285714285714286
"635","2008-01-26","Ex-HarperCollins Publisher Settles Defamation Suit",0.2
"636","2008-01-26","Super Bowl Kin",0.333333333333333
"637","2008-01-26","How Being a Woman Gets You Star Service",-0.5
"638","2008-01-26","Alton G. Marshall, 86, Nelson Rockefeller's Top Aide, Is Dead",0
"639","2008-01-26","Paid Notice: Deaths   FOWLER, TRUDYE HATHCOTE",-0.166666666666667
"640","2008-01-26","Getting Ships in Shape",-0.333333333333333
"641","2008-01-26","TODAY IN BUSINESS",0
"642","2008-01-26","With Third Title, Sharapova Shows She's Back",0
"643","2008-01-26","Loud Crashes, Dignified Stereotypes and a Touch of Wagner",0.166666666666667
"644","2008-01-26","Two Twins Agree to Deals",0
"645","2008-01-26","Housing Market Gives Hints of a Thaw",0.2
"646","2008-01-26","QUOTATION OF THE DAY",0
"647","2008-01-26","U.S. Ignores Finding on Student Lender",-0.25
"648","2008-01-26","Edwards Aide Clarifies Health Care Stance",0.666666666666667
"649","2008-01-26","Arkansas: Not-Guilty Plea Entered for Bus Driver",0
"650","2008-01-26","Paid Notice: Deaths   ADELMAN, FAY",-0.2
"651","2008-01-27","Correction: 'Arguing the Just War in Islam'",0
"652","2008-01-27","A Fallen Marine's Father Waging a Righteous Battle",0
"653","2008-01-27","With Donated Painting, Aquarium Enters Art World Controversy",0.142857142857143
"654","2008-01-27","Returned to Sender",0.5
"655","2008-01-27","QUOTATION OF THE DAY",0
"656","2008-01-27","Officials Make Deals to Learn Who Made Drug Deals",0.142857142857143
"657","2008-01-27","Pointy-Headed Regulation",0
"658","2008-01-27","Living Life's Dreams, Only Faster",0.25
"659","2008-01-27","Tar Heels Need Double Overtime to Pull Away From the Terrapins",-0.25
"660","2008-01-27","On The Market",0
"661","2008-01-27","Cleveland Is Rocking",0
"662","2008-01-27","Bourne Lucky",0.5
"663","2008-01-27","Paid Notice: Deaths   SOLOMON, ANTHONY M",-0.2
"664","2008-01-27","Red Sox-Yankees Rivalry Wears Suits",-0.2
"665","2008-01-27","'A Golden Age'",0.5
"666","2008-01-27","Sounds That May Remind You of Something, or of Nothing",0.2
"667","2008-01-27","A Serene Spot, in Looks at Least",0
"668","2008-01-27","Paid Notice: Deaths   FLIGLER, CARLOS",-0.2
"669","2008-01-27","E. Kaestner, 107, German Veteran, Is Dead",-0.25
"670","2008-01-27","Correction: Eve Thompson and Richard Robinson",0.2
"671","2008-01-27","Gordon Has Youthful Royals Looking Up",0
"672","2008-01-27","A Voice of Skepticism on the Impact of Steroids",-0.25
"673","2008-01-27","Paid Notice: Memorials   DULMAN, HOWARD",0
"674","2008-01-27","An Early Taste of Ambition",0.333333333333333
"675","2008-01-27","Will Cars Fly as Fast as the Metaphors?",0.2
"676","2008-01-28","Spoof Goes the Super Bowl",0.25
"677","2008-01-28","The Bush Who Got Away",0
"678","2008-01-28","Davos Style | Spittin' Images",0
"679","2008-01-28","What's $34 Billion on Wall Street?",0
"680","2008-01-28","Paid Notice: Deaths   FLIGLER, CARLOS",-0.2
"681","2008-01-28","Speaking of not getting credit ...",0
"682","2008-01-28","Eastern All-Stars Win, and Fun Also Prevails",0
"683","2008-01-28","Kennedy Calls Obama 'New Generation of Leadership'",0.333333333333333
"684","2008-01-28","Seeking Raw Beauty in Fluid Movement",0.2
"685","2008-01-28","Mysteries of New York Democratic Delegates, Explained",0
"686","2008-01-28","Christian Brando, 49, Troubled Son of Film Star",-0.166666666666667
"687","2008-01-28","Spitzer Is Shortchanging City, Mayor Says",0
"688","2008-01-28","Corrections: For the Record",0.5
"689","2008-01-28","Disney Youth Don't Bop; They're Singing in Hindi",0
"690","2008-01-28","New CDs",0
"691","2008-01-28","The Iceman Cometh, From the Netherlands",0
"692","2008-01-28","Paid Notice: Deaths   GORDON, ROGER A.",-0.2
"693","2008-01-28","Kennedy Chooses Obama, Spurning Plea by Clintons",0
"694","2008-01-28","The Innovator's Dilemma of a Toy Maker",0
