"","pub_date","main","score"
"408","2012-01-17","Measuring the Top 1% by Wealth, Not Income",0.25
"409","2012-01-17","Paid Notice: Deaths  DZIEDZIC, DAVID JOHN",-0.166666666666667
"410","2012-01-17","UniCredit Gaining Investor Support for $9.6 Billion Rights Issue",0.428571428571429
"411","2012-01-17","Jerry Yang Quits Board and All Other Roles at Yahoo",-0.166666666666667
"412","2012-01-17","Counting Voters Fairly",0.333333333333333
"413","2012-01-17","Clasico Overload? Is That Possible?",0
"414","2012-01-17","'Late Show' Replaces Its Longtime Comedy Booker",0
"415","2012-01-17","Perry's Inaccurate Remark on Turkey Draws Rebuke",0
"416","2012-01-17","Sherman's Southern Sympathies",0.333333333333333
"417","2012-01-17","Risks: When Too Much Vitamin D Is Too Much",0
"418","2012-01-17","Robertson and Chamberlain Agree to Terms",0
"419","2012-01-17","Corrections",1
"420","2012-01-17","The Pros and Cons of Obama's Reorganization Plan",0
"421","2012-01-17","Not the Bane of His Existence",-0.5
"422","2012-01-17","Corrections",1
"423","2012-01-17","Paula Deen Has Diabetes, and She Endorses a Treatment",0.2
"424","2012-01-17","A Founder of Noma Is the Chef at Acme",-0.25
"425","2012-01-17","Davis's Performance Recalls Winslow's 'Epic' Day",0
"426","2012-01-18","Taking a Swing at the Practice of Dowry",0.25
"427","2012-01-18","LL Cool J to Host Grammys",-0.333333333333333
"428","2012-01-18","What's On Today",0
"429","2012-01-18","Food Stuff: A Place to Shop, Nosh, Sip And Learn",0.142857142857143
"430","2012-01-18","Man Group's Funds Decline",0
"431","2012-01-18","'Clybourne Park' Coming to Broadway in April",0.2
"432","2012-01-18","N.F.L. Title Game Matchups: What the Film Says",0.166666666666667
"433","2012-01-18","Daily Report: A Political Coming of Age for the Tech Industry",0.428571428571429
"434","2012-01-18","How to Argue About Politics",0
"435","2012-01-18","Does Gingrich Have Momentum in South Carolina?",0
"436","2012-01-18","U.S. Debt? Bain Might Leverage It",0
"437","2012-01-18","A Case of Good Timing, Perhaps, in Romney's Tax Disclosure",0
"438","2012-01-18","How I'm Surviving (or Trying to) Without Wikipedia at My Fingertips",0
"439","2012-01-18","Niles Ford, Dancer and Choreographer, Dies at 52",-0.2
"440","2012-01-18","Crawford Has Surgery",0
"441","2012-01-18","Tip of the Week: Easy Switching Among Programs",0.166666666666667
"442","2012-01-18","Dennis Kucinich's Favorite Film",0.25
"443","2012-01-18","How to Argue About Politics",0
"444","2012-01-18","Good Decision on Keystone XL",0.333333333333333
"445","2012-01-18","TimesCast | S.C.'s Conservative Vote",0.25
"446","2012-01-18","Delaware: Governor Commutes Death Sentence",-0.4
"447","2012-01-18","Cute but Tough, With a Nose for the Food in Your Bags",0.2
"448","2012-01-18","Tigers D.H. Injures Knee And May Miss the Season",-0.333333333333333
"449","2012-01-18","New Gas Economy Rules Generate Wide Support",0.285714285714286
"450","2012-01-18","Senna Switches Teams",0
"451","2012-01-19","Paid Notice: Deaths  BAILY, SAUL F",-0.2
"452","2012-01-19","Image of the Day: January 19",0
"453","2012-01-19","Louis Vuitton Men's",0
"454","2012-01-19","It's a Toddlin' Tote",0
"455","2012-01-19","English Proficiency Classes Shrink as Demand Climbs",0.166666666666667
"456","2012-01-19","All the Buzz With Adrien Brody ",0
"457","2012-01-19","Wanted: A Friendlier Sign of Parking Shame",-0.2
"458","2012-01-19","The 1% and That 15%",NA
"459","2012-01-19","Another American Dancer Joins a Russian Ballet Company",0.285714285714286
"460","2012-01-19","City Opera Clears Hurdle In Union Negotiations",0.333333333333333
"461","2012-01-19","Agriculture and Climate Change, Revisited",0
"462","2012-01-19","The Price of Leadership",0
"463","2012-01-19","Corporate Taxes And The .01 Percent",-0.333333333333333
"464","2012-01-19","Test Yourself | English, Jan. 19, 2012",0
"465","2012-01-19","After This Year, No More Tax Refund Loans",-0.25
"466","2012-01-19","Why Doctors Can't Predict How Long a Patient Will Live",0.428571428571429
"467","2012-01-19","Self-Immolation Protest in Morocco Captured on Video",-0.4
"468","2012-01-19","A New Fight on Licenses for Illegal Immigrants",-0.4
"469","2012-01-19","Paid Notice: Deaths  GERINGER, EDA MAE",-0.166666666666667
"470","2012-01-19","The Breakfast Meeting: The Web Rages and Gingrich Pushes Back at ABC",0
"471","2012-01-19","Market Ready",0
"472","2012-01-19","What You Get for ... $1 Million",-0.5
"473","2012-01-19","F.D.A. Delays Approval of New Diabetes Drug",0
"474","2012-01-19","Paid Notice: Deaths  ASCHKENASY, HERBERT",-0.2
"475","2012-01-19","Cuomo Limits State Money for Salaries of Contractors",0
"476","2012-01-20","For Edith Wharton's Birthday, Hail Ultimate Social Climbers",0
"477","2012-01-20","GTT <U+2605>",0
"478","2012-01-20","Friday Reading: Why Taxes Aren't as High as They Seem",-0.166666666666667
"479","2012-01-20","Comme des Garcons: Fall 2012 Menswear",-0.2
"480","2012-01-20","Some Smoother Edges, Soon to Come",0
"481","2012-01-20","Thousands in Turkey Protest Verdict in Journalist's Murder",-0.333333333333333
"482","2012-01-20","Six Words at the Jaipur Lit Fest ",0
"483","2012-01-20","Deadline Approaches for European Banks' Recapitalizations",0.2
"484","2012-01-20","He's So Vain, He'd Be Right in Thinking This Post Is About Him",0
"485","2012-01-20","Pipeline Project Emerges as Marker in Tax Fight",-0.5
"486","2012-01-20","Android Is No. 1, But Google Says It Still Makes Little Money",0
"487","2012-01-20","After 14-Year Run, Squash Juggernaut Loses a Match",-0.333333333333333
"488","2012-01-20","Daily Report: Fallout From a File-Sharing Site's Shutdown",-0.166666666666667
"489","2012-01-20","Challenges Have Turned Into Just That",-0.333333333333333
"490","2012-01-20","Morocco: 5 Men Set Themselves on Fire, Demonstrating Against Lack of Jobs",-0.285714285714286
"491","2012-01-20","Why Students Leave the Engineering Track",0
"492","2012-01-20","A Shining Moment for the 'Bridesmaids' Director",0.25
"493","2012-01-20","Citigroup C.E.O. Gets $3.7 Million in Stock",-0.2
"494","2012-01-20","Paid Notice: Deaths  HIRSCHMAN, SARAH",-0.2
"495","2012-01-20","Blanchett and Husband Leaving as Artistic Directors of Sydney Theater Company",0.125
"496","2012-01-20","Pushing the Green Button for Energy Savings",0
"497","2012-01-20","Car Batteries Are Not Just For the Car",0.25
"498","2012-01-20","Swiss Downhill Star Cuche Announces Retirement",-0.166666666666667
"499","2012-01-20","Floodwaters Are Gone, but Supply Chain Issues Linger",0
"500","2012-01-20","On Our Radar: Compensation for Yellowstone Spill",0
"501","2012-01-21","A Small-Business Owner Bird-Dogs the Republican Candidates",0.2
"502","2012-01-21","Byron Donzis, 79; Inventor Softened Football's Blows",0
"503","2012-01-21","Hungary, Misunderstood?",-0.5
"504","2012-01-21","Quick Rebound in Cleveland ",0
"505","2012-01-21","Corrections",1
"506","2012-01-21","Accuser of Syracuse Coach Admits Doctoring E-Mails and Drops Civil Suit",0.111111111111111
"507","2012-01-21","Antipiracy Case Sends Shivers Through Some Legitimate Storage Sites",0
"508","2012-01-21","Hungarian Leader Softens on Central Bank Merger",0
"509","2012-01-21","A Long-Awaited Win for Uganda",0
"510","2012-01-21","Lessons From the South Carolina Exit Polls",-0.2
"511","2012-01-21","Hewitt Conjures Some Old Magic to Defeat Raonic",0.166666666666667
"512","2012-01-21","Developing Arm Strength Feet First",0
"513","2012-01-21","Photos of the Moment | Givenchy",0.333333333333333
"514","2012-01-21","Newswallah: Bharat Edition",0
"515","2012-01-21","After Burke's Death, a Time for Contemplation-and Questions",-0.4
"516","2012-01-21","Redistricting in Texas",0
"517","2012-01-21","Thailand Recognizes Palestinian State",0.25
"518","2012-01-21","Ron Paul Gives Concession Speech in S.C.",0.4
"519","2012-01-21","Sunday: Snow White's Employment Agency",0
"520","2012-01-21","Nigeria: Islamist Sect Attacks City",-0.2
"521","2012-01-21","49ers Reclaim a Famous Fan",0.666666666666667
"522","2012-01-21","Dempsey on a Roll",0
"523","2012-01-21","Santorum, in Third, Hails Romney's Struggle",-0.2
"524","2012-01-21","Time Travel at the Met, Thanks to CDs",0.4
"525","2012-01-21","How Redistricting Plans Differ",-0.333333333333333
"526","2012-01-22","Paid Notice: Deaths  RUSH, ALVIN",-0.2
"527","2012-01-22","A Grand Canyon Cabin Gets New Life, and Guests",0
"528","2012-01-22","The Blog: A Quick Drive in the Fisker Karma",-0.2
"529","2012-01-22","A Dancer Who Can Remember The Giants",0
"530","2012-01-22","Lobbyist Helps a Project He Financed in Congress",0
"531","2012-01-22","Video of Candidates' Speeches From South Carolina",0.2
"532","2012-01-22","Disruptions: Tech Valuations Defy the Restraints of Reality",-0.333333333333333
"533","2012-01-22","Saxapahaw, N.C., Middle of Somewhere, Becomes a Draw",0
"534","2012-01-22","A Math Study Provides Hints About the Game&#8217;s Gender Gap",0.142857142857143
"535","2012-01-22","Photos of the Moment | Miharayasuhiro",0.333333333333333
"536","2012-01-22","Taking Your Ease in the Pyrenees",0.333333333333333
"537","2012-01-22","Paid Notice: Deaths  BRAZELL, KAREN",-0.2
"538","2012-01-22","Margaret Fuller: Woman of the World",0
"539","2012-01-22","To Be Cute as a Bug Isn&#8217;t Enough Anymore",0
"540","2012-01-22","Paid Notice: Deaths  SIEGEL, STEVEN W.",-0.2
"541","2012-01-22","Kvitova Beats Ivanovic in Battle of Fraying Nerves",-0.333333333333333
"542","2012-01-22","Best Sellers: Combined Hardcover & Paperback Fiction: Sunday, January 22nd 2012",0.125
"543","2012-01-22","The Fat Trap",-1
"544","2012-01-22","Egypt's Human Bellwether",0.333333333333333
"545","2012-01-22","ON THE WEB",0
"546","2012-01-22","Photos of the Moment | Hermes",0.333333333333333
"547","2012-01-22","Cheaters Never Win",-0.333333333333333
"548","2012-01-22","Corrections",1
"549","2012-01-22","Drake Feels the Indie-Film Love",0.25
"550","2012-01-22","Paid Notice: Deaths  KAVALER, ARTHUR R",-0.2
"551","2012-01-23","Clijsters Wins Rematch of 2011 Final",0
"552","2012-01-23","Surprisingly, Offense Is a Knicks Weakness",-0.25
"553","2012-01-23","The Best States to Grow Up In",0.666666666666667
"554","2012-01-23","Now, Online-Only Fashion Shows for Busy Editors",0
"555","2012-01-23","Advertising or Not, Billboards Have a Towering Presence",0
"556","2012-01-23","Thomas Langmann, the Man Who Took a Chance on 'The Artist'",0.166666666666667
"557","2012-01-23","Paid Notice: Deaths  FREHSE, ROBERT M. ROBERT M. FREHSE, JR.",-0.142857142857143
"558","2012-01-23","Lottery Numbers",0
"559","2012-01-23","Summing Up the Paterno Legacy: It's Complicated",-0.25
"560","2012-01-23","Bird-Watchers Revel in Unusual Spike in Snowy Owl Sightings",0.142857142857143
"561","2012-01-23","The High Cost of Violating Human Rights",0
"562","2012-01-23","Happily Up to Her Ears in Angst",0
"563","2012-01-23","Photos of the Moment | Acne",0.333333333333333
"564","2012-01-23","Etta James: One of Everyone's Own",0
"565","2012-01-23","Corrections",1
"566","2012-01-23","On Super Bowls, Elections and Stock Prices",0.2
"567","2012-01-23","New Romney Ad Hits Gingrich on Freddie Mac",0
"568","2012-01-23","Federer Heads Into 1,000th Tour Match",0
"569","2012-01-23","Corrections",1
"570","2012-01-23","Word of the Day | mutinous",0
"571","2012-01-23","Raf Simons: Fall 2012 Menswear",-0.25
"572","2012-01-23","Burkle Buys a Stake in Relativity Media",0.2
"573","2012-01-23","Paid Notice: Deaths  RUSH, ALVIN",-0.2
"574","2012-01-23","2 Live Crew to Live Again",0.666666666666667
"575","2012-01-23","Ringing In the Year of the Dragon",0
"576","2012-01-24","Baylor Football, Post-Griffin",0
"577","2012-01-24","SPX Sells Auto Tools Business for $1.15 Billion",0
"578","2012-01-24","Yale Turns To Royal Shakespeare Company For Its New Playwriting Chair",0
"579","2012-01-24","Wasting the Wastewater",-0.5
"580","2012-01-24","Suspended Ovechkin Chooses Not to Attend All-Star Game",0.166666666666667
"581","2012-01-24","Breeders' Cup Moves to Prime Time on NBC",0.166666666666667
"582","2012-01-24","Kentucky Back at No. 1",0.5
"583","2012-01-24","Apps for Children With Dyslexia",0
"584","2012-01-24","Reagan Count: Gingrich 55, Romney 6",0
"585","2012-01-24","What's Your Response to Obama's Third State of the Union Address?",0.285714285714286
"586","2012-01-24","Reasons Vary, but Dozens Plan House Exit",0
"587","2012-01-24","N.H.L. Roundup: Bruins' Stanley Cup M.V.P. Declines Team's Visit With Obama",-0.1
"588","2012-01-24","Not All Wetlands Are Created Equal",0.666666666666667
"589","2012-01-24","Yale Turns To Royal Shakespeare Company For Its New Playwriting Chair",0
"590","2012-01-24","Paid Notice: Memorials  MEER, BARBARA GOLDNER",0
"591","2012-01-24","Abu Dhabi Greenlights Its Mega-Museum Project",0
"592","2012-01-24","David Kenny Named Chief of the Weather Channel",0
"593","2012-01-24","Paid Notice: Deaths  GOFFNER, RALPH",-0.2
"594","2012-01-24","Bryan Twins Win Midnight Marathon",0
"595","2012-01-24","Former Dresdner Bankers Sue for Unpaid Bonuses",0.166666666666667
"596","2012-01-24","Who Should Take the Stage at Dior?",0
"597","2012-01-24","Captain Huse Gives the South 'Old-Fashioned Hell'",0
"598","2012-01-24","On Our Radar: Solar Kits for Haitians",0
"599","2012-01-24","An Interview With Donatella Versace",0
"600","2012-01-24","Givenchy's Deco Punk",0
"601","2012-01-25","Russia: Protest by Jewish Group Over Memorial",-0.2
"602","2012-01-25","Knicks Over Bobcats: That Was Supposed to Happen",0
"603","2012-01-25","Time to Push for Tax 'Fairness,' Democrats Say",-0.166666666666667
"604","2012-01-25","Lottery Numbers",0
"605","2012-01-25","A Low-Key Spot With a High-Wattage Connection",0
"606","2012-01-25","Celebrate Australia and Pie",0.333333333333333
"607","2012-01-25","The Daily Shoe | Valentino",0
"608","2012-01-25","Black Rice and Red Lentil Salad",0
"609","2012-01-25","A Festival of Experimental Music in Madrid",0.25
"610","2012-01-25","Top 10 New York Commercial Mortgage Deals Maturing in 2012.",0.142857142857143
"611","2012-01-25","Italian-American Food, All-American Wine",0
"612","2012-01-25","Uncovering a Home Away From Home",0
"613","2012-01-25","Sitting With the First Lady",0
"614","2012-01-25","For India's MBAs, Money Does Not Come First",0.2
"615","2012-01-25","How to Buy Friends and Influence Politicians",0.5
"616","2012-01-25","Retired Police Commander Could See Dismissal of Protest Charges",-0.571428571428571
"617","2012-01-25","They Will Say We Are Not Here",0.5
"618","2012-01-25","Funny, You're So Sad",0
"619","2012-01-25","Activists Call for Breakup of Bank of America",0.2
"620","2012-01-25","India's Political Blasphemy ",0.333333333333333
"621","2012-01-25","Funny, You're So Sad",0
"622","2012-01-25","Ramones Jacket Is Off the Block, for Now",-0.25
"623","2012-01-25","When Facts Aren't Facts",0
"624","2012-01-25","A Fish Tale With Disastrous Global Implications",-0.4
"625","2012-01-25","State of the Republicans",0.5
"626","2012-01-26","They've Done It Again: An Albatross Chick",0
"627","2012-01-26","Daily Report: Chinese Factories and the iEconomy",0
"628","2012-01-26","Photos of the Moment | Valentino",0.333333333333333
"629","2012-01-26","Mr. Cameron's Excellent Adventure",0.666666666666667
"630","2012-01-26","Paid Notice: Deaths  WEISSMAN, ALISHA",-0.2
"631","2012-01-26","Apple's Surge and the Fed's Advisory on Interest Rates Enliven Markets",0.125
"632","2012-01-26","Paid Notice: Deaths  LEVITIN, MORTY",-0.2
"633","2012-01-26","Images of Republic Day 2012",0
"634","2012-01-26","Daily Report: Chinese Factories and the iEconomy",0
"635","2012-01-26","Young Egyptians Speak, One Year After Tahrir Square",0.142857142857143
"636","2012-01-26","All Sorts of Strange Stuff Happens When You Destroy the World",-0.333333333333333
"637","2012-01-26","Ravenous | The Taste of Home",0.333333333333333
"638","2012-01-26","A Generation's Big Sister Pays a Visit to New York",0.285714285714286
"639","2012-01-26","City Students at Small Public High Schools Are More Likely to Graduate, Study Says",0.1
"640","2012-01-26","Seaport Museum Sets Sail, Again",0
"641","2012-01-26","With Prevalence of Nanomaterials Rising, Panel Urges Review of Risks",0
"642","2012-01-26","Jacksonville Debate Live Blog",0
"643","2012-01-26"," DrChrono Raises $2.8 Million to Digitize Doctor's Visits",-0.166666666666667
"644","2012-01-26","Fact Check: 'Language of the Ghetto'",-0.25
"645","2012-01-26","Haute Couture: The Fine Line",0
"646","2012-01-26","Campaign Contributions: &#8216;Speech at a Premium&#8217;",0.5
"647","2012-01-26","European Teams Lost $2 Billion in 2010",-0.25
"648","2012-01-26","Djibouti Outpost Behind Somalia Rescue Is Part of New Defense Strategy",0.111111111111111
"649","2012-01-26","Gingrich Enters Debate Needing One More Comeback",-0.166666666666667
"650","2012-01-26","For Hair That Isn't Brand-Name",0
"651","2012-01-27","Townsend and Andrews Take Junior Girls Title",0
"652","2012-01-27","Is Spent Nuclear Fuel Really Waste?",-0.2
