"","pub_date","main","score"
"410","1990-01-17","Linseman-Poulin Trade",0
"411","1990-01-17","WINE TALK",0
"412","1990-01-17","U.S. to Ease Passport Curbs on Visitors Infected With AIDS Virus",0.142857142857143
"413","1990-01-17","PRAGUE HONORS MARTYRED STUDENT",0.25
"414","1990-01-17","Settlement Reached on Home for Retarded",-0.25
"415","1990-01-17","BUSINESS DIGEST",0
"416","1990-01-17","Rights Gains Reversed In Korea, Group Finds",0.333333333333333
"417","1990-01-17","Southeast Banking Corp. reports earnings for Qtr to Dec 31",0
"418","1990-01-17","A Day to Forget",-0.5
"419","1990-01-17","Shaw Cablesystems reports earnings for Qtr to Nov 30",0
"420","1990-01-17","Roseanne's Tough Act: Is It Too Harsh?",-0.25
"421","1990-01-17","Everyday Dish That's a Classic",0.25
"422","1990-01-17","Corrections",1
"423","1990-01-17","THE MEDIA BUSINESS: Advertising;   Accounts",0.25
"424","1990-01-17","157 More Request Salary Arbitration",0.333333333333333
"425","1990-01-17","UJB Financial Corp. reports earnings for Qtr to Dec 31",0
"426","1990-01-18","O'Connor Asks Legislative Votes on Abortion",0
"427","1990-01-18","Secret Ernst Document Discusses Profit Split",0
"428","1990-01-18","New York Life Names Successors to Leader",0
"429","1990-01-18","Lebanon General Shuts Paper",0
"430","1990-01-18","Israel Has Mixed View On Tide of Soviet Jews",-0.166666666666667
"431","1990-01-18","Soviet Wheat Purchase",0
"432","1990-01-18","Dirty Money, Dingy Justice",0
"433","1990-01-18","U.S. Trust reports earnings for Qtr to Dec 31",0.2
"434","1990-01-18","Not Quite June in January, but It Will Do",0
"435","1990-01-18","Integra Financial Corp. reports earnings for Qtr to Dec 31",0
"436","1990-01-18","G.O.P. Blurs Focus on Abortion, To Dismay of Some Party Faithful",0
"437","1990-01-18","Harper's Season Ends",0
"438","1990-01-18","Time for a Danube Basin Common Market;   Cold War Not in Vain",-0.375
"439","1990-01-18","AMR Net Falls 66.7% In Quarter",-0.25
"440","1990-01-18","Ameritrust Corp. reports earnings for Qtr to Dec 31",0
"441","1990-01-18","Japan Foreign-Aid Program May Finance U.S. Projects",0
"442","1990-01-18","Where 21 Youths Died, Lawyers Wage a War",-0.4
"443","1990-01-18","Turning the Tables",-0.5
"444","1990-01-18","Max Gordon, Daily Worker Editor, 79",0
"445","1990-01-18","Time for a Danube Basin Common Market",0
"446","1990-01-18","Dr. Y. C. James Yen Is Dead at 96; Led International Self-Help Group",-0.142857142857143
"447","1990-01-18","Upheaval in the East;   Troops Seek to Calm Azerbaijan; Soviets Debate Cause of Violence",-0.2
"448","1990-01-18","The Budget As Politics",0.5
"449","1990-01-18","Ford Strike Vote",-0.333333333333333
"450","1990-01-18","Corestates Financial reports earnings for Qtr to Dec 31",0
"451","1990-01-19","Jacobs Engineering Group reports earnings for Qtr to Dec 31",0
"452","1990-01-19","BUCHAREST SEIZES COMMUNIST ASSETS",0
"453","1990-01-19","Talks Open in Yugoslav Province",0.25
"454","1990-01-19","Doubleday's New Chief Moved Quickly to Top",0
"455","1990-01-19","International Minerals & Chemical reports earnings for Qtr to Dec 31",0
"456","1990-01-19","Student Testifies His Error Jammed Computer Network",-0.166666666666667
"457","1990-01-19","Review/Music;   St. Louis Symphony Offers a Premiere by Ligeti",0.333333333333333
"458","1990-01-19","CHRONICLE",0
"459","1990-01-19","A Second Newspaper Is Shut by Lebanese General",0
"460","1990-01-19","Health Chief Assails A Tobacco Producer For Aiming at Blacks",0
"461","1990-01-19","Eastern Enterprises reports earnings for Qtr to Dec 31",0
"462","1990-01-19","Celebrity Twist to Savings Failure",0.25
"463","1990-01-19","Risk Is Seen in Needless Removal of Asbestos",0
"464","1990-01-19","2d Thoughts On Bank Deal",0.333333333333333
"465","1990-01-19","Kickers Face Tougher Task",0
"466","1990-01-19","Ciatti's Inc.  reports earnings for Qtr to Dec 31",0
"467","1990-01-19","TV Weekend;   Michael Caine Takes His Turn at 'Jekyll and Hyde'",-0.142857142857143
"468","1990-01-19","Nationalism at Its Nastiest",0
"469","1990-01-19","Biogen Inc. reports earnings for Qtr to Dec 31",0
"470","1990-01-19","Shuttle Set to Return After Escaping Erratic Spin",0.166666666666667
"471","1990-01-19","Texaco Inc. reports earnings for Qtr to Dec 31",0
"472","1990-01-19","Soviet Press Disrupted By Republic's Violence",-0.6
"473","1990-01-19","Anchor Savings Bank reports earnings for Qtr to Dec 31",0.142857142857143
"474","1990-01-19","Boeing Plans Worker Cuts At Factories",-0.2
"475","1990-01-19","Becton Dickinson reports earnings for Qtr to Dec 31",0
"476","1990-01-20","Study Shows Coaches Oppose I-A Playoff",-0.6
"477","1990-01-20","Flagler Bank reports earnings for Qtr to Dec 31",0
"478","1990-01-20","Carrington Labs reports earnings for Year to Nov 30",0
"479","1990-01-20","Baltimore Bancorp reports earnings for Qtr to Dec 31",0
"480","1990-01-20","Systems & Computer Technology reports earnings for Qtr to Dec 31",0
"481","1990-01-20","Suburban Bankshares reports earnings for Qtr to Dec 31",0
"482","1990-01-20","Reynolds, After Protests, Cancels Cigarette Aimed at Black Smokers",-0.285714285714286
"483","1990-01-20","Continuum Co.  reports earnings for Qtr to Dec 31",0
"484","1990-01-20","Hubco Inc. reports earnings for Qtr to Dec 31",0
"485","1990-01-20","Omni Films International reports earnings for Year to Sept 30",0
"486","1990-01-20","New Chief for Houston Police Department",0
"487","1990-01-20","Tuckahoe Financial reports earnings for Qtr to Dec 31",0
"488","1990-01-20","Continental Air Delays Merit Raises",-0.2
"489","1990-01-20","Giga Tronics Inc. reports earnings for Qtr to Dec 31",0
"490","1990-01-20","National Community Bank reports earnings for Qtr to Dec 31",0.142857142857143
"491","1990-01-20","Using 2 Ways to Run One School System",0
"492","1990-01-20","Baltimore Gas & Electric Co.  reports earnings for Qtr to Dec 31",0
"493","1990-01-20","Quotation of the Day",0
"494","1990-01-20","Wicat Systems Inc. reports earnings for Qtr to Dec 31",0
"495","1990-01-20","RLC Corp. reports earnings for Qtr to Dec 31",0
"496","1990-01-20","Man in the News: Woodrow Augustus Myers Jr.;   A Commissioner Who Knows Strife",0.125
"497","1990-01-20","BUSINESS DIGEST: SATURDAY, JANUARY 20, 1990",0
"498","1990-01-20","Ask Computer Systems Inc. reports earnings for Qtr to Dec 31",0
"499","1990-01-20","United Federal Bancorp reports earnings for Qtr to Dec 31",0
"500","1990-01-20","Second National Federal Savngs reports earnings for Qtr to Dec 31",0
"501","1990-01-21","Dr. Sullivan's Unfiltered Anger",-0.333333333333333
"502","1990-01-21","L. D. Chafee Wed To Miss Danforth In Rhode Island",-0.333333333333333
"503","1990-01-21","Gaps Found In Rules on Preventing Oil Spills",-0.166666666666667
"504","1990-01-21","Don Cossacks: Classical Ballet Isn't for Them",0.2
"505","1990-01-21","Reissue Series Traces the Early Development of Genius",0.166666666666667
"506","1990-01-21","Suzanne W. Brask Married",0.333333333333333
"507","1990-01-21","Syrians and Lebanese Troops Clash as a Cease-Fire Falters",-0.333333333333333
"508","1990-01-21","U.S. Officials Suspect Israelis Sent Ethiopia Cluster Bombs",-0.285714285714286
"509","1990-01-21","Minneapolis Churches Seek Racial Understanding",0.2
"510","1990-01-21","PRO BASKETBALL: N.B.A    Friday's Games;   Magic's Running Ends Slide",0.222222222222222
"511","1990-01-21","FLASHBACKS",0
"512","1990-01-21","Kaboom!",0
"513","1990-01-21","Auto Rental",0
"514","1990-01-21","CHILDREN'S BOOKS",0
"515","1990-01-21","Jittery Over Junk Bonds, Wall Street Hits the Books",-0.285714285714286
"516","1990-01-21","The New Organized Crime",0
"517","1990-01-21","Prof. Moynihan Wakes the Class With Truth About Taxes",0
"518","1990-01-21","Review/Music;   Premiere Of Ashley's 'Brother'",0.5
"519","1990-01-21","Looking Ahead",0
"520","1990-01-21","New Police Chief Facing a Familiar Task of Building Bridges",0.125
"521","1990-01-21","The Big Bang Survives an Onslaught of New Cosmology",0.166666666666667
"522","1990-01-21","City Environmental Agency Will Move to Queens",0.166666666666667
"523","1990-01-21","Fernandez and DeLeon on Verge of Joining Virtuoso Pitchers",0.166666666666667
"524","1990-01-21","THE LEGAL VIEW OF N.F.L. DRAFT POLICY",0.2
"525","1990-01-21","EL SALVADOR'S ARMY",0
"526","1990-01-22","Question Box",-1
"527","1990-01-22","Edward H. Cleary, 82, Lawyer and Professor",0
"528","1990-01-22","On-the-Air Diary of a Passage Toward Death",-0.2
"529","1990-01-22","Nicklaus, 50, Still Striving",0
"530","1990-01-22","San Francisco Journal;   Milestone In Church: Gay Clergy Ordained",0.125
"531","1990-01-22","Campus Security Bill",0.333333333333333
"532","1990-01-22","Harbin Journal;   In the City of Ice, Heat Brings the Biggest Shivers",-0.125
"533","1990-01-22","Tilford E. Dudley, 82, Dies; New Deal Labor Aide",0
"534","1990-01-22","Can 'Thirtysomething' Fans Accept a Bout With Cancer?",-0.166666666666667
"535","1990-01-22","BUSH WOULD AGREE TO ELEVATE E.P.A.",0
"536","1990-01-22","Bridge",0
"537","1990-01-22","Inflation Up in Britain",-0.5
"538","1990-01-22","Upheaval in the East: Yugoslavia;   COMMUNIST SESSION IN BELGRADE SPLIT",-0.285714285714286
"539","1990-01-22","Upheaval in the East: East Germany;   East German Party Purges Ex-Leaders",-0.111111111111111
"540","1990-01-22","The British Are Coming, And Winning",0.333333333333333
"541","1990-01-22","5 Are Hurt in Newark as Gunmen Open Fire",-0.4
"542","1990-01-22","Quiet Arrival for Broncos",0
"543","1990-01-22","Upsets Give an Assist to an Amazed Missouri",0.4
"544","1990-01-22","Outdoors: Time for Tending to Tackle",0
"545","1990-01-22","Hong Kong Leaders Criticize Beijing-Dominated Draft of Charter",-0.142857142857143
"546","1990-01-22","Another American Tragedy",-0.333333333333333
"547","1990-01-22","Goodenow Is Hired By N.H.L. Players",0
"548","1990-01-22","Fate of Daily News Seen at Stake as Labor Talks Start",0
"549","1990-01-22","A Tearful Mayor Barry Pledges To Seek Help for 'Weaknesses'",0
"550","1990-01-22","Mitsuo Horiguchi, Club Director, 82",-0.25
"551","1990-01-23","J. Ernest Wharton, 90, A Former Congressman",0
"552","1990-01-23","Dr. Prego Ends 7 Days of Testimony",0
"553","1990-01-23","American Brands Inc. reports earnings for Qtr to Dec 31",0
"554","1990-01-23","New Theory on Spread of AIDS-Related Cancer",-0.2
"555","1990-01-23","Teco Energy reports earnings for Qtr to Dec 31",0
"556","1990-01-23","Topics of The Times;   No Shortage of Ideas",-0.25
"557","1990-01-23","Loral Corp. reports earnings for Qtr to Dec 31",0
"558","1990-01-23","Intergraph Corp. reports earnings for Qtr to Dec 31",0
"559","1990-01-23","Putnam Trust Co. of Greenich reports earnings for Qtr to Dec 31",0.142857142857143
"560","1990-01-23","Georgetown Survives Scare",0
"561","1990-01-23","Reviews/Opera;   City Opera's 'Boheme' Tour Has Early Stop in Brooklyn",0
"562","1990-01-23","Dean S. Butler, Tax Lawyer, 69",-0.25
"563","1990-01-23","U.S. Prosecution of Noriega: Signs of Trouble at the Start",-0.2
"564","1990-01-23","Profits Scoreboard",0.5
"565","1990-01-23","MCA Taking Loss In Sale of Toy Unit",-0.166666666666667
"566","1990-01-23","Upheaval in the East;   East Germany Discloses Serious Accident at Nuclear Plant in 1976",-0.111111111111111
"567","1990-01-23","Q&A",NA
"568","1990-01-23","Irving Schachtel, 80, Hearing-Aid Leader And Former Lawyer",0
"569","1990-01-23","THE MEDIA BUSINESS: Advertising;   Business Week Venture",0
"570","1990-01-23","Britain Exempts Hong Kong From Ivory Ban",-0.166666666666667
"571","1990-01-23","Upheaval in the East: Emigres;   Armenians in U.S. Say the People of the Homeland Are in Danger, but What Can Be Done?",-0.2
"572","1990-01-23","Anti-Apartheid Rebels Tilt Toward Negotiation",0
"573","1990-01-23","Bankruptcy Is Better for Petitioners in America",0
"574","1990-01-23","Champion International Corp. reports earnings for Qtr to Dec 31",0.142857142857143
"575","1990-01-23","Meritor Savings Bank reports earnings for Qtr to Dec 31",0.142857142857143
"576","1990-01-24","Newmont Mining Corp. reports earnings for Qtr to Dec 31",-0.142857142857143
"577","1990-01-24","Dow Rebounds by 14.87 to Close at 2,615.32",0
"578","1990-01-24","Japan Stakes Out Nearby Markets",0
"579","1990-01-24","Centel Corp. reports earnings for Qtr to Dec 31",0
"580","1990-01-24","Northern Telecom Limited reports earnings for Qtr to Dec 31",-0.142857142857143
"581","1990-01-24","Japanese Moon Flight Is Delayed by Problem",-0.4
"582","1990-01-24","A Drug Dealer Finds Many Eager To Launder His Drug Money",0.125
"583","1990-01-24","Clifford V. Coons, 78, Manufacturing Chief",0
"584","1990-01-24","Martin Marietta reports earnings for Qtr to Dec 31",0
"585","1990-01-24","Adaptec Inc. reports earnings for Qtr to Dec 29",0
"586","1990-01-24","In Canada, Two Vie to Lead the Liberal Party",0.166666666666667
"587","1990-01-24","Harris Corp. reports earnings for Qtr to Dec 29",0
"588","1990-01-24","Mariano Rumor, 74, Italian Chief During Student and Labor Strife",-0.285714285714286
"589","1990-01-24","Wine Talk",0
"590","1990-01-24","Bankers Trust New York Corp. reports earnings for Qtr to Dec 31",0.111111111111111
"591","1990-01-24","About New York;   Hospital Worker, Loose Needle, Gnawing Fear",-0.125
"592","1990-01-24","Addenda",0
"593","1990-01-24","On China, Trust Is Not Enough",0.333333333333333
"594","1990-01-24","Jets Foiled in Effort to Hire Spartans' Perles",0
"595","1990-01-24","Now It Can Be Told: The Dark Tale of Red Clam Chowder",-0.125
"596","1990-01-24","U.S. Bond Auction Goes Poorly",-0.25
"597","1990-01-24","Howard A. Golieb, Broker, 77",0
"598","1990-01-24","Self-Defense Claim in Subway Death",-0.25
"599","1990-01-24","Review/Television;   'Hallmark' vs. 'American Playhouse'",0
"600","1990-01-24","Cautious Course Is Charted in Kashmir",0
"601","1990-01-25","All-Terrain Vehicles Need More Regulating",-0.25
"602","1990-01-25","American Steel & Wire reports earnings for Qtr to Dec 31",0
"603","1990-01-25","Pentagon Freezing Construction As Bush Reviews Arms Priorities",0.142857142857143
"604","1990-01-25","United National Bancorp-N.J.  reports earnings for Qtr to Dec 31",0
"605","1990-01-25","THE MEDIA BUSINESS: Advertising;   People",0
"606","1990-01-25","Imex Medical Systems Inc. reports earnings for Qtr to Dec 31",0
"607","1990-01-25","American Express Co.  reports earnings for Qtr to Dec 31",0
"608","1990-01-25","LSI Industries reports earnings for Qtr to Dec 31",0.166666666666667
"609","1990-01-25","Looking for a Solution",0.5
"610","1990-01-25","Chronicle",0
"611","1990-01-25","New England Electric System reports earnings for Qtr to Dec 31",0
"612","1990-01-25","250 Jobs to Be Cut By Perkin-Elmer",-0.333333333333333
"613","1990-01-25","Corrections",1
"614","1990-01-25","11.4% Gain for American Express",0.333333333333333
"615","1990-01-25","Profits Scoreboard",0.5
"616","1990-01-25","Wang Loses $10.5 Million",-0.333333333333333
"617","1990-01-25","Businessland Inc. reports earnings for Qtr to Dec 31",0
"618","1990-01-25","Chips & Technologies Inc. reports earnings for Qtr to Dec 31",0
"619","1990-01-25","Grady L. Huffman, 72, A Texas Lawbreaker",0
"620","1990-01-25","Chinese Paper Places Ideology Over Ability",0.2
"621","1990-01-25","First Federal Savings-Elizaethtown reports earnings for Qtr to Dec 31",0
"622","1990-01-25","Shell Oil Co. reports earnings for Qtr to Dec 31",-0.166666666666667
"623","1990-01-25","Famine Threatens as Fighting Flares in the Sudan",-0.6
"624","1990-01-25","Pikeville National Corp. reports earnings for Qtr to Dec 31",0
"625","1990-01-25","USAir Group reports earnings for Qtr to Dec 31",0
"626","1990-01-26","Still in Disfavor",0
"627","1990-01-26","It's the Year of the Horse in Chinese New York",0
"628","1990-01-26","Mencken and the Jews",0
"629","1990-01-26","The Man Who Would Be Elway",0.5
"630","1990-01-26","Wide Abuse of Medical Students Found",-0.2
"631","1990-01-26","Official Takes First Step For Better U.S. Statistics",0.166666666666667
"632","1990-01-26","UAL Corp. reports earnings for Qtr to Dec 31",0
"633","1990-01-26","Restaurants",0
"634","1990-01-26","1991 Budget Appears in Print",0
"635","1990-01-26","Cuts in Social Security Could Go to Medicare",0
"636","1990-01-26","At Least 60 Dead as Fierce Storm Sweeps Across England and Northern Europe",-0.333333333333333
"637","1990-01-26","BUSINESS DIGEST",0
"638","1990-01-26","SOUNDS AROUND TOWN",0.333333333333333
"639","1990-01-26","Former Dissidents Meet as Heads of State",0.4
"640","1990-01-26","Pacts for 2 More",0
"641","1990-01-26","American President Cos.  reports earnings for Qtr to Dec 31",0
"642","1990-01-26","Rochester Gas & Electric Corp. reports earnings for Qtr to Dec 31",0
"643","1990-01-26","Dresser Industries reports earnings for Qtr to Dec 31",0.166666666666667
"644","1990-01-26","Donnelley (R.R.) & Sons Co.(N) reports earnings for Qtr to Dec 31",0
"645","1990-01-26","Elizabeth-Ann Knapp, A Former Architect, 76",0
"646","1990-01-26","Chronicle",0
"647","1990-01-26","Excerpts From Essay By Mandela or Botha",0
"648","1990-01-26","San Francisco Journal;   Raiders of the Night On Mellifluous Mission",0
"649","1990-01-26","Capital Inquiry Calls Some Barry Security Guards",0.333333333333333
