"","main","kicker","section_name","pub_date"
"1777","TODAY IN BUSINESS | ANOTHER OPTIONS INQUIRY","BLOOMBERG NEWS","Business","2007-01-06 00:00:00"
"1994","When Buying a Diamond Starts With a Mouse",NA,"Business Day","2007-01-07 00:00:00"
"1996","Investors Start the New Year Indecisively","DataBank","Business Day","2007-01-07 00:00:00"
"1997","The Doctor Is In",NA,"Business Day","2007-01-07 00:00:00"
"1998","A Cool Gadget Here, an A-List Chieftain There","Media Frenzy","Business Day","2007-01-07 00:00:00"
"2004","He’s Not Out of Cash, but Is Out of the Club","Suits","Business Day","2007-01-07 00:00:00"
"2011","So Many Millions, So Little Body Armor","Everybody's Business","Business Day","2007-01-07 00:00:00"
"2012","Letters",NA,"Business Day","2007-01-07 00:00:00"
"2017","Can Foreign Markets Beat the U.S. Again?",NA,"Business Day","2007-01-07 00:00:00"
"2018","A Cultural Gulf That You Can Invest In",NA,"Business Day","2007-01-07 00:00:00"
"2019","A Sizzling Six Months for Technology Shares",NA,"Business Day","2007-01-07 00:00:00"
"2020","For American Investors, New Paths to South Africa",NA,"Business Day","2007-01-07 00:00:00"
"2021","One Way to Play the Mergers Boom",NA,"Business Day","2007-01-07 00:00:00"
"2022","Big Investors Still Crave Commercial Real Estate",NA,"Business Day","2007-01-07 00:00:00"
"2023","Where’s the Party? In Emerging Markets",NA,"Business Day","2007-01-07 00:00:00"
"2024","T. Rowe Sticks to Basics and Finds Success Again",NA,"Business Day","2007-01-07 00:00:00"
"2028","Will This Bull Ever Retire?",NA,"Business Day","2007-01-07 00:00:00"
"2030","Three Philosophies, Three Big Gains",NA,"Business Day","2007-01-07 00:00:00"
"2038","Setting the Bar on Earnings","Market Week","Business Day","2007-01-07 00:00:00"
"2040","Sock Away That Retirement Cash, and the Sooner the Better","Fundamentally","Business Day","2007-01-07 00:00:00"
"2041","Japan’s Retooling Is Distinctly Japanese","Off the Shelf","Business Day","2007-01-07 00:00:00"
"2043","Where’s That Cabernet? Check the Virtual Cellar","Novelties","Business Day","2007-01-07 00:00:00"
"2046","Outside the Hedge Funds, Looking In","On the Contrary","Business Day","2007-01-07 00:00:00"
"2050","Common Sense, 34 Years Later","Off the Shelf","Business Day","2007-01-07 00:00:00"
"2051","Correction: Art Prices Are Rising, and So Are the Risks",NA,"Business Day","2007-01-07 00:00:00"
"2052","Correction: Megadeal: Inside a New York Real Estate Coup",NA,"Business Day","2007-01-07 00:00:00"
"2053","Can They Block It Like Brodeur?","The Goods","Business Day","2007-01-07 00:00:00"
"2058","Jumbo Bonuses: Dial Your Envy Down a Notch",NA,"Business Day","2007-01-07 00:00:00"
"2060","A Financial Plan That Comes With Mug Shots","Essay","Business Day","2007-01-07 00:00:00"
"2234","It’s Not the Manager. It’s the Liquidity.","Strategies","Business Day","2007-01-07 00:00:00"
"2235","A Phantom Rebound in the Housing Market","Economic View","Business Day","2007-01-07 00:00:00"
"2248","More $200 Million Parachutes? Don’t Be Shocked","Gretchen Morgenson","Business Day","2007-01-07 00:00:00"
"2277","Editors' Note; About the Tables",NA,"Technology; Corrections; Editors' Notes; Business","2007-01-07 00:00:00"
"2300","A Single-Payer Path For American Health Care?",NA,"Business; Opinion","2007-01-07 00:00:00"
"2308","Corrections",NA,"Corrections; Business","2007-01-07 00:00:00"
"2309","SPEAKING OF SEVERANCE","OPENERS: SUITS","Business","2007-01-07 00:00:00"
"2320","WIN-WIN SITUATION","OPENERS: SUITS","Business","2007-01-07 00:00:00"
"2331","A DIFFERENT TACK","OPENERS: SUITS","Business","2007-01-07 00:00:00"
"2341","CASH ISN'T EVERYTHING","OPENERS: SUITS","Business","2007-01-07 00:00:00"
"2347","MUTUAL FUNDS REPORT",NA,"Business","2007-01-07 00:00:00"
"2359","Corrections",NA,"Corrections; Business","2007-01-07 00:00:00"
"2437","He's Not Out of Cash, But Is Out of the Club","OPENERS: SUITS","Business","2007-01-07 00:00:00"
"2519","Kimberly-Clark May Draw Buyout Interest, Analyst Says","DealBook","Business Day","2007-01-08 17:30:44"
"2523","Express Scripts Takes Aim at Caremark's Board","DealBook","Business Day","2007-01-08 17:13:39"
"2536","Gap Said to Hire Goldman to Consider Options","DealBook","Business Day","2007-01-08 16:30:40"
"2538","For Skadden's Deal Lawyers, a Year to Remember","DealBook","Business Day","2007-01-08 16:01:23"
"2548","Office Real-Estate Market Feels Wall Street Effect","DealBook","Business Day","2007-01-08 14:31:50"
"2550","Keeping Count of Silicon Valley's Casualties","DealBook","Business Day","2007-01-08 13:57:06"
"2553","UBS Names Chief of U.S. Brokerage Unit","DealBook","Business Day","2007-01-08 13:20:39"
"2556","SAC's (Teddy) Bearish Investment","DealBook","Business Day","2007-01-08 12:32:26"
"2560","Has Fraud Followed I.P.O.'s to London?","DealBook","Business Day","2007-01-08 11:19:33"
"2562","Best Buy Calls for New Venture","Campaign Spotlight","Business Day","2007-01-08 11:02:00"
"2563","Quadrangle Announces Promotions","DealBook","Business Day","2007-01-08 10:57:04"
"2566","People and Accounts of Note","Webdenda","Business Day","2007-01-08 10:34:00"
"2570","Talk to the Newsroom: <br />
Week in Review Editor Katy Roberts",NA,"Business Day","2007-01-08 10:17:00"
"2572","Credit Suisse Names Head of European M&A","DealBook","Business Day","2007-01-08 10:11:51"
"2575","S.E.C. Sues Hedge Fund Employee Over PIPEs Trading","DealBook","Business Day","2007-01-08 09:55:17"
"2579","Portugal Telecom Bid Is Expected after Buyout Firms Withdraw","DealBook","Business Day","2007-01-08 09:36:37"
"2583","Forest Oil to Acquire Houston Exploration for $1.5 Billion","DealBook","Business Day","2007-01-08 08:37:33"
"2584","United Surgical to Be Acquired by Welsh Carson for $1.8 Billion","DealBook","Business Day","2007-01-08 08:18:09"
"2585","NCR to Spin Off Teradata Unit","DealBook","Business Day","2007-01-08 08:12:25"
"2586","Citigroup Raises $3.3 Billion for Buyout Fund","DealBook","Business Day","2007-01-08 08:03:11"
"2587","Ford C.E.O. Says Jaguar Not for Sale","DealBook","Business Day","2007-01-08 08:02:47"
"2590","HSBC Tries Tag-Team Approach","DealBook","Business Day","2007-01-08 07:56:23"
"2592","Viacom Selects President for MTV International Unit","DealBook","Business Day","2007-01-08 07:50:22"
"2593","Jumbo Bonuses: Dial Your Envy Down a Notch","DealBook","Business Day","2007-01-08 07:49:12"
"2594","Appeals Court Reverses Convictions of 2 Westar Energy Executives","DealBook","Business Day","2007-01-08 07:46:12"
"2595","State Farm Negotiating Gulf Claims Settlement",NA,"Business Day","2007-01-08 07:45:00"
"2596","At Electronics Show, A Cool Gadget Here, an A-List Chieftain There","DealBook","Business Day","2007-01-08 07:43:23"
"2597","Private Firms Lure C.E.O.'s With Top Pay","DealBook","Business Day","2007-01-08 07:37:46"
"2598","France's Weinberg Capital Cooks Up Bakery Deal","DealBook","Business Day","2007-01-08 07:36:28"
"2599","Reed Elsevier Seen as Possible Takeover Target","DealBook","Business Day","2007-01-08 07:35:45"
"2600","Highland Capital Raises Ruckus Over Delphi Plan","DealBook","Business Day","2007-01-08 07:31:30"
"2601","Equity Office Bondholders Pressure Blackstone for More Money","DealBook","Business Day","2007-01-08 07:30:12"
"2602","Will Tribune Managers Enter the Bidding Fray?","DealBook","Business Day","2007-01-08 07:28:37"
"2603","Hedge Fund Has InFocus Board in Its Sights","DealBook","Business Day","2007-01-08 07:26:44"
"2604","Mr. Moneyball Joins Board of Ellison's NetSuite","DealBook","Business Day","2007-01-08 07:24:56"
"2605","Taiwan Firm Sues Apple in Shuffle Skirmish","DealBook","Business Day","2007-01-08 07:24:18"
"2606","For Journalists, Politics Not as Usual","DealBook","Business Day","2007-01-08 07:23:11"
"2607","Time Warner Cable May Come to Market Without an I.P.O.","DealBook","Business Day","2007-01-08 07:20:50"
"2608","Highbridge Buys Stake in Energy Business","DealBook","Business Day","2007-01-08 07:18:34"
"2609","A Coming of Age for the Global Real Estate Market","DealBook","Business Day","2007-01-08 07:15:46"
"2610","G.E. to Buy Energy Company From Investment Firms","DealBook","Business Day","2007-01-08 07:13:15"
"2611","A Book Review and an Apology and Conrad Black in Headlines Again","DealBook","Business Day","2007-01-08 07:11:40"
"2612","Fox Rothschild Acquires Boutique Law Firm","DealBook","Business Day","2007-01-08 07:11:27"
"2613","Britain May Opt for a Light Touch in Hedge Fund Rules, Report Says","DealBook","Business Day","2007-01-08 07:08:07"
"2614","R.I.M. Directors Leave Options Audit","DealBook","Business Day","2007-01-08 07:07:24"
"2615","Alliance Deal May Reshape Canadian Media Landscape","DealBook","Business Day","2007-01-08 07:04:56"
"2616","Caremark Rejects Express Scripts Offer","DealBook","Business Day","2007-01-08 06:59:51"
"2653","Caremark Rejects $26 Billion Offer",NA,"Business Day","2007-01-08 00:00:00"
"2654","G.E. in Deal to Buy Oil and Gas Concern",NA,"Business Day","2007-01-08 00:00:00"
"2661","Taking Control of Electric Bill, Hour by Hour","Power Play","Business Day","2007-01-08 00:00:00"
"2699","Cole Campbell, 53, Editor and Journalism Educator, Dies",NA,"Business Day","2007-01-08 00:00:00"
"2715","For Journalists, Politics Not as Usual",NA,"Business Day","2007-01-08 00:00:00"
"2718","Highbridge Hedge Fund Buys Stake in Louis Dreyfus Energy Business",NA,"Business Day","2007-01-08 00:00:00"
"2723","China Says It May Be Flexible With Yuan",NA,"Business Day","2007-01-08 00:00:00"
"2724","A Disputed A.P. Source Turns Up, but Bloggers Are Not Appeased",NA,"Business Day","2007-01-08 00:00:00"
"2726","In Trying Times, Papers Retreat From Washington",NA,"Business Day","2007-01-08 00:00:00"
"2727","For Gravitas or Levity, Try a Robert Frank Book",NA,"Business Day","2007-01-08 00:00:00"
"2729","Conrad Black Twits an Author, Then Makes News by Apologizing",NA,"Business Day","2007-01-08 00:00:00"
"2730","Addenda",NA,"Business Day","2007-01-08 00:00:00"
"2736","Old Spice Tries a Dash of Humor to Draw Young Men","Advertising","Business Day","2007-01-08 00:00:00"
"2737","Looking Ahead",NA,"Business Day","2007-01-08 00:00:00"
"2738","VW Group’s Sales Rose Sharply in 2006",NA,"Business Day","2007-01-08 00:00:00"
"2739","Treasury Bills Scheduled for This Week",NA,"Business Day","2007-01-08 00:00:00"
"2740","Stock Offerings This Week",NA,"Business Day","2007-01-08 00:00:00"
"2745","At British Airways, a Pact on Pension Gap",NA,"Business Day","2007-01-08 00:00:00"
"2749","Balms for Sadness: Salt, Grease, Sugar ...","Drilling Down","Business Day","2007-01-08 00:00:00"
"2761","Private Firms Lure Chief Executives With Top Pay",NA,"Business Day","2007-01-08 00:00:00"
"2772","Slimmer Time in the Age of the Internet","The Media Equation","Business Day","2007-01-08 00:00:00"
"2788","CAMPAIGN SPOTLIGHT: Best Buy Calls for New Venture",NA,"Business","2007-01-08 00:00:00"
"2797","Stock Offerings This Week",NA,"Business","2007-01-08 00:00:00"
"2805","People and Accounts of Note","WEBDENDA","Business","2007-01-08 00:00:00"
"2815","People","ADDENDA","Business","2007-01-08 00:00:00"
"2826","TODAY IN BUSINESS",NA,"Business","2007-01-08 00:00:00"
"2829","Accounts","ADDENDA","Business","2007-01-08 00:00:00"
"2853","Popular Demand","MOST WANTED","Technology; Health; Business","2007-01-08 00:00:00"
"2880","For Apple Chief, Gadgets' Glitter Outshines Scandal","DealBook","Business Day","2007-01-09 13:28:30"
"2888","Gap Deal Would Face Many Hurdles, Analysts Say","DealBook","Business Day","2007-01-09 12:06:25"
"2891","Pinault Is Given 3 Weeks to Decide on Suez Bid","DealBook","Business Day","2007-01-09 11:54:08"
"2895","As Battle Looms, CVS and Caremark Add Advisers","DealBook","Business Day","2007-01-09 11:05:17"
"2906","Citing Sarbanes-Oxley Reins, Chairman Leaves Shutterfly","DealBook","Business Day","2007-01-09 09:01:27"
"2910","Stifel Financial to Buy Ryan Beck","DealBook","Business Day","2007-01-09 08:31:29"
"2912","Express Scripts Moves to Derail Caremark Deal","DealBook","Business Day","2007-01-09 08:24:44"
"2916","To Charter or Not to Charter, That Is the Question","DealBook","Business Day","2007-01-09 08:06:10"
"2917","Gap Said to Explore Selling Itself","DealBook","Business Day","2007-01-09 08:04:20"
"2918","Grasso Spars With New York Over Taxes","DealBook","Business Day","2007-01-09 08:01:42"
"2919","Investors Applaud NCR's Spin-Off Plan","DealBook","Business Day","2007-01-09 07:54:53"
"2920","Kirkland Opens Hong Kong Office to Pursue Asian Buyouts","DealBook","Business Day","2007-01-09 07:49:05"
"2921","Australian Energy Giant Receives Buyout Offer","DealBook","Business Day","2007-01-09 07:47:20"
"2922","Barbs Traded in Nasdaq Bid for Exchange in London","DealBook","Business Day","2007-01-09 07:46:22"
"2923","McAfee to Take Charges Related to Stock Options","DealBook","Business Day","2007-01-09 07:43:03"
"2924","Analysts Left Cold by Xerox Takeover Speculation","DealBook","Business Day","2007-01-09 07:42:06"
"2925","In Software, More Deals But Smaller Prices","DealBook","Business Day","2007-01-09 07:34:34"
"2926","Is de Mol Looking to Take Back Endemol?","DealBook","Business Day","2007-01-09 07:32:14"
"2927","Vodafone Gets Exclusive Look at Essar's Books, Report Says","DealBook","Business Day","2007-01-09 07:31:30"
"2928","N.Y.S.E. Asks S.E.C. To Delay New Trading Rules","DealBook","Business Day","2007-01-09 07:29:55"
"2929","A Bud by Any Other Name","DealBook","Business Day","2007-01-09 07:26:56"
"2930","Home Depot to Review Nardelli's Pay","DealBook","Business Day","2007-01-09 07:22:57"
"2932","ABN Amro Spins Off Biotech Venture","DealBook","Business Day","2007-01-09 07:18:59"
"2933","Leader of Revived Fidelity Unit to Retire","DealBook","Business Day","2007-01-09 07:18:00"
"2934","Morgan Stanley Gets on Board US Airways Bid","DealBook","Business Day","2007-01-09 07:16:51"
"2935","Yahoo Brings MyBlogLog into the Fold","DealBook","Business Day","2007-01-09 07:14:59"
"2936","Canada's Imperial Metals Raises Bid for Rival","DealBook","Business Day","2007-01-09 07:11:56"
"2937","Black Engaged in Insider Trading, Prosecutors Allege","DealBook","Business Day","2007-01-09 07:10:12"
"2938","G.E. Woos Private Equity in Plastics Auction","DealBook","Business Day","2007-01-09 07:06:57"
"2939","Ex-Chief of Aspen Technology Accused of Inflating Revenue","DealBook","Business Day","2007-01-09 07:03:36"
"2940","Citigroup Makes Cutbacks in Japan","DealBook","Business Day","2007-01-09 07:02:51"
"2941","Lasik Surgery Company Will Buy a Rival","DealBook","Business Day","2007-01-09 07:01:43"
"2942","Bear Stearns Said to Poach UBS Banker in Germany","DealBook","Business Day","2007-01-09 06:59:12"
"2943","Turnaround Expert Is Named Quiznos Chief","DealBook","Business Day","2007-01-09 06:56:58"
"2944","Polaris Puts $20 Million Into Heavy.com","DealBook","Business Day","2007-01-09 06:47:44"
"2947","The Economists' Web Sites",NA,"Business Day","2007-01-09 02:17:00"
"2950","Emily Oster's Research on AIDS",NA,"Business Day","2007-01-09 01:39:00"
"2954","Momofuku Ando, 96, Dies; Invented Instant Ramen",NA,"Business Day","2007-01-09 00:00:00"
"2966","U.S. Warns Europe on Air Travel Emissions Rules",NA,"Business Day","2007-01-09 00:00:00"
"2974","Thailand Tightens Foreign Investment Laws",NA,"Business Day","2007-01-09 00:00:00"
"2990","South Korea: Samsung Forecast","World Business Briefing","Business Day","2007-01-09 00:00:00"
"2991","Aircraft Orders for Airbus and Boeing","World Business Briefing","Business Day","2007-01-09 00:00:00"
"2992","Switzerland: UBS Names U.S. Official","World Business Briefing","Business Day","2007-01-09 00:00:00"
"2993","Germany: Manufacturing Orders Rise","World Business Briefing","Business Day","2007-01-09 00:00:00"
"2994","Czech Republic: Busch-Budvar Thaw","World Business Briefing","Business Day","2007-01-09 00:00:00"
"2995","Romania: a Bid for Dracula&#8217;s Castle","World Business Briefing","Business Day","2007-01-09 00:00:00"
"2996","Australian Utility Giant Gets Buyout Offer From Managers",NA,"Business Day","2007-01-09 00:00:00"
"3022","Gap Is Said to Explore Selling Itself",NA,"Business Day","2007-01-09 00:00:00"
"3031","Express Scripts Moves to Derail a Merger","Market Place","Business Day","2007-01-09 00:00:00"
"3033","G.E. Is Said to Be Seeking a Buyer for Its Plastics Unit",NA,"Business Day","2007-01-09 00:00:00"
"3036","Leader of Revived Fidelity Unit to Retire",NA,"Business Day","2007-01-09 00:00:00"
"3037","United Surgical to Be Bought by Equity Firm for $1.8 Billion",NA,"Business Day","2007-01-09 00:00:00"
"3038","NCR Says It Will Spin Off Its Data Management Business",NA,"Business Day","2007-01-09 00:00:00"
"3039","Doctors Fault Designers’ Stance Over Thin Models",NA,"Business Day","2007-01-09 00:00:00"
