"","main","kicker","section_name","pub_date"
"2075","Rag Shops Inc. reports earnings for Qtr to Nov 28",NA,"Business","1993-01-12"
"2076","Plea Deal For Trader Unravels",NA,"Business","1993-01-12"
"2081","Carrington Laboratories reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2091","BRIEFS",NA,"Business","1993-01-12"
"2092","Immucor Inc. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2093","Synovus Financial Corp.  reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2094","Japanese Stocks Rise",NA,"Business","1993-01-12"
"2097","Notes Are Priced By Sallie Mae",NA,"Business","1993-01-12"
"2100","Collective Bancorp reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2101","Evans Inc. reports earnings for Qtr to Nov 28",NA,"Business","1993-01-12"
"2104","Hinsdale Financial reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2107","Corporate Issues Slow a Little","CREDIT MARKETS","Business","1993-01-12"
"2108","Tax-Exempt Issue By Texas Agency",NA,"Business","1993-01-12"
"2109","Olympia's Plan Clears a Hurdle",NA,"Business","1993-01-12"
"2112","G.M. Says Review Confirms That Plans Are 'On Target'",NA,"Business","1993-01-12"
"2113","Total Systems Services reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2114","First Empire State reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2115","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-01-12"
"2116","Chrysler to Offer 40 Million Shares",NA,"Business","1993-01-12"
"2117","Random Access Inc. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2118","Cryenco Sciences reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2119","SouthTrust Corp. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2122","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-01-12"
"2125","Genetics Institute Inc. reports earnings for Year to Nov 30",NA,"Business","1993-01-12"
"2126","Vie de France Corp. reports earnings for Qtr to Dec 12",NA,"Business","1993-01-12"
"2128","Microlog Corp. reports earnings for Year to Oct 31",NA,"Business","1993-01-12"
"2130","Valley Systems Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-01-12"
"2131","Atom Plant Aid Offered",NA,"Business","1993-01-12"
"2135","Northwest Cuts Fares to Help Spur Leisure Travel",NA,"Business","1993-01-12"
"2147","Big Leap by Kodak Helps Dow Regain 11.08",NA,"Business","1993-01-12"
"2148","Merry Land & Investment Co.  reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2149","Consolidated HCI reports earnings for Qtr to Sept 30",NA,"Business","1993-01-12"
"2151","Techknits Inc. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2153","Mitsubishi Drops Mainframe Computers",NA,"Technology; Business","1993-01-12"
"2154","CrownAmerica Inc. reports earnings for Qtr to Dec 1",NA,"Business","1993-01-12"
"2156","Royal Palm Beach Colony L.P.  reports earnings for Qtr to Sept 30",NA,"Business","1993-01-12"
"2157","Arch Communications Group Inc. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2158","Campbell Delays Plans On Biotech Tomatoes",NA,"Business","1993-01-12"
"2159","Logibec Groupe Informatique reports earnings for Year to Sept 30",NA,"Business","1993-01-12"
"2160","Special Devices Inc. reports earnings for Qtr to Oct 31",NA,"Business","1993-01-12"
"2163","Kodak Selects Outsider for Finance Chief",NA,"Business","1993-01-12"
"2164","Lone Star Steakhouse reports earnings for Qtr to Dec 29",NA,"Business","1993-01-12"
"2168","Small's Oilfield Services Corp. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2169","British Air Tells Virgin Air It's Sorry and Pays $945,000",NA,"Business","1993-01-12"
"2173","Biocircuits Corp. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2175","Exel Ltd.  reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2179","Fuller (H.B.) reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2183","Alpha Microsystems reports earnings for 13wks to Nov 29",NA,"Business","1993-01-12"
"2188","Lennar Corp. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2194","States Lose Credit-Card Fee Battle",NA,"Business","1993-01-12"
"2196","Young & Rubicam Wins Revlon Work","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-01-12"
"2197","Ohio Resources reports earnings for Year to July 31",NA,"Business","1993-01-12"
"2198","Executive Changes",NA,"Business","1993-01-12"
"2202","Northstar Computer reports earnings for Qtr to Oct 31",NA,"Business","1993-01-12"
"2207","Frisch's Restaurants reports earnings for Qtr to Dec 13",NA,"Business","1993-01-12"
"2208","RehabCare Corp. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2209","Company News",NA,"Business","1993-01-12"
"2211","Wall Street Deli Inc. reports earnings for Qtr to Dec 26",NA,"Business","1993-01-12"
"2214","Unitrin Inc. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2215","Beeba's Creations reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2217","Merck to Spend $1 Billion In Repurchasing of Stock",NA,"Health; Business","1993-01-12"
"2218","Health Professionals reports earnings for Qtr to Dec 31",NA,"Health; Business","1993-01-12"
"2220","Ragen Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-01-12"
"2222","Computer Data Systems reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2225","Explosive Fabricators reports earnings for Qtr to Oct 31",NA,"Business","1993-01-12"
"2227","State-O-Maine reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2228","Home Savings (Fla.) reports earnings for Year to Sept 30",NA,"Business","1993-01-12"
"2229","Signs of a Staff Mutiny in Sunbeam Turmoil",NA,"Business","1993-01-12"
"2234","Softimage reports earnings for Qtr to Oct 31",NA,"Business","1993-01-12"
"2236","Clifford's Effort to Avoid New York Trial Rejected",NA,"Health; Business","1993-01-12"
"2238","Lillian Vernon reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2239","Temtex Industries reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2240","First Chattanooga Financial Corp. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2243","Henley International reports earnings for Qtr to Oct 31",NA,"Business","1993-01-12"
"2246","Inotek Technologies reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2249","Key Rates",NA,"Business","1993-01-12"
"2251","Western Digital reports earnings for Qtr to Dec 26",NA,"Business","1993-01-12"
"2254","2 in Lehman Are Promoted To Shearson Co-Presidents",NA,"Business","1993-01-12"
"2255","Delchamps Inc. reports earnings for Qtr to Dec 26",NA,"Business","1993-01-12"
"2259","Cherry Corp. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2260","Forstmann & Co. reports earnings for 13wks to Nov 1",NA,"Business","1993-01-12"
"2263","Market Place; Why Alco Moves In Strange Ways",NA,"Business","1993-01-12"
"2266","Arbor National Holdings Inc. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2267","Dreco Energy reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2269","Mexican Border's Boom Plan Is Bust",NA,"Business","1993-01-12"
"2271","Nickelodeon in British Deal","THE MEDIA BUSINESS","Business","1993-01-12"
"2273","Intermetrics Inc. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-12"
"2279","Mellon Bank Corp.  reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2282","Southern Comfort Adopts Moderation as Its Byword","THE MEDIA BUSINESS: ADVERTISING","Business","1993-01-12"
"2283","Surge In Chips","INSIGHT","Business","1993-01-12"
"2285","Digital Communications Associates Inc. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-12"
"2288","Marshall & Ilsley reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2291","Managing the Technological Frontiers","BUSINESS TECHNOLOGY","Science; Technology; Business","1993-01-13"
"2292","Amsouth Bancorp reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2294","I.B.M. Unit Predicts $4 Billion in Sales","COMPANY NEWS","Technology; Business","1993-01-13"
"2295","Publisher's Stock Cools Off","THE MEDIA BUSINESS","Business","1993-01-13"
"2297","Goodfellow Inc. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2298","Western Microwave reports earnings for Year to Sept 30",NA,"Business","1993-01-13"
"2300","First Federal Savings-Puerto Rico reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2301","Bank Money Market and C.D. Yields Down",NA,"Business","1993-01-13"
"2304","A Major Cable-TV Operator Aligns Fees With New Law","THE MEDIA BUSINESS","Business","1993-01-13"
"2305","Todd-AO Corp. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2306","First National Bancorp-Ga. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2313","Star Multi Care reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2315","Bank of Granite reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2324","Drug Emporium reports earnings for Qtr to Nov 28",NA,"Business","1993-01-13"
"2325","Data Translation reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2326","U.S. Indicts Salomon Ex-Trader",NA,"Business","1993-01-13"
"2327","Microtek Medical reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2328","Designatronics Inc. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2329","Everybody Loves a Winner, And Especially His Coattails","THE MEDIA BUSINESS: ADVERTISING","Business; Washington","1993-01-13"
"2330","National Community Banks reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2332","T.W.A. Selects Backer Spielvogel","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-01-13"
"2336","Carolina First Corp. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2337","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-01-13"
"2340","Commerce Bancorp Inc. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2341","Oriental Federal Savings Bank reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2343","BUSINESS DIGEST",NA,"Business","1993-01-13"
"2345","Oneok Inc.  reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2350","Chicago Board Set to Enter Swaps Market",NA,"Business","1993-01-13"
"2351","Standard Logic reports earnings for Year to Oct 31",NA,"Business","1993-01-13"
"2352","SunTrust Banks reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2353","Dalmys Canada reports earnings for Qtr to Nov 28",NA,"Business","1993-01-13"
"2354","Bush's 'Courageous' Economic Error",NA,"Business","1993-01-13"
"2355","El Paso Natural Gas reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2357","Club Med Inc.  reports earnings for Qtr to Oct 31",NA,"Business","1993-01-13"
"2361","Student Loan Marketing Assn.  reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2363","General Microwave reports earnings for Qtr to Nov 28",NA,"Business","1993-01-13"
"2365","First Charter Corp. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2370","Dow's 1.89 Rise Masks Some Investor Shifts",NA,"Business","1993-01-13"
"2372","Apertus Technologies Inc. reports earnings for Qtr to Dec 27",NA,"Business","1993-01-13"
"2374","BRIEFS",NA,"Business","1993-01-13"
"2376","Electro Rent reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2377","CPB Inc. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2379","E-Z-EM Inc. reports earnings for Qtr to Nov 28",NA,"Business","1993-01-13"
"2383","Federal National Mortgage Assn.  reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2384","Northern Instruments reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2386","Mid-America Bancorp reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2387","Develcon Electronics reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2389","Corporate Debt Volume Still Heavy","CREDIT MARKETS","Business","1993-01-13"
"2391","Champion Enterprises reports earnings for Qtr to Nov 27",NA,"Business","1993-01-13"
"2393","Vie de France Corp. reports earnings for Qtr to Dec 12",NA,"Business","1993-01-13"
"2395","Ben Franklin Retail Stores Inc. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2398","Premier Bancorp reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2402","Cogeco Inc. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2407","Aluminum Co. of America reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2408","Union Plans Brief Strike At Boeing","COMPANY NEWS","Business","1993-01-13"
"2411","First Interstate-S. La. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2414","Hillenbrand Industries reports earnings for Qtr to Nov 28",NA,"Business","1993-01-13"
"2419","International Paper reports earnings for Year to Dec 31",NA,"Business","1993-01-13"
"2420","Building Less Expensive Solar Arrays","BUSINESS TECHNOLOGY","Business","1993-01-13"
"2422","Chattem Inc. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2423","F&C Bancshares reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2425","Apple Names Chief of Unit For Software","COMPANY NEWS","Business","1993-01-13"
"2426","Ad Agency Group Revamps Awards","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-01-13"
"2427","Gtech Holdings Corp. reports earnings for Qtr to Nov 28",NA,"Business","1993-01-13"
"2431","At the Ceiling?","INSIGHT","Business","1993-01-13"
"2434","Citizens National reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2436","Geodynamics Corp. reports earnings for Qtr to Nov 27",NA,"Business","1993-01-13"
"2440","Adobe Systems reports earnings for Qtr to Nov 27",NA,"Business","1993-01-13"
"2442","American List reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2445","Paramount Communications Inc.  reports earnings for Qtr to Oct 31",NA,"Business","1993-01-13"
"2449","Allied Bankshares reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2454","Banker Hired By Rothschild",NA,"Business","1993-01-13"
"2456","IP Timberlands reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2460","Key Rates",NA,"Business","1993-01-13"
"2462","Ithaca Bancorp reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2466","St. Paul Bancorp Inc. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2467","VSB Bancorp reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2469","Executive Changes",NA,"Business","1993-01-13"
"2470","United Foods Inc.  reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2471","SHL Systemhouse Inc. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2472","Tecsyn International reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2476","U.S. Petroleum Data",NA,"Business","1993-01-13"
"2477","Schulman (A.) reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2479","Market Place; When One Hire Inspires Investors",NA,"Business","1993-01-13"
"2482","Boston Acoustics reports earnings for Qtr to Dec 26",NA,"Business","1993-01-13"
"2486","Dreyfus Strategic Municipals reports earnings for Year Nov 30",NA,"Business","1993-01-13"
"2490","Biosensor Corp. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2491","DMI Furniture reports earnings for Qtr to Nov 28",NA,"Business","1993-01-13"
"2492","Home-Office Tax Breaks Are Curbed",NA,"Business","1993-01-13"
"2493","First Union Corp. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2494","Environmental Tectonics reports earnings for Qtr to Nov 27",NA,"Business","1993-01-13"
"2496","Brown & Williamson Picks President to Be Next Chief","COMPANY NEWS","Business","1993-01-13"
"2498","COMPANY BRIEFS",NA,"Business","1993-01-13"
"2500","McClain Industries reports earnings for Qtr to Sept 30",NA,"Business","1993-01-13"
"2504","Hallwood Holdings reports earnings for Qtr to Nov 28",NA,"Business","1993-01-13"
"2506","Manitowoc Co. reports earnings for Qtr to Dec 26",NA,"Business","1993-01-13"
"2507","Sonic Corp. reports earnings for Qtr to Nov 30",NA,"Business","1993-01-13"
"2510","Oil Prices Drift Downward Despite Tensions Over Iraq","FUTURES/OPTIONS","Business","1993-01-13"
"2518","Seagate Technology reports earnings for Qtr to Jan 1",NA,"Business","1993-01-13"
"2519","Alafirst Bancshares reports earnings for Qtr to Dec 31",NA,"Business","1993-01-13"
"2522","Fluke (John) Mfg Co. (A) reports earnings for Qtr to Dec 25",NA,"Business","1993-01-13"
"2523","International Yogurt reports earnings for Year to Oct 31",NA,"Business","1993-01-13"
"2525","How Trade Pact Plays on the Farm",NA,"Business","1993-01-13"
"2530","American Maize Products Co.  reports earnings for Year to Dec 31",NA,"Business","1993-01-14"
"2531","Health Management Associates reports earnings for Qtr to Dec 31",NA,"Health; Business","1993-01-14"
"2536","Dionex Corp. reports earnings for Qtr to Dec 31",NA,"Business","1993-01-14"
"2537","Best Western Picks Lord, Denstu <","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-01-14"
